# RealizationID,Latitude,Longitude,RCD,Ds575_x,Ds575_y,Ds595_x,Ds595_y
csz013,41.42505471122133,-121.32360806197215,232.85356478860896,103.239998,101.399998,124.519998,117.579998
csz013,41.517439791766364,-127.79220840088759,225.50724145451096,30.799999,0.16,49.019999,0.28
csz013,41.52716833958485,-127.55329548429383,205.82911912522948,103.619998,103.659998,119.079998,118.479998
csz013,41.53640213599073,-127.31426827195105,186.18560145544916,97.559998,94.799998,114.539998,109.799998
csz013,41.54514050632512,-127.07513267274615,166.53743978689167,87.139998,89.819998,102.939998,104.819998
csz013,41.55338281330609,-126.8358946130745,146.88332819389478,73.879999,82.059998,88.059998,98.179998
csz013,41.561128456878464,-126.59656003586703,127.04325470804832,67.399999,62.859999,81.399998,79.599998
csz013,41.568376874072236,-126.35713489961731,107.24548819900613,62.079999,61.839999,73.779999,76.799998
csz013,41.575127538869474,-126.11762517740867,87.47276666321247,55.079999,53.999999,69.459999,67.519999
csz013,41.581379962079914,-125.87803685594125,67.65824436502571,49.099999,48.699999,62.139999,62.539999
csz013,41.58713369122508,-125.63837593455912,47.956847363445235,40.719999,43.739999,55.359999,57.719999
csz013,41.59238831043101,-125.39864842427738,28.34064392846285,22.58,23.08,39.139999,39.079999
csz013,41.59714344032958,-125.15886034680922,9.503335457587129,17.12,17.62,29.819999,33.679999
csz013,41.60139873796832,-124.91901773359304,5.863531544918693,7.78,6.64,23.38,18.34
csz013,41.605153896729,-124.67912662481949,7.734629827913596,9.2,10.32,16.16,18.12
csz013,41.60840864625459,-124.43919306845865,10.105138195551255,12.84,11.54,19.66,19.0
csz013,41.611162752384985,-124.19922311928705,13.387279863467299,14.94,14.52,21.22,22.62
csz013,41.61341601710118,-123.95922283791478,20.250962307541194,15.72,17.54,26.679999,26.979999
csz013,41.615168278478116,-123.71919828981255,36.62693692461024,34.979999,24.08,46.619999,36.479999
csz013,41.61641941064607,-123.4791555443389,55.43431823742177,45.619999,41.439999,56.079999,52.119999
csz013,41.617169323760635,-123.23910067376708,74.73742431525851,49.479999,48.459999,61.959999,62.199999
csz013,41.61741796398132,-122.9990397523124,94.32620870817456,54.679999,56.119999,67.659999,68.219999
csz013,41.61716531345868,-122.7589788551591,114.05781302934825,61.979999,58.139999,73.939999,70.739999
csz013,41.61641139033004,-122.51892405748754,133.79565777971982,65.599999,65.619999,79.099998,76.979998
csz013,41.615156248723906,-122.2788814335013,153.60126838576792,76.399998,70.639999,91.259998,82.719998
csz013,41.61339997877276,-122.03885705545424,173.4514974679106,89.519998,85.539998,105.479998,102.019998
csz013,41.61114270663464,-121.79885699267761,193.33260311445736,101.619998,95.179998,117.679998,112.159998
csz013,41.60838459452319,-121.55888731060713,213.2359503290952,102.959998,102.079998,121.499998,117.079998
csz013,41.605125840746354,-121.31895406981008,233.15584450095002,108.019998,104.079998,128.099997,124.899998
csz013,41.6969527011138,-127.80554198616665,221.86150971043094,110.519998,113.279998,128.099997,129.899997
csz013,41.70674243064723,-127.56597011487564,202.21034570887525,110.199998,108.639998,125.779997,126.079997
csz013,41.716034314919995,-127.32628274629936,182.55496920939274,104.339998,98.519998,119.779998,113.019998
csz013,41.724827672240025,-127.08648585057003,162.86792718844157,93.839998,89.359998,112.859998,105.079998
csz013,41.733121858681656,-126.84658541565385,143.254367096203,87.719998,82.319998,102.279998,96.059998
csz013,41.74091626793384,-126.60658744635997,123.58082483521382,70.719999,68.859999,84.579998,84.679998
csz013,41.74821033115715,-126.3664979633495,103.94332857968391,64.679999,63.459999,80.559998,81.599998
csz013,41.75500351684932,-126.12632300214455,84.28349895326733,58.579999,58.339999,71.579999,75.219998
csz013,41.761295330719584,-125.88606861213714,64.72633446498179,55.979999,54.719999,69.259999,71.939999
csz013,41.76708531557161,-125.6457408555983,45.09239438535086,45.999999,48.919999,60.059999,66.379999
csz013,41.77237305119515,-125.40534580668705,25.71808611974842,34.059999,40.879999,52.939999,58.719999
csz013,41.77715815426631,-125.16488955045939,7.393916374464326,16.82,16.8,28.659999,30.399999
csz013,41.781440278256554,-124.9243781818773,5.752731516114847,6.54,8.94,16.52,17.96
csz013,41.78521911335035,-124.68381780481775,7.675282563187829,8.88,9.4,18.98,20.42
csz013,41.78849438637147,-124.44321453108172,10.250453008780418,10.1,9.66,21.16,23.36
csz013,41.79126586071799,-124.20257447940321,13.671051426663789,12.96,13.32,25.419999,26.259999
csz013,41.79353333630596,-123.9619037744582,21.513264800894618,18.06,18.14,31.979999,32.539999
csz013,41.795296649521774,-123.72120854587368,38.224188313240546,42.239999,41.239999,55.539999,53.539999
csz013,41.796555673183086,-123.48049492723668,57.02315062313052,45.519999,50.159999,59.199999,62.459999
csz013,41.79731031650857,-123.23976905510325,76.4342254244595,53.199999,53.939999,69.119999,70.619999
csz013,41.79756052509629,-122.99903706800745,96.01986339517613,58.979999,56.599999,73.359999,69.159999
csz013,41.797306280910625,-122.7583051054704,115.71795552273679,67.559999,64.279999,81.939998,77.259998
csz013,41.79654760227809,-122.51757930700921,135.50452557183036,77.999998,69.479999,94.519998,84.459998
csz013,41.795284543891604,-122.2768658111461,155.3457693769175,78.239998,77.699998,91.899998,94.079998
csz013,41.79351719682362,-122.03617075441724,175.17584613206873,93.419998,95.979998,110.399998,107.779998
csz013,41.791245688547754,-121.79550027038194,195.03263963657298,101.239998,96.059998,117.739998,115.359998
csz013,41.78847018296925,-121.5548604886315,214.9006680104014,105.139998,102.839998,124.859998,119.919998
csz013,41.785190880463986,-121.31425753379835,234.76314533434783,107.999998,111.119998,128.119997,131.139997
csz013,41.876456463783924,-127.81899716713312,218.55429442605316,36.999999,0.16,57.919999,0.28
csz013,41.88630771130754,-127.57876038055193,198.7861539420479,108.759998,109.739998,126.459997,124.979998
csz013,41.89565800305722,-127.338406876794,179.02990923589792,105.659998,102.959998,119.819998,119.259998
csz013,41.90450665021505,-127.09794268815769,159.30953690054943,100.099998,99.239998,116.819998,114.259998
csz013,41.912853002124066,-126.85737386510814,139.591827526671,87.879998,90.519998,102.319998,106.179998
csz013,41.920696446134976,-126.61670647526788,119.92630646475276,75.619998,84.779998,91.639998,99.919998
csz013,41.92803640746165,-126.3759466024072,100.33864020152386,73.579999,73.299999,88.259998,86.799998
csz013,41.93487234904534,-126.1351003454348,80.65798156948966,65.239999,66.119999,80.879998,81.599998
csz013,41.94120377142767,-125.89417381738816,61.0349784853485,61.159999,61.119999,77.319998,78.739998
csz013,41.94703021263244,-125.6531731444242,41.485296096622804,56.799999,54.499999,74.139999,72.039999
csz013,41.95235124805607,-125.41210446480963,22.134825012823775,46.799999,50.219999,66.139999,70.539999
csz013,41.95716649036695,-125.17097392791159,5.312847972460907,26.339999,21.9,35.899999,36.379999
csz013,41.9614755894135,-124.92978769318808,5.871056748292628,7.64,5.7,20.18,18.46
csz013,41.96527823214087,-124.68855192917849,7.814296083562278,10.74,8.04,25.439999,22.26
csz013,41.9685741425166,-124.44727281249409,10.637697251095185,5.56,7.64,22.16,23.92
csz013,41.97136308146493,-124.2059565268086,14.23250576185831,10.12,11.56,30.999999,30.919999
csz013,41.97364484680985,-123.96460926184864,22.790957239898606,40.739999,22.3,56.699999,39.859999
csz013,41.97541927322699,-123.7232372123842,39.85898630756761,48.119999,51.639999,65.259999,65.759999
csz013,41.97668623220421,-123.4818465772193,58.80518625453429,56.579999,54.139999,72.919999,68.039999
csz013,41.97744563201097,-123.24044355818229,78.15984932073106,62.659999,63.199999,77.959998,77.299998
csz013,41.97769741767647,-122.99903435911655,97.76805767883653,65.419999,63.879999,83.799998,77.899998
csz013,41.97744157097653,-122.75762518487086,117.50840040811156,77.259998,73.359999,91.659998,87.739998
csz013,41.97667811042929,-122.51622224029,137.2536088183992,77.619998,77.699998,98.299998,94.419998
csz013,41.975407091299545,-122.27483172920519,157.06210474941585,94.139998,91.279998,111.039998,106.819998
csz013,41.973628605611985,-122.03345985342466,176.91369953003095,96.159998,90.719998,112.639998,109.359998
csz013,41.97134278217313,-121.7921128117241,196.79347916752081,105.639998,104.079998,123.579998,121.019998
csz013,41.96854978660198,-121.55079679883718,216.6515832628373,104.259998,109.179998,129.919997,130.199997
csz013,41.965249821369554,-121.30951800444612,236.53360403557005,113.079998,109.379998,133.319997,131.159997
csz013,42.055951034245986,-127.83257522546394,215.61512337160136,57.959999,0.16,60.759999,0.28
csz013,42.06586414006508,-127.59166750113559,195.81752024256465,114.299998,113.819998,132.319997,130.639997
csz013,42.07527316273591,-127.35064182104487,176.0638393643069,108.079998,106.099998,127.939997,125.759997
csz013,42.08417740622027,-127.10950428059367,156.3022918066041,101.959998,103.339998,120.419998,122.979998
csz013,42.09257621304075,-126.86826099369108,136.51463087987156,98.439998,93.059998,115.619998,108.459998
csz013,42.10046896412588,-126.62691809172509,116.73547405062085,87.379998,88.239998,106.199998,106.299998
