# RealizationID,Latitude,Longitude,RCD,Ds575_x,Ds575_y,Ds595_x,Ds595_y
csz010,41.028832460297835,-126.32955030669869,110.0879877923523,46.979999,43.399999,71.259999,62.499999
csz010,41.0354569446852,-126.0920005830902,90.12999723276695,45.119999,37.139999,105.079998,110.999998
csz010,41.04159247732974,-125.85437467477219,70.19596099009499,43.099999,36.939999,110.099998,113.839998
csz010,41.04723861954549,-125.61667839789045,50.31434901029613,35.199999,36.299999,95.239998,99.239998
csz010,41.05239496813558,-125.37891757963916,30.587544407702005,53.919999,73.779999,108.739998,97.579998
csz010,41.05706115529654,-125.1410980573399,11.817979682695565,63.099999,57.379999,70.699999,79.259998
csz010,41.06123684853076,-124.9032256775206,6.678901156999102,38.679999,51.919999,48.359999,59.959999
csz010,41.064921750567414,-124.66530629499455,9.444564616092828,37.499999,37.699999,61.299999,48.079999
csz010,41.068115599291644,-124.42734577193946,12.35889703497158,29.139999,27.779999,49.899999,46.699999
csz010,41.07081816768212,-124.18934997697635,15.058043467144474,15.1,22.82,29.199999,43.819999
csz010,41.07302926375691,-123.95132478424861,17.30133381488451,20.48,21.98,38.799999,37.239999
csz010,41.07474873052767,-123.71327607250096,19.476510532969257,12.74,21.96,21.36,42.419999
csz010,41.07597644596219,-123.47520972415849,23.49897693405945,23.64,24.16,33.819999,43.199999
csz010,41.07671232295529,-123.23713162440559,29.05209527954663,25.359999,26.599999,44.439999,44.879999
csz010,41.07695630930797,-122.999047660265,37.04437954495988,27.999999,30.359999,49.179999,55.359999
csz010,41.07670838771498,-122.76096371967678,50.4510003365806,27.739999,32.779999,50.619999,56.999999
csz010,41.0759685757607,-122.5228856905773,66.67990474144746,29.699999,34.479999,54.939999,60.039999
csz010,41.074736925923304,-122.28481945997824,83.98297268600783,35.039999,33.259999,62.179999,62.639999
csz010,41.07301352558731,-122.04677091304559,101.98029490336738,38.439999,38.219999,72.059999,67.599999
csz010,41.07079849706443,-121.80874593217862,120.18626758556182,41.019999,42.099999,78.279998,71.339999
csz010,41.068091997622815,-121.57075039608893,138.67995288072248,45.459999,39.339999,84.319998,66.959999
csz010,41.06489421952452,-121.33279017887936,157.2250100327769,48.339999,48.979999,93.539998,89.959998
csz010,41.15838671329888,-127.76590098671937,230.95888768802044,63.579999,65.339999,116.299998,104.019998
csz010,41.167993890678396,-127.52828834063911,211.0125163438829,58.759999,59.979999,78.819998,78.039998
csz010,41.17711245511595,-127.29056374813577,191.0773911799803,57.799999,55.479999,73.079999,70.759999
csz010,41.18574174574754,-127.05273299830309,171.15517876142636,54.679999,57.559999,86.039998,90.399998
csz010,41.193881138322496,-126.81480189711365,151.19101910567892,52.979999,50.999999,94.179998,86.399998
csz010,41.20153004505615,-126.57677626648105,131.2378068363647,50.059999,48.379999,84.319998,77.299998
csz010,41.20868791449113,-126.33866194332185,111.30142416992791,43.459999,43.359999,81.079998,82.939998
csz010,41.2153542313669,-126.1004647786178,91.39287907398274,40.599999,37.499999,94.859998,99.379998
csz010,41.22152851649777,-125.86219063647779,71.53540984079011,33.319999,33.819999,93.859998,103.479998
csz010,41.22721032665935,-125.62384539319997,51.70403251740995,33.239999,36.639999,101.599998,103.979998
csz010,41.2323992544834,-125.38543493633385,31.91004671264051,68.879999,64.099999,97.379998,88.999998
csz010,41.23709492836103,-125.14696516374235,12.774889412476162,60.479999,55.199999,71.999999,66.899999
csz010,41.24129701235446,-124.90844198266387,6.489643813838264,40.719999,46.919999,46.899999,54.939999
csz010,41.24500520611705,-124.6698713087744,8.836788596677026,38.999999,36.179999,53.559999,42.199999
csz010,41.248219244821826,-124.43125906524953,11.38975372551172,20.8,16.16,39.499999,32.939999
csz010,41.2509388990984,-124.19261118182662,14.234742345931533,21.24,12.76,38.839999,24.22
csz010,41.2531639749783,-123.95393359386678,17.149084895718694,15.22,17.62,30.739999,38.919999
csz010,41.254894313848716,-123.715232241417,20.05207645993354,15.28,18.06,29.699999,34.459999
csz010,41.25612979241469,-123.47651306827224,24.76331979452214,21.1,18.34,37.759999,32.479999
csz010,41.25687032266967,-123.23778202103745,30.856086787776587,20.84,22.8,39.739999,45.919999
csz010,41.25711585187451,-122.99904504818969,40.72302954139274,23.96,25.099999,37.699999,48.119999
csz010,41.25686636254489,-122.76030809914018,55.47890341839549,25.899999,24.7,48.439999,46.399999
csz010,41.256121872447146,-122.52157712329642,72.12975260565354,26.399999,31.119999,47.799999,52.999999
csz010,41.25488243460249,-122.28285806912422,89.76660849509159,31.939999,31.139999,63.379999,56.759999
csz010,41.2531481372997,-122.04415688320975,107.76323260848469,37.719999,33.799999,71.599999,58.599999
csz010,41.25091910411614,-121.80547950932173,126.14983957680113,38.339999,39.859999,73.639999,73.619999
csz010,41.248195493947314,-121.56683188747336,144.57203892107913,41.019999,43.399999,75.999998,75.239998
csz010,41.244977501044694,-121.3282199529845,163.2417804593718,46.039999,47.019999,84.179998,83.179998
csz010,41.33791778089741,-127.77899514889567,228.77103681383514,61.179999,0.16,76.679998,0.28
csz010,41.34758547930343,-127.54073528735536,208.94579521145144,61.379999,59.659999,93.459998,95.859998
csz010,41.35676150367291,-127.30236231357866,189.15738331330888,56.939999,54.659999,83.639998,82.759998
csz010,41.36544518628909,-127.06388207611161,169.317514668953,52.479999,54.339999,80.979998,87.819998
csz010,41.373635896427864,-126.82530044069043,149.50321449145673,49.939999,50.939999,91.319998,89.599998
csz010,41.38133304020903,-126.58662328928627,129.72178650960947,44.359999,43.879999,84.079998,72.599999
csz010,41.38853606045613,-126.34785651915004,109.88996552347606,41.959999,42.659999,78.039998,78.299998
csz010,41.39524443656473,-126.10900604185713,90.08806160225866,36.299999,42.519999,74.819999,95.239998
csz010,41.40145768437919,-125.87007778235224,70.27010074579947,35.939999,30.479999,90.899998,87.279998
csz010,41.407175356077964,-125.6310776779941,50.4177345557015,31.959999,30.519999,96.399998,92.859998
csz010,41.412397040067454,-125.39201167760031,30.757311184300818,57.759999,57.939999,82.339998,81.059998
csz010,41.417122360884186,-125.15288574049208,11.76188529043065,46.519999,50.319999,60.299999,56.559999
csz010,41.4213509791057,-124.91370583553902,6.189180060001579,38.879999,35.379999,45.339999,43.359999
csz010,41.425082591269806,-124.6744779402039,8.129981645444646,34.059999,31.859999,47.539999,35.599999
csz010,41.42831692980235,-124.43520803958745,10.46431602402153,17.54,16.52,31.439999,28.879999
csz010,41.43105376295352,-124.19590212547317,13.543351649183409,13.5,13.12,25.159999,26.859999
csz010,41.433292894742664,-123.956566195372,17.32697245724024,16.06,13.24,31.459999,26.399999
csz010,41.43503416491153,-123.71720625156725,21.077995844306482,12.02,15.64,23.64,31.819999
csz010,41.43627744888606,-123.47782830015922,26.37746380191245,19.32,17.76,37.479999,35.879999
csz010,41.43702265774673,-123.23843835011009,32.90596608907467,18.64,20.52,33.979999,38.739999
csz010,41.43726973820726,-122.99904241228867,44.58466139710396,21.84,20.48,40.619999,38.759999
csz010,41.43701867260195,-122.75964649851517,60.3118942041543,25.339999,21.12,44.959999,38.799999
csz010,41.43626947888143,-122.52025662060595,77.681569222051,26.999999,26.759999,54.599999,48.539999
csz010,41.43502221061699,-122.28087878941837,95.73617532800989,29.479999,30.539999,54.679999,56.159999
csz010,41.4332769570133,-122.04151901389548,113.8648305769877,35.239999,37.139999,60.619999,70.299999
csz010,41.431033842929764,-121.80218330011088,132.2497397095633,38.279999,38.819999,74.299999,70.859999
csz010,41.428293028910225,-121.56287765031347,150.75058494274245,43.019999,43.159999,78.939998,81.079998
csz010,41.42505471122133,-121.32360806197215,169.35327837895338,47.799999,41.379999,84.479998,76.639998
csz010,41.517439791766364,-127.79220840088759,225.50724145451096,58.259999,0.16,76.659998,0.28
csz010,41.52716833958485,-127.55329548429383,205.82911912522948,57.379999,55.739999,98.519998,88.359998
csz010,41.53640213599073,-127.31426827195105,186.18560145544916,51.259999,56.219999,84.239998,85.519998
csz010,41.54514050632512,-127.07513267274615,166.53743978689167,50.059999,52.059999,79.899998,77.179998
csz010,41.55338281330609,-126.8358946130745,146.88332819389478,51.839999,47.979999,84.619998,73.279999
csz010,41.561128456878464,-126.59656003586703,127.04325470804832,43.779999,40.979999,75.779998,61.839999
csz010,41.568376874072236,-126.35713489961731,107.24548819900613,35.399999,33.219999,68.159999,67.659999
csz010,41.575127538869474,-126.11762517740867,87.47276666321247,29.179999,31.299999,65.939999,77.779998
csz010,41.581379962079914,-125.87803685594125,67.65824436502571,29.819999,35.099999,70.699999,85.299998
csz010,41.58713369122508,-125.63837593455912,47.956847363445235,32.759999,26.559999,89.219998,80.959998
csz010,41.59238831043101,-125.39864842427738,28.34064392846285,54.919999,61.039999,79.119998,73.159999
csz010,41.59714344032958,-125.15886034680922,9.503335457587129,42.899999,43.219999,50.079999,47.599999
csz010,41.60139873796832,-124.91901773359304,5.863531544918693,31.699999,29.219999,38.979999,35.559999
csz010,41.605153896729,-124.67912662481949,7.734629827913596,28.499999,26.339999,35.279999,30.759999
csz010,41.60840864625459,-124.43919306845865,10.105138195551255,14.98,14.14,27.039999,24.22
csz010,41.611162752384985,-124.19922311928705,13.387279863467299,11.26,11.34,21.88,20.4
csz010,41.61341601710118,-123.95922283791478,17.922424629396946,10.64,12.36,21.94,22.96
csz010,41.615168278478116,-123.71919828981255,22.575734113163627,12.98,11.86,23.72,24.98
csz010,41.61641941064607,-123.4791555443389,28.41402497782118,15.24,17.18,28.879999,34.639999
csz010,41.617169323760635,-123.23910067376708,35.836445898530854,17.12,14.98,32.139999,30.139999
csz010,41.61741796398132,-122.9990397523124,48.84207774090521,20.9,18.4,39.579999,37.479999
csz010,41.61716531345868,-122.7589788551591,65.09486533279016,22.58,20.5,44.879999,40.679999
csz010,41.61641139033004,-122.51892405748754,82.63070414061094,25.0,24.4,45.499999,43.059999
csz010,41.615156248723906,-122.2788814335013,100.8004157396545,28.479999,29.999999,51.419999,50.579999
csz010,41.61339997877276,-122.03885705545424,119.36933031091199,33.119999,33.959999,62.579999,65.619999
csz010,41.61114270663464,-121.79885699267761,138.1387664102622,35.039999,34.939999,68.839999,67.119999
csz010,41.60838459452319,-121.55888731060713,157.04497894544244,38.199999,39.899999,67.599999,78.859998
csz010,41.605125840746354,-121.31895406981008,175.64879287029135,45.879999,42.059999,91.679998,74.919999
csz010,41.6969527011138,-127.80554198616665,221.86150971043094,62.779999,64.199999,90.139998,104.099998
csz010,41.70674243064723,-127.56597011487564,202.21034570887525,58.539999,58.179999,83.599998,80.639998
csz010,41.716034314919995,-127.32628274629936,182.55496920939274,55.979999,52.639999,86.419998,82.279998
csz010,41.724827672240025,-127.08648585057003,162.86792718844157,54.399999,47.899999,84.459998,71.779999
csz010,41.733121858681656,-126.84658541565385,143.254367096203,49.359999,49.399999,76.559998,76.919998
csz010,41.74091626793384,-126.60658744635997,123.58082483521382,38.659999,42.519999,68.619999,73.559999
csz010,41.74821033115715,-126.3664979633495,103.94332857968391,33.699999,42.779999,70.399999,75.059998
csz010,41.75500351684932,-126.12632300214455,84.28349895326733,33.759999,37.479999,84.759998,88.719998
csz010,41.761295330719584,-125.88606861213714,64.72633446498179,26.019999,26.059999,67.559999,72.059999
csz010,41.76708531557161,-125.6457408555983,45.09239438535086,27.859999,27.939999,68.439999,67.079999
csz010,41.77237305119515,-125.40534580668705,25.71808611974842,33.499999,32.279999,69.119999,63.959999
csz010,41.77715815426631,-125.16488955045939,7.393916374464326,36.119999,38.959999,42.999999,44.099999
csz010,41.781440278256554,-124.9243781818773,5.752731516114847,26.639999,27.239999,32.999999,32.779999
csz010,41.78521911335035,-124.68381780481775,7.675282563187829,21.72,25.039999,28.699999,27.999999
csz010,41.78849438637147,-124.44321453108172,10.250453008780418,14.1,12.12,22.06,19.74
csz010,41.79126586071799,-124.20257447940321,13.671051426663789,11.18,10.84,19.9,19.48
csz010,41.79353333630596,-123.9619037744582,18.621880842553292,9.42,11.62,18.68,22.5
csz010,41.795296649521774,-123.72120854587368,23.90949285812402,8.76,9.1,19.52,21.7
csz010,41.796555673183086,-123.48049492723668,30.042310710534206,12.26,12.78,26.259999,28.779999
csz010,41.79731031650857,-123.23976905510325,38.86568032958395,13.98,14.06,28.999999,29.239999
csz010,41.79756052509629,-122.99903706800745,53.15720129372146,19.44,18.6,35.919999,34.459999
csz010,41.797306280910625,-122.7583051054704,69.88295059647221,19.46,17.94,42.819999,35.359999
csz010,41.79654760227809,-122.51757930700921,87.64525004763938,26.619999,25.139999,50.339999,50.799999
csz010,41.795284543891604,-122.2768658111461,105.93041152822964,24.92,26.139999,51.499999,48.579999
csz010,41.79351719682362,-122.03617075441724,124.51068496839045,29.159999,31.059999,54.239999,56.239999
csz010,41.791245688547754,-121.79550027038194,143.31096280071685,37.979999,32.179999,72.119999,57.999999
csz010,41.78847018296925,-121.5548604886315,162.20400462752315,37.159999,39.839999,70.839999,73.739999
csz010,41.785190880463986,-121.31425753379835,181.21438958952072,43.139999,41.679999,81.219998,73.819999
csz010,41.876456463783924,-127.81899716713312,218.55429442605316,59.499999,0.16,76.719998,0.28
csz010,41.88630771130754,-127.57876038055193,198.7861539420479,56.519999,52.659999,86.179998,78.939998
csz010,41.89565800305722,-127.338406876794,179.02990923589792,52.719999,58.499999,83.039998,80.759998
csz010,41.90450665021505,-127.09794268815769,159.30953690054943,51.059999,55.519999,74.939999,81.739998
csz010,41.912853002124066,-126.85737386510814,139.591827526671,45.199999,49.139999,84.959998,81.739998
csz010,41.920696446134976,-126.61670647526788,119.92630646475276,44.279999,38.999999,72.999999,70.439999
csz010,41.92803640746165,-126.3759466024072,100.33864020152386,31.579999,33.619999,56.179999,59.279999
csz010,41.93487234904534,-126.1351003454348,80.65798156948966,30.359999,30.659999,69.699999,67.079999
csz010,41.94120377142767,-125.89417381738816,61.0349784853485,30.419999,30.439999,71.279999,71.599999
csz010,41.94703021263244,-125.6531731444242,41.485296096622804,35.339999,28.419999,67.799999,62.079999
csz010,41.95235124805607,-125.41210446480963,22.134825012823775,34.939999,29.719999,59.819999,60.559999
csz010,41.95716649036695,-125.17097392791159,5.312847972460907,29.819999,25.699999,42.519999,41.939999
csz010,41.9614755894135,-124.92978769318808,5.871056748292628,23.8,22.96,30.099999,33.719999
csz010,41.96527823214087,-124.68855192917849,7.814296083562278,17.4,16.18,24.14,23.94
csz010,41.9685741425166,-124.44727281249409,10.637697251095185,15.62,14.98,20.08,19.76
csz010,41.97136308146493,-124.2059565268086,14.23250576185831,8.18,9.9,16.0,17.36
csz010,41.97364484680985,-123.96460926184864,19.273217396074255,7.96,9.66,17.5,19.34
csz010,41.97541927322699,-123.7232372123842,24.67032176032466,9.42,9.02,22.26,21.84
csz010,41.97668623220421,-123.4818465772193,30.874760706025796,12.14,10.86,26.399999,25.179999
csz010,41.97744563201097,-123.24044355818229,41.718868600875844,11.98,14.04,27.439999,29.579999
csz010,41.97769741767647,-122.99903435911655,57.18997661953183,14.92,20.32,33.299999,37.979999
csz010,41.97744157097653,-122.75762518487086,74.43678525909061,19.18,21.16,40.119999,39.239999
csz010,41.97667811042929,-122.51622224029,92.49314432128976,24.52,24.76,48.559999,48.419999
csz010,41.975407091299545,-122.27483172920519,110.94072390038887,28.439999,26.199999,53.479999,51.859999
csz010,41.973628605611985,-122.03345985342466,129.62303118095684,33.519999,29.339999,64.039999,59.099999
csz010,41.97134278217313,-121.7921128117241,148.50529492960482,36.239999,33.399999,68.719999,63.779999
csz010,41.96854978660198,-121.55079679883718,167.4299481223313,41.499999,34.179999,81.899998,61.299999
csz010,41.965249821369554,-121.30951800444612,186.42395245749668,44.199999,41.459999,87.059998,76.019998
csz010,42.055951034245986,-127.83257522546394,215.61512337160136,58.739999,0.16,75.039998,0.28
csz010,42.06586414006508,-127.59166750113559,195.81752024256465,56.019999,56.639999,83.639998,90.179998
csz010,42.07527316273591,-127.35064182104487,176.0638393643069,52.039999,50.099999,80.819998,77.699998
csz010,42.08417740622027,-127.10950428059367,156.3022918066041,52.379999,51.839999,84.139998,82.219998
csz010,42.09257621304075,-126.86826099369108,136.51463087987156,45.379999,41.379999,82.699998,69.299999
csz010,42.10046896412588,-126.62691809172509,116.73547405062085,40.059999,39.179999,68.639999,69.639999
