# RealizationID,Latitude,Longitude,RCD,Ds575_x,Ds575_y,Ds595_x,Ds595_y
csz014,40.35025753048588,-121.82151983521884,199.5232128742606,136.159997,129.979997,146.359997,139.839997
csz014,40.34761856452231,-121.5860744306586,218.6842191628632,143.539997,130.259997,155.979997,145.999997
csz014,40.344500571565625,-121.35066292524125,237.9833297856823,142.479997,140.359997,157.099997,156.939997
csz014,40.44017275930022,-127.71469101039028,229.22497477986772,34.159999,0.16,53.879999,0.28
csz014,40.449541060015484,-127.47961000064423,209.25449188374907,95.619998,95.519998,119.019998,118.299998
csz014,40.45843283307228,-127.24442153697835,189.29027693608074,91.519998,82.679998,113.599998,107.219998
csz014,40.4668474441557,-127.00913117925535,169.33454218628154,81.779998,78.379998,103.899998,99.199998
csz014,40.47478429409484,-126.77374450303824,149.39068107903267,68.219999,65.839999,90.039998,86.619998
csz014,40.48224281872126,-126.53826709871794,129.46417578051717,57.899999,55.919999,78.399998,75.679998
csz014,40.489222488735436,-126.30270457064074,109.56449038568292,50.659999,49.519999,69.079999,68.979999
csz014,40.495722809581416,-126.06706253623601,89.70946799723177,43.099999,43.399999,63.079999,61.539999
csz014,40.50174332132946,-125.83134662514364,69.93715051321914,43.539999,39.619999,60.499999,58.519999
csz014,40.50728359856687,-125.5955624783417,50.345066293050465,36.419999,37.259999,53.319999,54.639999
csz014,40.51234325029686,-125.35971574727398,31.27378785081633,34.399999,35.379999,52.959999,51.279999
csz014,40.51692191984549,-125.12381209297749,13.063503649748023,34.119999,32.919999,61.459999,69.279999
csz014,40.52101928477677,-124.88785718521012,7.692548254473175,24.72,23.0,37.539999,42.419999
csz014,40.52463505681582,-124.65185670157818,11.834990860381279,21.08,20.78,25.979999,26.239999
csz014,40.52776898178008,-124.41581632666393,15.707640278550763,19.76,18.26,23.8,21.94
csz014,40.53042083951867,-124.17974175115319,18.66028501624534,25.859999,27.699999,30.959999,32.939999
csz014,40.532590443859846,-123.94363867096286,26.600227725759133,29.519999,27.739999,40.239999,37.099999
csz014,40.534277642566465,-123.70751278636855,43.077641379132,34.739999,32.599999,45.059999,44.919999
csz014,40.53548231729965,-123.47136980113213,61.6749085056119,39.179999,37.539999,52.239999,50.439999
csz014,40.536204383590515,-123.2352154216292,80.94384137303372,47.499999,41.039999,60.479999,55.219999
csz014,40.5364437908199,-122.99905535597684,99.25154517880237,46.779999,50.539999,62.839999,63.959999
csz014,40.53620052220633,-122.76289531316098,117.74608394518545,55.159999,52.379999,72.199999,72.039999
csz014,40.53547459480195,-122.52674100216413,136.66532664411062,61.099999,66.719999,81.619998,85.519998
csz014,40.53426605949665,-122.29059813109285,155.85468594155734,72.299999,70.339999,95.319998,88.699998
csz014,40.532575001030224,-122.05447240630532,175.22544190008932,82.519998,79.699998,104.919998,98.499998
csz014,40.530401538012576,-121.81836953153896,194.7234680554769,87.499998,88.679998,112.179998,106.099998
csz014,40.52774582295218,-121.58229520703799,214.31403177797588,96.239998,94.239998,126.659997,119.319998
csz014,40.52460804229243,-121.34625512868091,233.97389110063884,104.199998,101.799998,127.119997,124.639998
csz014,40.61973961280824,-127.72732088120365,230.96027229891828,96.379998,95.999998,120.179998,116.059998
csz014,40.62916715908146,-127.49161543129566,211.1539721176921,91.119998,94.719998,115.139998,119.579998
csz014,40.63811517987387,-127.25580142934707,191.38799857594037,89.599998,88.399998,112.759998,114.279998
csz014,40.64658303435951,-127.01988449127154,171.6762764720713,80.339998,77.439998,106.459998,100.859998
csz014,40.654570117216686,-126.78387024896796,151.99268032803272,63.499999,64.039999,84.939998,87.039998
csz014,40.66207585848506,-126.54776434943228,132.21331590978187,53.099999,54.419999,75.599998,77.079998
csz014,40.66909972343085,-126.31157245386927,112.38430452050838,50.699999,49.039999,70.639999,69.059999
csz014,40.67564121242018,-126.07530023680411,92.60217582327543,46.779999,45.799999,65.779999,64.999999
csz014,40.6816998608007,-125.83895338519423,72.85209871650012,40.799999,39.819999,60.619999,59.059999
csz014,40.68727523879122,-125.60253759754104,53.14951219017066,33.999999,32.699999,53.039999,51.079999
csz014,40.692366951379725,-125.36605858300162,33.39931310626587,31.559999,27.959999,61.399999,48.279999
csz014,40.69697463822929,-125.12952206050043,14.19086629552914,20.04,22.4,54.559999,57.459999
csz014,40.70109797359249,-124.89293375784112,6.972132510106453,22.96,19.34,45.839999,40.439999
csz014,40.704736666233636,-124.6562994108182,10.870893760727938,20.4,19.3,27.539999,26.259999
csz014,40.707890459359504,-124.4196247623288,14.54817952134355,15.72,17.68,19.22,19.98
csz014,40.71055913055798,-124.18291556148431,17.338295789464507,19.92,19.74,25.959999,26.599999
csz014,40.71274249174505,-123.9461775627223,25.663158751078125,26.779999,29.019999,37.119999,37.259999
csz014,40.71444038911982,-123.70941652491804,38.97143193588184,36.259999,27.919999,48.399999,42.599999
csz014,40.71565270312788,-123.4726382104964,55.964664101789396,37.519999,38.799999,51.979999,52.879999
csz014,40.71637934843263,-123.23584838454343,74.46687003900894,45.919999,45.859999,62.679999,60.079999
csz014,40.71662027389498,-122.99905281391824,93.58731639103905,48.819999,46.159999,67.099999,64.019999
csz014,40.716375462561054,-122.7622572663646,113.01264023635946,58.099999,54.539999,76.599998,71.979999
csz014,40.71564493165817,-122.52546750962277,132.6089290896848,61.299999,66.359999,80.099998,85.119998
csz014,40.714428732598954,-122.28868931054116,152.3102087630698,76.459998,67.979999,95.979998,85.979998
csz014,40.71272695099364,-122.05192843418808,172.08042318384466,85.259998,85.379998,105.139998,105.639998
csz014,40.71053970667054,-121.81519064296351,191.89826874589613,91.459998,89.439998,112.679998,111.419998
csz014,40.70786715370458,-121.57848169571079,211.75037360830532,96.499998,95.819998,121.799998,120.859998
csz014,40.70470948045427,-121.34180734682832,231.62793047909497,102.139998,100.299998,128.259997,129.799997
csz014,40.79929758532482,-127.74006505053632,229.6213225694653,43.139999,0.16,64.359999,0.28
csz014,40.80878469041836,-127.50372955239837,209.64166289198081,94.379998,93.259998,119.579998,120.139998
csz014,40.81778925666371,-127.26728438762821,189.6663246940915,91.999998,84.759998,120.119998,112.639998
csz014,40.826310636640706,-127.03073522901848,169.69682957510418,81.799998,76.599998,107.959998,101.439998
csz014,40.83434821879841,-126.79408776563841,149.7355105931786,79.199998,76.699998,104.359998,100.819998
csz014,40.84190142731072,-126.5573477019294,129.78613520428792,56.579999,59.619999,80.119998,83.299998
csz014,40.848969721940264,-126.32052075680059,109.85520476158767,53.879999,50.299999,74.879999,75.539998
csz014,40.855552597910595,-126.08361266272429,89.95497408369546,48.319999,48.039999,70.619999,70.399999
csz014,40.86164958578654,-125.84662916483168,70.11158175890624,43.039999,45.379999,63.379999,66.059999
csz014,40.86726025136283,-125.60957602000823,50.392208400588,37.079999,37.939999,56.759999,55.739999
csz014,40.872384195561054,-125.37245899598929,30.795576776472814,28.479999,30.139999,45.699999,49.839999
csz014,40.87702105433475,-125.13528387045562,11.927823999914596,18.7,19.56,42.499999,45.279999
csz014,40.881170498582826,-124.89805643012895,6.778105905463332,10.12,11.02,32.479999,29.559999
csz014,40.884832234071226,-124.6607824698675,10.115983161970668,17.28,17.36,22.62,23.64
csz014,40.8880060013628,-124.42346779176155,13.486204206337561,20.1,20.22,24.08,23.2
csz014,40.890691575755454,-124.18611820422895,16.104207974543844,15.38,17.48,26.679999,26.879999
csz014,40.8928887672286,-123.94873952111068,20.11845717641989,23.96,19.64,38.359999,32.699999
csz014,40.894597420397744,-123.7113375607664,34.900191008044985,34.899999,32.359999,49.519999,48.239999
csz014,40.89581741447743,-123.47391814516997,53.209909356468664,41.339999,39.659999,58.579999,55.279999
csz014,40.89654866325239,-123.23648709900502,72.41937281535175,47.459999,45.099999,65.519999,61.499999
csz014,40.89679111505693,-122.99905024876047,91.96649724101218,52.319999,52.599999,71.099999,71.639999
csz014,40.89654475276262,-122.76161342182607,111.67411373531182,59.059999,58.179999,77.319998,77.079998
csz014,40.89580959377416,-122.52418244558797,131.4700684509953,65.499999,57.459999,85.919998,79.599998
csz014,40.89458569003359,-122.28676314652424,151.31969638367673,74.879999,81.639998,98.979998,101.999998
csz014,40.89287312803262,-122.04936134930038,171.20433071053722,89.859998,82.579998,111.879998,102.359998
csz014,40.8906720288334,-121.81198287586497,191.1130459727893,91.279998,89.659998,117.719998,115.799998
csz014,40.88798254809734,-121.5746335445451,211.03902835107158,98.219998,99.219998,124.099998,124.499998
csz014,40.88480487612231,-121.33731916914194,230.97781040161613,104.759998,103.479998,130.219997,130.539997
csz014,40.978846633409425,-127.7529246894755,229.7584238438277,58.979999,0.16,67.059999,0.28
csz014,40.988393614287126,-127.51595347842937,209.79181973199536,97.439998,97.519998,127.119997,125.879997
csz014,40.997455027223864,-127.27887146939142,189.8322812992582,92.779998,89.799998,119.659998,120.599998
csz014,41.006030218120664,-127.041684392876,169.88229437138972,81.119998,90.399998,109.739998,115.939998
csz014,41.01411856911736,-126.80439799597188,149.94566652602842,65.859999,63.139999,91.319998,85.979998
csz014,41.021719498446906,-126.56701804142125,130.02853750748403,60.459999,61.159999,87.259998,89.499998
csz014,41.028832460297835,-126.32955030669869,110.0879877923523,55.119999,54.259999,80.539998,80.379998
csz014,41.0354569446852,-126.0920005830902,90.12999723276695,49.559999,51.719999,74.239999,77.279998
csz014,41.04159247732974,-125.85437467477219,70.19596099009499,46.199999,42.019999,66.619999,66.899999
csz014,41.04723861954549,-125.61667839789045,50.31434901029613,38.979999,38.159999,60.839999,60.539999
csz014,41.05239496813558,-125.37891757963916,30.587544407702005,29.779999,30.799999,50.259999,51.519999
csz014,41.05706115529654,-125.1410980573399,11.817979682695565,23.52,26.059999,41.659999,48.999999
csz014,41.06123684853076,-124.9032256775206,6.678901156999102,17.7,27.179999,33.819999,39.779999
csz014,41.064921750567414,-124.66530629499455,9.444564616092828,23.3,22.96,30.459999,29.939999
csz014,41.068115599291644,-124.42734577193946,12.35889703497158,24.04,25.859999,30.099999,31.579999
csz014,41.07081816768212,-124.18934997697635,15.058043467144474,19.9,21.46,32.199999,32.659999
csz014,41.07302926375691,-123.95132478424861,20.27720130990256,29.279999,24.32,44.239999,38.679999
csz014,41.07474873052767,-123.71327607250096,36.039907689104595,37.999999,37.119999,55.439999,54.299999
csz014,41.07597644596219,-123.47520972415849,54.508954058485294,41.979999,47.259999,60.519999,64.299999
csz014,41.07671232295529,-123.23713162440559,73.78060164721032,50.059999,50.659999,69.519999,69.159999
csz014,41.07695630930797,-122.999047660265,93.3395767700311,57.039999,55.739999,73.919999,77.039998
csz014,41.07670838771498,-122.76096371967678,112.98206784910595,68.479999,62.579999,86.919998,83.679998
csz014,41.0759685757607,-122.5228856905773,132.73137863986088,70.519999,64.279999,91.959998,86.979998
csz014,41.074736925923304,-122.28481945997824,152.54602744998596,74.919999,77.879998,99.099998,101.039998
csz014,41.07301352558731,-122.04677091304559,172.38421070717442,81.619998,78.939998,107.099998,105.259998
csz014,41.07079849706443,-121.80874593217862,192.2219279298489,93.559998,92.799998,122.379998,119.179998
csz014,41.068091997622815,-121.57075039608893,212.09013344363518,103.299998,99.099998,130.679997,122.679998
csz014,41.06489421952452,-121.33279017887936,231.94694514037795,105.119998,104.639998,132.859997,131.359997
csz014,41.15838671329888,-127.76590098671937,230.16704667439717,104.879998,103.299998,131.899997,128.839997
csz014,41.167993890678396,-127.52828834063911,210.23925852891455,96.599998,96.479998,126.459997,123.259998
csz014,41.17711245511595,-127.29056374813577,190.3266530144611,90.639998,88.839998,118.439998,117.639998
csz014,41.18574174574754,-127.05273299830309,170.43454745721402,88.399998,84.419998,116.279998,112.659998
csz014,41.193881138322496,-126.81480189711365,150.5175675596774,78.719998,72.999999,106.699998,98.259998
csz014,41.20153004505615,-126.57677626648105,130.61231283429532,67.099999,61.179999,93.459998,86.999998
csz014,41.20868791449113,-126.33866194332185,110.72862839630469,58.879999,54.599999,86.579998,80.219998
csz014,41.2153542313669,-126.1004647786178,90.80286670031884,54.719999,52.239999,78.319998,78.279998
csz014,41.22152851649777,-125.86219063647779,70.9189481220089,48.339999,47.099999,77.539998,73.379999
csz014,41.22721032665935,-125.62384539319997,51.12570792356692,47.359999,46.719999,72.559999,67.419999
csz014,41.2323992544834,-125.38543493633385,31.425468404909815,29.679999,31.059999,58.939999,58.899999
csz014,41.23709492836103,-125.14696516374235,12.338022821293606,20.06,24.72,42.879999,47.239999
csz014,41.24129701235446,-124.90844198266387,6.489643813838264,18.02,17.48,29.119999,34.699999
csz014,41.24500520611705,-124.6698713087744,8.836788596677026,17.88,17.46,31.919999,33.999999
csz014,41.248219244821826,-124.43125906524953,11.38975372551172,18.92,18.98,37.699999,39.699999
csz014,41.2509388990984,-124.19261118182662,14.234742345931533,22.38,24.56,41.239999,41.979999
csz014,41.2531639749783,-123.95393359386678,20.757289254345434,35.959999,32.859999,53.059999,50.419999
csz014,41.254894313848716,-123.715232241417,37.175477060005925,47.539999,46.639999,63.359999,63.419999
csz014,41.25612979241469,-123.47651306827224,55.97470167271314,52.379999,50.699999,71.239999,71.199999
csz014,41.25687032266967,-123.23778202103745,75.28250595135763,56.499999,57.079999,76.219998,77.279998
csz014,41.25711585187451,-122.99904504818969,94.86246232591216,59.099999,58.999999,83.939998,80.139998
csz014,41.25686636254489,-122.76030809914018,114.58759890426555,66.859999,63.959999,87.759998,86.399998
csz014,41.256121872447146,-122.52157712329642,134.381659550202,66.579999,62.759999,97.059998,88.319998
csz014,41.25488243460249,-122.28285806912422,154.17581535559404,88.679998,84.919998,113.519998,103.499998
csz014,41.2531481372997,-122.04415688320975,174.0170519875554,87.319998,91.859998,115.159998,116.599998
csz014,41.25091910411614,-121.80547950932173,193.863952767826,93.779998,94.359998,123.179998,121.899998
csz014,41.248195493947314,-121.56683188747336,213.71782169864716,98.599998,99.979998,128.719997,132.399997
csz014,41.244977501044694,-121.3282199529845,233.5966281668364,108.439998,104.359998,135.619997,134.619997
csz014,41.33791778089741,-127.77899514889567,228.41848828835498,66.299999,0.16,69.619999,0.28
csz014,41.34758547930343,-127.54073528735536,208.50772316467453,100.499998,99.119998,128.339997,127.999997
csz014,41.35676150367291,-127.30236231357866,188.56892673827411,94.119998,96.339998,123.279998,127.779997
csz014,41.36544518628909,-127.06388207611161,168.6446580511783,87.839998,91.319998,114.679998,122.179998
csz014,41.373635896427864,-126.82530044069043,148.7407506832251,76.259998,82.119998,106.659998,108.999998
csz014,41.38133304020903,-126.58662328928627,128.85910885100387,65.819999,66.279999,89.439998,94.159998
csz014,41.38853606045613,-126.34785651915004,108.93941255843015,61.739999,59.479999,88.519998,90.939998
csz014,41.39524443656473,-126.10900604185713,89.05575438295702,54.079999,55.999999,85.259998,86.639998
csz014,41.40145768437919,-125.87007778235224,69.22717108095421,50.019999,48.679999,77.039998,78.219998
csz014,41.407175356077964,-125.6310776779941,49.35404934253583,47.999999,44.639999,74.999998,74.779999
csz014,41.412397040067454,-125.39201167760031,29.65209066234424,36.039999,35.739999,66.059999,64.959999
csz014,41.417122360884186,-125.15288574049208,10.871244903852823,22.88,24.44,40.859999,43.859999
csz014,41.4213509791057,-124.91370583553902,6.189180060001579,9.76,10.58,21.28,23.94
csz014,41.425082591269806,-124.6744779402039,8.129981645444646,11.96,11.46,21.62,22.64
csz014,41.42831692980235,-124.43520803958745,10.46431602402153,12.92,13.5,38.199999,41.299999
csz014,41.43105376295352,-124.19590212547317,13.543351649183409,21.22,17.64,50.859999,48.019999
csz014,41.433292894742664,-123.956566195372,21.485266927278403,31.659999,32.039999,58.799999,59.379999
csz014,41.43503416491153,-123.71720625156725,38.56480029387688,44.919999,38.819999,70.699999,66.479999
csz014,41.43627744888606,-123.47782830015922,57.42364460112302,52.919999,48.779999,78.979998,76.859998
csz014,41.43702265774673,-123.23843835011009,76.86160335249917,56.299999,57.799999,80.659998,82.279998
csz014,41.43726973820726,-122.99904241228867,96.51264159078174,60.219999,58.279999,90.239998,84.259998
csz014,41.43701867260195,-122.75964649851517,116.2120520905517,64.319999,66.059999,89.459998,90.979998
csz014,41.43626947888143,-122.52025662060595,135.99923629868184,76.319998,75.199998,105.559998,105.619998
csz014,41.43502221061699,-122.28087878941837,155.84076454781672,80.899998,86.759998,106.479998,115.059998
csz014,41.4332769570133,-122.04151901389548,175.70020690312137,94.159998,87.899998,124.199998,114.139998
csz014,41.431033842929764,-121.80218330011088,195.55407485917763,99.619998,100.319998,130.099997,126.079997
csz014,41.428293028910225,-121.56287765031347,215.43498168703204,101.079998,100.579998,134.539997,132.319997
csz014,41.42505471122133,-121.32360806197215,235.30086738991463,108.799998,103.119998,139.319997,139.179997
csz014,41.517439791766364,-127.79220840088759,225.50724145451096,69.319999,0.16,72.459999,0.28
csz014,41.52716833958485,-127.55329548429383,205.82911912522948,104.559998,105.379998,134.579997,132.739997
csz014,41.53640213599073,-127.31426827195105,186.18560145544916,101.399998,97.179998,128.419997,127.079997
csz014,41.54514050632512,-127.07513267274615,166.53743978689167,97.879998,95.579998,126.959997,125.739997
csz014,41.55338281330609,-126.8358946130745,146.88332819389478,84.659998,85.959998,117.279998,114.099998
csz014,41.561128456878464,-126.59656003586703,127.04325470804832,78.619998,78.939998,111.799998,110.419998
csz014,41.568376874072236,-126.35713489961731,107.22722404212041,65.899999,65.359999,95.279998,94.959998
csz014,41.575127538869474,-126.11762517740867,87.29392937099219,58.159999,58.819999,89.579998,93.639998
csz014,41.581379962079914,-125.87803685594125,67.39767923094759,54.859999,53.839999,82.979998,87.979998
csz014,41.58713369122508,-125.63837593455912,47.58853160950277,51.879999,46.939999,84.539998,79.519998
csz014,41.59238831043101,-125.39864842427738,27.915228286263954,37.179999,40.219999,69.059999,70.399999
csz014,41.59714344032958,-125.15886034680922,9.044718565611355,17.52,18.38,34.839999,33.739999
csz014,41.60139873796832,-124.91901773359304,5.863531544918693,10.78,9.18,21.04,21.26
csz014,41.605153896729,-124.67912662481949,7.734629827913596,8.04,7.78,20.68,19.88
csz014,41.60840864625459,-124.43919306845865,10.105138195551255,7.3,8.38,24.06,26.719999
csz014,41.611162752384985,-124.19922311928705,13.387279863467299,15.32,15.04,44.159999,40.799999
csz014,41.61341601710118,-123.95922283791478,22.515024990441006,35.679999,34.979999,69.959999,69.759999
csz014,41.615168278478116,-123.71919828981255,39.94943568381264,43.539999,42.679999,78.479998,76.079998
csz014,41.61641941064607,-123.4791555443389,59.033791639008854,53.739999,48.199999,79.939998,80.779998
csz014,41.617169323760635,-123.23910067376708,78.46076596527088,58.839999,56.379999,89.299998,88.059998
csz014,41.61741796398132,-122.9990397523124,98.10913745699989,63.059999,60.199999,93.699998,88.659998
csz014,41.61716531345868,-122.7589788551591,117.87584110865654,70.479999,74.559999,101.399998,102.099998
csz014,41.61641139033004,-122.51892405748754,137.69640021248176,81.459998,79.219998,110.719998,110.459998
csz014,41.615156248723906,-122.2788814335013,157.51168291378,88.359998,84.779998,121.759998,119.659998
csz014,41.61339997877276,-122.03885705545424,177.36843745547182,94.339998,92.999998,124.079998,123.299998
csz014,41.61114270663464,-121.79885699267761,197.227086731861,100.399998,96.499998,131.199997,129.059997
csz014,41.60838459452319,-121.55888731060713,217.09094610865586,104.499998,103.919998,134.779997,133.839997
csz014,41.605125840746354,-121.31895406981008,236.97771260735388,105.559998,105.559998,140.039997,140.539997
csz014,41.6969527011138,-127.80554198616665,221.86150971043094,113.159998,112.079998,146.619997,142.359997
csz014,41.70674243064723,-127.56597011487564,202.21034570887525,108.519998,109.039998,140.679997,140.199997
csz014,41.716034314919995,-127.32628274629936,182.55496920939274,100.619998,103.679998,128.339997,133.799997
csz014,41.724827672240025,-127.08648585057003,162.86792718844157,97.959998,92.239998,130.639997,124.419998
csz014,41.733121858681656,-126.84658541565385,143.254367096203,91.939998,95.839998,124.079998,127.659997
csz014,41.74091626793384,-126.60658744635997,123.58082483521382,78.419998,86.579998,109.999998,116.899998
csz014,41.74821033115715,-126.3664979633495,103.94332857968391,70.359999,75.999998,103.459998,106.979998
csz014,41.75500351684932,-126.12632300214455,84.28349895326733,66.639999,65.719999,98.759998,96.339998
csz014,41.761295330719584,-125.88606861213714,64.72633446498179,58.539999,59.959999,88.679998,94.519998
csz014,41.76708531557161,-125.6457408555983,45.09239438535086,54.399999,53.499999,88.479998,84.859998
csz014,41.77237305119515,-125.40534580668705,25.71808611974842,45.379999,43.819999,78.359998,75.799998
csz014,41.77715815426631,-125.16488955045939,7.393916374464326,17.68,20.68,35.319999,41.959999
csz014,41.781440278256554,-124.9243781818773,5.752731516114847,5.4,6.88,18.76,20.66
csz014,41.78521911335035,-124.68381780481775,7.675282563187829,7.16,7.96,19.6,19.84
csz014,41.78849438637147,-124.44321453108172,10.250453008780418,8.28,8.08,18.9,22.34
csz014,41.79126586071799,-124.20257447940321,13.671051426663789,11.42,10.82,28.939999,31.779999
csz014,41.79353333630596,-123.9619037744582,23.876107178364414,36.539999,38.439999,71.159999,70.239999
csz014,41.795296649521774,-123.72120854587368,41.61395266710038,47.639999,49.219999,85.219998,86.799998
csz014,41.796555673183086,-123.48049492723668,60.66162052843161,55.899999,55.679999,89.099998,88.479998
csz014,41.79731031650857,-123.23976905510325,80.17445552943899,59.219999,60.419999,94.099998,93.679998
csz014,41.79756052509629,-122.99903706800745,99.8521481136086,67.179999,66.619999,100.039998,98.999998
csz014,41.797306280910625,-122.7583051054704,119.57793503639616,76.439998,72.899999,109.539998,106.819998
csz014,41.79654760227809,-122.51757930700921,139.3818990139764,85.399998,84.059998,118.519998,115.179998
csz014,41.795284543891604,-122.2768658111461,159.2348749469599,95.779998,89.419998,127.959997,122.859998
csz014,41.79351719682362,-122.03617075441724,179.09696839803226,97.559998,92.419998,133.899997,123.699998
csz014,41.791245688547754,-121.79550027038194,198.95838154997136,103.539998,102.139998,135.119997,133.799997
csz014,41.78847018296925,-121.5548604886315,218.84504276194897,102.979998,110.139998,140.819997,144.999997
csz014,41.785190880463986,-121.31425753379835,238.71221078534813,113.899998,107.159998,149.419997,143.099997
csz014,41.876456463783924,-127.81899716713312,218.55429442605316,70.319999,0.16,75.079998,0.28
csz014,41.88630771130754,-127.57876038055193,198.7861539420479,111.619998,114.659998,145.239997,146.799997
csz014,41.89565800305722,-127.338406876794,179.02990923589792,107.239998,106.879998,134.979997,142.939997
csz014,41.90450665021505,-127.09794268815769,159.30953690054943,102.959998,101.679998,135.159997,134.999997
csz014,41.912853002124066,-126.85737386510814,139.591827526671,96.919998,94.359998,131.359997,126.739997
csz014,41.920696446134976,-126.61670647526788,119.92630646475276,91.619998,90.019998,119.839998,123.159998
csz014,41.92803640746165,-126.3759466024072,100.33864020152386,81.939998,79.719998,111.639998,111.419998
csz014,41.93487234904534,-126.1351003454348,80.65798156948966,69.819999,73.519999,106.999998,107.279998
csz014,41.94120377142767,-125.89417381738816,61.0349784853485,67.539999,67.199999,98.719998,101.199998
csz014,41.94703021263244,-125.6531731444242,41.485296096622804,60.119999,62.459999,91.939998,95.979998
csz014,41.95235124805607,-125.41210446480963,22.134825012823775,52.699999,54.279999,81.899998,80.159998
csz014,41.95716649036695,-125.17097392791159,5.312847972460907,40.379999,36.679999,64.959999,61.159999
csz014,41.9614755894135,-124.92978769318808,5.871056748292628,11.04,15.56,31.419999,33.559999
csz014,41.96527823214087,-124.68855192917849,7.814296083562278,14.78,13.0,31.339999,30.439999
csz014,41.9685741425166,-124.44727281249409,10.637697251095185,18.0,11.82,33.839999,32.399999
csz014,41.97136308146493,-124.2059565268086,14.23250576185831,33.019999,36.959999,58.919999,66.399999
csz014,41.97364484680985,-123.96460926184864,25.34403435156882,48.799999,48.339999,80.619998,85.079998
csz014,41.97541927322699,-123.7232372123842,43.23460606394466,54.619999,57.619999,87.699998,90.979998
csz014,41.97668623220421,-123.4818465772193,62.41908615293633,60.119999,56.599999,98.659998,94.539998
csz014,41.97744563201097,-123.24044355818229,81.8792853011814,61.839999,65.899999,100.379998,103.099998
csz014,41.97769741767647,-122.99903435911655,101.54510534042234,76.679998,79.819998,114.359998,115.479998
csz014,41.97744157097653,-122.75762518487086,121.32023525985706,84.959998,86.059998,122.539998,122.359998
csz014,41.97667811042929,-122.51622224029,141.14330662330906,90.439998,91.619998,126.259997,129.599997
csz014,41.975407091299545,-122.27483172920519,160.96255661766318,94.579998,98.699998,131.219997,132.039997
csz014,41.973628605611985,-122.03345985342466,180.82161649702675,101.779998,100.839998,136.399997,133.759997
csz014,41.97134278217313,-121.7921128117241,200.67820913667305,105.999998,103.339998,140.679997,136.439997
csz014,41.96854978660198,-121.55079679883718,220.54373438234677,105.719998,109.919998,143.819997,146.419997
csz014,41.965249821369554,-121.30951800444612,240.43156235116058,118.319998,114.559998,154.719997,151.879997
csz014,42.055951034245986,-127.83257522546394,215.61512337160136,67.779999,0.16,75.199998,0.28
csz014,42.06586414006508,-127.59166750113559,195.81752024256465,114.519998,112.179998,150.179997,143.479997
csz014,42.07527316273591,-127.35064182104487,176.0638393643069,107.839998,109.699998,139.039997,145.439997
csz014,42.08417740622027,-127.10950428059367,156.3022918066041,105.999998,109.119998,142.099997,146.919997
csz014,42.09257621304075,-126.86826099369108,136.51463087987156,97.559998,103.199998,130.259997,138.659997
csz014,42.10046896412588,-126.62691809172509,116.73547405062085,97.799998,95.079998,128.719997,129.839997
