# RealizationID,Latitude,Longitude,RCD,Ds575_x,Ds575_y,Ds595_x,Ds595_y
csz022,41.07670838771498,-122.76096371967678,110.54649795088068,37.179999,38.159999,54.919999,59.319999
csz022,41.0759685757607,-122.5228856905773,130.2870654598107,38.259999,38.319999,69.419999,66.259999
csz022,41.074736925923304,-122.28481945997824,150.09633917073631,37.779999,42.339999,76.879998,84.139998
csz022,41.07301352558731,-122.04677091304559,169.91890858787934,40.719999,42.839999,83.759998,86.339998
csz022,41.07079849706443,-121.80874593217862,189.75486540117413,48.399999,48.979999,102.959998,102.899998
csz022,41.068091997622815,-121.57075039608893,209.62200272970426,51.399999,50.859999,110.119998,100.779998
csz022,41.06489421952452,-121.33279017887936,229.470436920125,53.399999,58.879999,126.179997,130.539997
csz022,41.15838671329888,-127.76590098671937,230.95888768802044,57.659999,59.499999,137.639997,145.019997
csz022,41.167993890678396,-127.52828834063911,211.0125163438829,48.139999,53.479999,96.919998,110.799998
csz022,41.17711245511595,-127.29056374813577,191.0773911799803,47.359999,42.039999,87.199998,84.879998
csz022,41.18574174574754,-127.05273299830309,171.15517876142636,47.599999,44.339999,83.099998,81.379998
csz022,41.193881138322496,-126.81480189711365,151.19101910567892,41.479999,42.399999,79.759998,75.059998
csz022,41.20153004505615,-126.57677626648105,131.2378068363647,41.219999,43.979999,69.079999,73.499999
csz022,41.20868791449113,-126.33866194332185,111.30142416992791,39.419999,34.159999,63.939999,65.099999
csz022,41.2153542313669,-126.1004647786178,91.39287907398274,38.339999,38.539999,62.259999,63.139999
csz022,41.22152851649777,-125.86219063647779,71.53540984079011,36.519999,35.939999,59.499999,58.179999
csz022,41.22721032665935,-125.62384539319997,51.70403251740995,34.259999,35.559999,57.259999,56.919999
csz022,41.2323992544834,-125.38543493633385,31.91004671264051,33.139999,35.219999,56.639999,56.119999
csz022,41.23709492836103,-125.14696516374235,12.774889412476162,24.7,25.879999,49.779999,49.699999
csz022,41.24129701235446,-124.90844198266387,6.489643813838264,12.12,11.08,32.159999,35.759999
csz022,41.24500520611705,-124.6698713087744,8.836788596677026,12.94,10.2,31.959999,38.039999
csz022,41.248219244821826,-124.43125906524953,11.38975372551172,12.34,12.14,38.139999,39.179999
csz022,41.2509388990984,-124.19261118182662,14.234742345931533,20.94,22.08,44.099999,44.959999
csz022,41.2531639749783,-123.95393359386678,19.450264442506736,33.319999,36.679999,46.899999,47.219999
csz022,41.254894313848716,-123.715232241417,35.08537882459145,37.719999,36.119999,49.899999,49.239999
csz022,41.25612979241469,-123.47651306827224,53.699673474119365,37.419999,38.579999,48.979999,50.259999
csz022,41.25687032266967,-123.23778202103745,72.9592314270022,39.239999,39.079999,53.859999,52.479999
csz022,41.25711585187451,-122.99904504818969,92.49865137494011,39.559999,39.779999,59.319999,56.219999
csz022,41.25686636254489,-122.76030809914018,112.20049719063782,40.519999,40.299999,65.419999,61.959999
csz022,41.256121872447146,-122.52157712329642,131.9363417061541,40.539999,39.799999,78.219998,68.579999
csz022,41.25488243460249,-122.28285806912422,151.72498103852703,41.379999,41.399999,84.279998,78.759998
csz022,41.2531481372997,-122.04415688320975,171.5626480210328,45.659999,43.759999,95.399998,89.099998
csz022,41.25091910411614,-121.80547950932173,191.4341026401005,51.779999,52.939999,117.099998,105.259998
csz022,41.248195493947314,-121.56683188747336,211.29366538184203,48.399999,48.539999,116.079998,106.839998
csz022,41.244977501044694,-121.3282199529845,231.16792673536602,57.719999,57.539999,136.239997,125.879997
csz022,41.33791778089741,-127.77899514889567,228.77103681383514,53.039999,0.16,78.499998,0.28
csz022,41.34758547930343,-127.54073528735536,208.94579521145144,54.519999,52.679999,122.459998,123.519998
csz022,41.35676150367291,-127.30236231357866,189.15738331330888,49.139999,45.879999,108.519998,93.239998
csz022,41.36544518628909,-127.06388207611161,169.317514668953,46.059999,44.739999,90.599998,100.859998
csz022,41.373635896427864,-126.82530044069043,149.50321449145673,44.259999,40.359999,90.379998,75.819998
csz022,41.38133304020903,-126.58662328928627,129.72178650960947,38.239999,41.419999,69.639999,71.839999
csz022,41.38853606045613,-126.34785651915004,109.88996552347606,44.979999,39.679999,69.819999,70.179999
csz022,41.39524443656473,-126.10900604185713,90.08806160225866,38.739999,38.179999,67.799999,63.519999
csz022,41.40145768437919,-125.87007778235224,70.27010074579947,36.359999,37.179999,65.439999,66.519999
csz022,41.407175356077964,-125.6310776779941,50.4177345557015,37.699999,39.999999,61.799999,64.039999
csz022,41.412397040067454,-125.39201167760031,30.757311184300818,34.979999,37.939999,62.399999,63.779999
csz022,41.417122360884186,-125.15288574049208,11.76188529043065,24.64,25.179999,55.459999,54.559999
csz022,41.4213509791057,-124.91370583553902,6.189180060001579,6.7,6.5,28.339999,27.379999
csz022,41.425082591269806,-124.6744779402039,8.129981645444646,11.5,11.8,34.459999,38.079999
csz022,41.42831692980235,-124.43520803958745,10.46431602402153,12.44,13.88,43.059999,47.979999
csz022,41.43105376295352,-124.19590212547317,13.543351649183409,21.5,19.12,54.439999,53.179999
csz022,41.433292894742664,-123.956566195372,20.112593711562333,36.519999,32.039999,55.179999,54.879999
csz022,41.43503416491153,-123.71720625156725,36.44709701868245,40.699999,41.719999,55.559999,55.519999
csz022,41.43627744888606,-123.47782830015922,55.13748280397663,43.239999,43.739999,58.999999,57.279999
csz022,41.43702265774673,-123.23843835011009,74.5110268175405,42.839999,42.899999,59.619999,58.179999
csz022,41.43726973820726,-122.99904241228867,94.10928490784056,43.239999,42.999999,67.899999,61.119999
csz022,41.43701867260195,-122.75964649851517,113.79204088893198,44.519999,42.439999,79.719998,69.819999
csz022,41.43626947888143,-122.52025662060595,133.56908245989658,44.899999,43.839999,79.459998,78.519998
csz022,41.43502221061699,-122.28087878941837,153.40394845470277,44.039999,46.199999,83.539998,88.359998
csz022,41.4332769570133,-122.04151901389548,173.24602450708446,45.539999,46.459999,94.239998,90.899998
csz022,41.431033842929764,-121.80218330011088,193.09722542760247,49.999999,52.219999,123.719998,121.539998
csz022,41.428293028910225,-121.56287765031347,212.9748070033424,51.819999,52.919999,124.819998,126.099997
csz022,41.42505471122133,-121.32360806197215,232.83244133435733,60.439999,58.999999,146.439997,135.259997
csz022,41.517439791766364,-127.79220840088759,225.50724145451096,54.779999,0.16,83.039998,0.28
csz022,41.52716833958485,-127.55329548429383,205.82911912522948,52.019999,52.699999,130.099997,129.839997
csz022,41.53640213599073,-127.31426827195105,186.18560145544916,50.199999,48.599999,118.959998,121.459998
csz022,41.54514050632512,-127.07513267274615,166.53743978689167,49.079999,47.439999,122.859998,107.139998
csz022,41.55338281330609,-126.8358946130745,146.88332819389478,49.559999,45.279999,93.439998,86.459998
csz022,41.561128456878464,-126.59656003586703,127.04325470804832,41.519999,42.619999,79.519998,77.919998
csz022,41.568376874072236,-126.35713489961731,107.24548819900613,41.339999,42.439999,70.139999,77.539998
csz022,41.575127538869474,-126.11762517740867,87.47276666321247,40.359999,41.999999,72.479999,70.759999
csz022,41.581379962079914,-125.87803685594125,67.65824436502571,41.519999,39.179999,68.559999,70.939999
csz022,41.58713369122508,-125.63837593455912,47.956847363445235,39.619999,40.899999,70.379999,70.499999
csz022,41.59238831043101,-125.39864842427738,28.34064392846285,37.079999,39.419999,69.979999,71.579999
csz022,41.59714344032958,-125.15886034680922,9.503335457587129,27.239999,30.679999,66.859999,66.839999
csz022,41.60139873796832,-124.91901773359304,5.863531544918693,11.54,8.96,41.779999,39.019999
csz022,41.605153896729,-124.67912662481949,7.734629827913596,10.0,11.24,42.819999,42.259999
csz022,41.60840864625459,-124.43919306845865,10.105138195551255,14.16,12.56,49.719999,46.699999
csz022,41.611162752384985,-124.19922311928705,13.387279863467299,20.34,20.56,58.059999,58.119999
csz022,41.61341601710118,-123.95922283791478,21.03894166803825,38.739999,33.159999,64.859999,64.499999
csz022,41.615168278478116,-123.71919828981255,37.857471003301015,39.739999,38.999999,64.599999,63.199999
csz022,41.61641941064607,-123.4791555443389,56.77798205235062,43.459999,45.619999,64.239999,67.199999
csz022,41.617169323760635,-123.23910067376708,76.1595998279576,47.259999,41.899999,72.959999,68.619999
csz022,41.61741796398132,-122.9990397523124,95.7659422874547,46.379999,46.279999,73.379999,72.419999
csz022,41.61716531345868,-122.7589788551591,115.50734507493411,47.359999,47.139999,81.039998,81.439998
csz022,41.61641139033004,-122.51892405748754,135.2681876681235,46.719999,48.579999,90.759998,92.199998
csz022,41.615156248723906,-122.2788814335013,155.07622064395846,46.819999,45.619999,100.179998,102.039998
csz022,41.61339997877276,-122.03885705545424,174.9279467193205,50.399999,50.519999,123.119998,123.679998
csz022,41.61114270663464,-121.79885699267761,194.81001004360363,55.519999,53.859999,142.819997,137.059997
csz022,41.60838459452319,-121.55888731060713,214.67717734016838,59.059999,57.099999,143.079997,139.159997
csz022,41.605125840746354,-121.31895406981008,234.55858074895085,62.099999,62.099999,150.519997,147.859997
csz022,41.6969527011138,-127.80554198616665,221.86150971043094,67.319999,64.339999,148.039997,154.799997
csz022,41.70674243064723,-127.56597011487564,202.21034570887525,55.519999,50.779999,136.139997,134.439997
csz022,41.716034314919995,-127.32628274629936,182.55496920939274,47.659999,51.719999,118.099998,121.759998
csz022,41.724827672240025,-127.08648585057003,162.86792718844157,54.139999,48.939999,116.959998,121.719998
csz022,41.733121858681656,-126.84658541565385,143.254367096203,49.459999,50.059999,113.299998,102.339998
csz022,41.74091626793384,-126.60658744635997,123.58082483521382,46.619999,49.259999,88.239998,83.759998
csz022,41.74821033115715,-126.3664979633495,103.94332857968391,42.079999,44.319999,80.719998,85.359998
csz022,41.75500351684932,-126.12632300214455,84.28349895326733,41.519999,38.519999,76.279998,73.179999
csz022,41.761295330719584,-125.88606861213714,64.72633446498179,37.899999,40.379999,73.179999,78.779998
csz022,41.76708531557161,-125.6457408555983,45.09239438535086,39.019999,38.259999,75.899998,75.459998
csz022,41.77237305119515,-125.40534580668705,25.71808611974842,37.299999,42.099999,74.719999,75.739998
csz022,41.77715815426631,-125.16488955045939,7.393916374464326,34.479999,36.119999,74.739999,75.919998
csz022,41.781440278256554,-124.9243781818773,5.752731516114847,28.699999,27.999999,68.159999,64.759999
csz022,41.78521911335035,-124.68381780481775,7.675282563187829,21.82,21.86,61.539999,62.479999
csz022,41.78849438637147,-124.44321453108172,10.250453008780418,24.18,24.82,62.739999,67.859999
csz022,41.79126586071799,-124.20257447940321,13.671051426663789,30.619999,32.999999,70.759999,72.079999
csz022,41.79353333630596,-123.9619037744582,22.336573518572905,39.159999,35.819999,71.319999,70.939999
csz022,41.795296649521774,-123.72120854587368,39.489016092957826,39.839999,40.859999,71.019999,71.879999
csz022,41.796555673183086,-123.48049492723668,58.38675819004179,43.379999,43.859999,69.059999,69.959999
csz022,41.79731031650857,-123.23976905510325,77.83729596465383,42.219999,46.219999,76.799998,74.279999
csz022,41.79756052509629,-122.99903706800745,97.46595355779257,46.499999,45.459999,85.459998,78.359998
csz022,41.797306280910625,-122.7583051054704,117.17321864290645,49.959999,47.539999,118.679998,103.419998
csz022,41.79654760227809,-122.51757930700921,136.96537660712184,52.839999,50.899999,124.199998,107.099998
csz022,41.795284543891604,-122.2768658111461,156.81028667517572,53.939999,45.299999,132.599997,117.859998
csz022,41.79351719682362,-122.03617075441724,176.65559308551886,55.279999,56.659999,141.659997,137.739997
csz022,41.791245688547754,-121.79550027038194,196.51318541112153,55.019999,53.719999,144.919997,132.419997
csz022,41.78847018296925,-121.5548604886315,216.39249704995183,63.319999,61.259999,158.559997,150.219997
csz022,41.785190880463986,-121.31425753379835,236.25467214399526,63.359999,64.359999,151.979997,146.719997
csz022,41.876456463783924,-127.81899716713312,218.55429442605316,52.939999,0.16,82.999998,0.28
csz022,41.88630771130754,-127.57876038055193,198.7861539420479,63.119999,59.779999,152.759997,152.659997
csz022,41.89565800305722,-127.338406876794,179.02990923589792,54.359999,59.219999,138.319997,133.779997
csz022,41.90450665021505,-127.09794268815769,159.30953690054943,51.519999,52.079999,126.319997,129.219997
csz022,41.912853002124066,-126.85737386510814,139.591827526671,54.459999,54.339999,135.179997,120.839998
csz022,41.920696446134976,-126.61670647526788,119.92630646475276,51.959999,51.699999,117.519998,129.019997
csz022,41.92803640746165,-126.3759466024072,100.33864020152386,49.879999,47.779999,106.319998,115.999998
csz022,41.93487234904534,-126.1351003454348,80.65798156948966,42.039999,43.859999,85.939998,85.839998
csz022,41.94120377142767,-125.89417381738816,61.0349784853485,42.019999,41.939999,82.019998,81.379998
csz022,41.94703021263244,-125.6531731444242,41.485296096622804,43.839999,40.919999,80.139998,80.379998
csz022,41.95235124805607,-125.41210446480963,22.134825012823775,43.619999,40.399999,81.199998,82.219998
csz022,41.95716649036695,-125.17097392791159,5.312847972460907,45.779999,53.699999,90.539998,97.059998
csz022,41.9614755894135,-124.92978769318808,5.871056748292628,52.739999,52.259999,95.959998,95.059998
csz022,41.96527823214087,-124.68855192917849,7.814296083562278,50.419999,36.239999,94.519998,78.919998
csz022,41.9685741425166,-124.44727281249409,10.637697251095185,36.739999,36.459999,80.239998,79.039998
csz022,41.97136308146493,-124.2059565268086,17.1884522830872,37.239999,36.059999,77.839998,76.439998
csz022,41.97364484680985,-123.96460926184864,29.128984150967554,41.639999,39.659999,76.179998,76.699998
csz022,41.97541927322699,-123.7232372123842,44.01736907698631,41.939999,40.699999,77.399998,75.639998
csz022,41.97668623220421,-123.4818465772193,61.859194335908754,49.979999,43.019999,81.039998,77.999998
csz022,41.97744563201097,-123.24044355818229,80.61278505072575,45.119999,49.599999,84.579998,84.059998
csz022,41.97769741767647,-122.99903435911655,99.83853048891187,44.499999,48.639999,100.979998,102.039998
csz022,41.97744157097653,-122.75762518487086,119.31908160243239,51.099999,50.899999,129.019997,117.919998
csz022,41.97667811042929,-122.51622224029,138.94730820202813,52.499999,53.939999,121.579998,130.219997
csz022,41.975407091299545,-122.27483172920519,158.66841549080544,57.579999,54.239999,142.299997,134.059997
csz022,41.973628605611985,-122.03345985342466,178.45161364742995,56.599999,57.439999,145.419997,139.939997
csz022,41.97134278217313,-121.7921128117241,198.2783192572644,58.559999,59.319999,152.299997,141.339997
csz022,41.96854978660198,-121.55079679883718,218.13667046005702,64.319999,64.499999,156.119997,151.479997
csz022,41.965249821369554,-121.30951800444612,238.01874787784806,70.459999,68.099999,158.359997,158.999997
csz022,42.055951034245986,-127.83257522546394,215.61512337160136,52.959999,0.16,82.439998,0.28
csz022,42.06586414006508,-127.59166750113559,195.81752024256465,63.939999,63.519999,161.179997,148.179997
csz022,42.07527316273591,-127.35064182104487,176.0638393643069,60.339999,58.639999,148.999997,153.359997
csz022,42.08417740622027,-127.10950428059367,156.3022918066041,61.719999,60.059999,138.079997,143.139997
csz022,42.09257621304075,-126.86826099369108,136.51463087987156,54.959999,53.559999,137.119997,135.239997
csz022,42.10046896412588,-126.62691809172509,116.73547405062085,56.539999,49.059999,129.419997,130.919997
csz022,42.107855078664144,-126.3854817225341,96.96586354737609,50.559999,53.619999,116.779998,126.819997
