# RealizationID,Latitude,Longitude,RCD,Ds575_x,Ds575_y,Ds595_x,Ds595_y
csz009,40.66909972343085,-126.31157245386927,112.38430452050838,37.059999,34.339999,118.079998,112.539998
csz009,40.67564121242018,-126.07530023680411,92.60217582327543,31.019999,32.659999,110.139998,120.039998
csz009,40.6816998608007,-125.83895338519423,72.85209871650012,28.739999,25.959999,110.559998,107.159998
csz009,40.68727523879122,-125.60253759754104,53.14951219017066,25.199999,28.079999,102.559998,109.699998
csz009,40.692366951379725,-125.36605858300162,33.39931310626587,25.199999,29.979999,101.659998,98.359998
csz009,40.69697463822929,-125.12952206050043,14.19086629552914,30.719999,28.139999,82.659998,84.479998
csz009,40.70109797359249,-124.89293375784112,6.972132510106453,26.279999,23.34,42.739999,33.799999
csz009,40.704736666233636,-124.6562994108182,10.870893760727938,13.46,12.24,31.619999,31.379999
csz009,40.707890459359504,-124.4196247623288,14.54817952134355,13.68,14.64,27.979999,28.439999
csz009,40.71055913055798,-124.18291556148431,17.338295789464507,14.4,12.84,21.6,21.26
csz009,40.71274249174505,-123.9461775627223,18.965639419827742,15.36,14.86,27.779999,23.52
csz009,40.71444038911982,-123.70941652491804,20.458241724018297,11.66,14.94,25.419999,26.759999
csz009,40.71565270312788,-123.4726382104964,23.075300429111785,14.98,12.72,26.419999,24.52
csz009,40.71637934843263,-123.23584838454343,27.163450701081985,17.24,16.88,85.559998,70.459999
csz009,40.71662027389498,-122.99905281391824,33.763179631021636,19.34,14.66,97.259998,87.199998
csz009,40.716375462561054,-122.7622572663646,43.49222489322648,14.76,18.72,93.159998,88.039998
csz009,40.71564493165817,-122.52546750962277,57.64763840623458,19.04,20.66,96.519998,101.639998
csz009,40.714428732598954,-122.28868931054116,74.04556168688815,25.719999,21.68,112.959998,112.319998
csz009,40.71272695099364,-122.05192843418808,91.3518537801668,28.359999,26.959999,110.959998,110.679998
csz009,40.71053970667054,-121.81519064296351,109.28835116995712,30.899999,37.299999,126.019997,134.359997
csz009,40.70786715370458,-121.57848169571079,127.54933827525932,41.419999,38.899999,136.039997,133.099997
csz009,40.70470948045427,-121.34180734682832,146.21637692756724,40.819999,42.659999,136.459997,135.499997
csz009,40.79929758532482,-127.74006505053632,229.6213225694653,73.959999,0.16,114.379998,0.28
csz009,40.80878469041836,-127.50372955239837,209.64166289198081,85.359998,82.719998,138.819997,141.599997
csz009,40.81778925666371,-127.26728438762821,189.6663246940915,69.539999,80.899998,127.559997,132.559997
csz009,40.826310636640706,-127.03073522901848,169.69682957510418,72.959999,77.379998,128.119997,130.379997
csz009,40.83434821879841,-126.79408776563841,149.7355105931786,74.719999,48.839999,132.619997,121.499998
csz009,40.84190142731072,-126.5573477019294,129.78613520428792,48.139999,44.359999,126.919997,116.299998
csz009,40.848969721940264,-126.32052075680059,109.85520476158767,38.839999,42.179999,114.439998,115.179998
csz009,40.855552597910595,-126.08361266272429,89.95497408369546,25.579999,27.319999,106.239998,108.019998
csz009,40.86164958578654,-125.84662916483168,70.11158175890624,29.839999,27.279999,107.819998,105.179998
csz009,40.86726025136283,-125.60957602000823,50.392208400588,23.56,22.0,96.999998,100.519998
csz009,40.872384195561054,-125.37245899598929,30.795576776472814,23.78,26.079999,96.379998,103.039998
csz009,40.87702105433475,-125.13528387045562,11.927823999914596,29.839999,32.299999,84.339998,85.019998
csz009,40.881170498582826,-124.89805643012895,6.778105905463332,25.979999,21.24,36.899999,34.239999
csz009,40.884832234071226,-124.6607824698675,10.115983161970668,14.62,14.68,33.079999,29.259999
csz009,40.8880060013628,-124.42346779176155,13.486204206337561,13.62,12.64,28.439999,27.099999
csz009,40.890691575755454,-124.18611820422895,16.104207974543844,14.88,17.2,25.999999,27.099999
csz009,40.8928887672286,-123.94873952111068,17.879394281715015,14.5,14.66,26.939999,26.039999
csz009,40.894597420397744,-123.7113375607664,19.57409074519553,14.72,13.34,28.339999,27.139999
csz009,40.89581741447743,-123.47391814516997,22.80051428665517,16.06,14.2,29.719999,28.939999
csz009,40.89654866325239,-123.23648709900502,27.622043652701898,16.64,15.0,32.759999,37.399999
csz009,40.89679111505693,-122.99905024876047,34.71612917860686,16.54,15.08,86.999998,81.119998
csz009,40.89654475276262,-122.76161342182607,46.390621301258136,19.8,18.86,99.019998,93.499998
csz009,40.89580959377416,-122.52418244558797,61.77804394174333,20.56,21.02,106.239998,99.839998
csz009,40.89458569003359,-122.28676314652424,78.76518746578773,26.899999,21.7,113.159998,106.579998
csz009,40.89287312803262,-122.04936134930038,96.49417472138899,26.839999,28.759999,113.659998,113.879998
csz009,40.8906720288334,-121.81198287586497,114.59381450753467,33.819999,36.219999,124.039998,125.359997
csz009,40.88798254809734,-121.5746335445451,132.98777969906615,40.559999,40.659999,134.979997,135.239997
csz009,40.88480487612231,-121.33731916914194,151.43983885467497,42.719999,44.639999,134.799997,136.219997
csz009,40.978846633409425,-127.7529246894755,229.7584238438277,73.999999,0.16,110.399998,0.28
csz009,40.988393614287126,-127.51595347842937,209.79181973199536,88.119998,84.239998,149.059997,140.579997
csz009,40.997455027223864,-127.27887146939142,189.8322812992582,73.339999,80.199998,131.279997,130.039997
csz009,41.006030218120664,-127.041684392876,169.88229437138972,71.939999,77.499998,129.079997,128.379997
csz009,41.01411856911736,-126.80439799597188,149.94566652602842,67.419999,64.339999,121.679998,118.999998
csz009,41.021719498446906,-126.56701804142125,130.02853750748403,63.899999,67.479999,122.199998,119.739998
csz009,41.028832460297835,-126.32955030669869,110.0879877923523,41.799999,62.419999,114.059998,111.279998
csz009,41.0354569446852,-126.0920005830902,90.12999723276695,38.519999,38.179999,112.059998,109.919998
csz009,41.04159247732974,-125.85437467477219,70.19596099009499,27.019999,25.979999,103.759998,107.519998
csz009,41.04723861954549,-125.61667839789045,50.31434901029613,30.439999,26.099999,104.199998,103.759998
csz009,41.05239496813558,-125.37891757963916,30.587544407702005,27.779999,22.66,94.939998,92.939998
csz009,41.05706115529654,-125.1410980573399,11.817979682695565,26.199999,27.339999,79.259998,84.439998
csz009,41.06123684853076,-124.9032256775206,6.678901156999102,23.64,20.72,32.319999,36.699999
csz009,41.064921750567414,-124.66530629499455,9.444564616092828,14.16,15.0,32.819999,30.999999
csz009,41.068115599291644,-124.42734577193946,12.35889703497158,10.98,10.3,28.079999,24.82
csz009,41.07081816768212,-124.18934997697635,15.058043467144474,12.08,10.86,23.88,24.32
csz009,41.07302926375691,-123.95132478424861,17.30133381488451,11.18,11.42,25.099999,26.119999
csz009,41.07474873052767,-123.71327607250096,19.476510532969257,12.56,14.18,31.779999,33.099999
csz009,41.07597644596219,-123.47520972415849,23.49897693405945,16.92,15.44,36.739999,35.359999
csz009,41.07671232295529,-123.23713162440559,29.05209527954663,14.78,16.18,44.619999,75.779998
csz009,41.07695630930797,-122.999047660265,37.04437954495988,17.2,14.56,73.099999,87.339998
csz009,41.07670838771498,-122.76096371967678,50.4510003365806,20.02,16.92,100.399998,89.799998
csz009,41.0759685757607,-122.5228856905773,66.67990474144746,22.44,21.7,105.239998,100.999998
csz009,41.074736925923304,-122.28481945997824,83.98297268600783,25.019999,22.38,109.179998,101.999998
csz009,41.07301352558731,-122.04677091304559,101.98029490336738,31.439999,28.099999,117.379998,113.079998
csz009,41.07079849706443,-121.80874593217862,120.18626758556182,30.619999,28.459999,115.839998,109.999998
csz009,41.068091997622815,-121.57075039608893,138.67995288072248,35.119999,37.719999,122.459998,124.579998
csz009,41.06489421952452,-121.33279017887936,157.2250100327769,45.179999,45.519999,135.219997,131.959997
csz009,41.15838671329888,-127.76590098671937,230.95888768802044,91.399998,96.379998,184.999996,203.799996
csz009,41.167993890678396,-127.52828834063911,211.0125163438829,91.299998,81.579998,161.879997,149.399997
csz009,41.17711245511595,-127.29056374813577,191.0773911799803,81.019998,82.939998,138.499997,148.959997
csz009,41.18574174574754,-127.05273299830309,171.15517876142636,82.259998,67.339999,131.879997,123.519998
csz009,41.193881138322496,-126.81480189711365,151.19101910567892,71.799999,66.459999,129.619997,115.579998
csz009,41.20153004505615,-126.57677626648105,131.2378068363647,58.119999,65.879999,112.159998,118.739998
csz009,41.20868791449113,-126.33866194332185,111.30142416992791,46.879999,42.619999,114.599998,113.479998
csz009,41.2153542313669,-126.1004647786178,91.39287907398274,45.719999,54.959999,113.779998,112.939998
csz009,41.22152851649777,-125.86219063647779,71.53540984079011,30.399999,35.119999,108.239998,111.279998
csz009,41.22721032665935,-125.62384539319997,51.70403251740995,33.559999,26.959999,105.519998,101.439998
csz009,41.2323992544834,-125.38543493633385,31.91004671264051,27.739999,23.64,97.699998,93.439998
csz009,41.23709492836103,-125.14696516374235,12.774889412476162,23.92,23.98,78.799998,90.259998
csz009,41.24129701235446,-124.90844198266387,6.489643813838264,17.58,15.62,35.299999,36.639999
csz009,41.24500520611705,-124.6698713087744,8.836788596677026,12.78,13.52,31.479999,30.139999
csz009,41.248219244821826,-124.43125906524953,11.38975372551172,11.38,9.48,25.499999,25.479999
csz009,41.2509388990984,-124.19261118182662,14.234742345931533,9.14,10.54,21.98,22.04
csz009,41.2531639749783,-123.95393359386678,17.149084895718694,12.82,11.9,26.079999,22.9
csz009,41.254894313848716,-123.715232241417,20.05207645993354,11.54,13.86,31.359999,30.979999
csz009,41.25612979241469,-123.47651306827224,24.76331979452214,14.36,14.76,38.739999,38.239999
csz009,41.25687032266967,-123.23778202103745,30.856086787776587,16.64,18.74,75.939998,80.539998
csz009,41.25711585187451,-122.99904504818969,40.72302954139274,18.74,17.58,93.119998,89.239998
csz009,41.25686636254489,-122.76030809914018,55.47890341839549,21.98,19.1,101.619998,96.279998
csz009,41.256121872447146,-122.52157712329642,72.12975260565354,25.419999,22.06,104.619998,102.539998
csz009,41.25488243460249,-122.28285806912422,89.76660849509159,26.239999,28.379999,112.799998,114.199998
csz009,41.2531481372997,-122.04415688320975,107.76323260848469,30.539999,32.099999,113.699998,119.779998
csz009,41.25091910411614,-121.80547950932173,126.14983957680113,41.239999,32.899999,125.319997,115.399998
csz009,41.248195493947314,-121.56683188747336,144.57203892107913,37.399999,36.979999,122.899998,124.119998
csz009,41.244977501044694,-121.3282199529845,163.2417804593718,40.039999,47.419999,129.779997,135.179997
csz009,41.33791778089741,-127.77899514889567,228.77103681383514,78.059998,0.16,112.859998,0.28
csz009,41.34758547930343,-127.54073528735536,208.94579521145144,90.539998,88.119998,160.839997,144.599997
csz009,41.35676150367291,-127.30236231357866,189.15738331330888,83.219998,78.339998,142.259997,136.299997
csz009,41.36544518628909,-127.06388207611161,169.317514668953,81.519998,73.979999,145.219997,132.199997
csz009,41.373635896427864,-126.82530044069043,149.50321449145673,73.719999,72.959999,130.259997,123.839998
csz009,41.38133304020903,-126.58662328928627,129.72178650960947,71.219999,66.239999,120.819998,117.179998
csz009,41.38853606045613,-126.34785651915004,109.88996552347606,60.379999,62.799999,113.359998,110.419998
csz009,41.39524443656473,-126.10900604185713,90.08806160225866,57.139999,55.379999,111.059998,107.359998
csz009,41.40145768437919,-125.87007778235224,70.27010074579947,42.139999,45.619999,108.319998,106.579998
csz009,41.407175356077964,-125.6310776779941,50.4177345557015,40.299999,35.179999,106.619998,109.719998
csz009,41.412397040067454,-125.39201167760031,30.757311184300818,30.699999,27.359999,102.379998,98.099998
csz009,41.417122360884186,-125.15288574049208,11.76188529043065,24.18,25.179999,83.579998,92.859998
csz009,41.4213509791057,-124.91370583553902,6.189180060001579,15.24,18.18,61.279999,78.919998
csz009,41.425082591269806,-124.6744779402039,8.129981645444646,7.8,12.68,29.759999,49.259999
csz009,41.42831692980235,-124.43520803958745,10.46431602402153,7.12,6.8,24.58,24.98
csz009,41.43105376295352,-124.19590212547317,13.543351649183409,9.4,9.96,23.6,24.52
csz009,41.433292894742664,-123.956566195372,17.32697245724024,13.68,11.44,28.999999,26.699999
csz009,41.43503416491153,-123.71720625156725,21.077995844306482,14.94,15.94,34.699999,35.119999
csz009,41.43627744888606,-123.47782830015922,26.37746380191245,17.44,18.2,50.359999,49.159999
csz009,41.43702265774673,-123.23843835011009,32.90596608907467,17.1,16.94,74.199999,74.959999
csz009,41.43726973820726,-122.99904241228867,44.58466139710396,19.84,20.9,96.139998,92.959998
csz009,41.43701867260195,-122.75964649851517,60.3118942041543,22.54,22.3,98.259998,98.179998
csz009,41.43626947888143,-122.52025662060595,77.681569222051,21.52,28.419999,107.599998,112.379998
csz009,41.43502221061699,-122.28087878941837,95.73617532800989,28.879999,25.779999,113.679998,108.459998
csz009,41.4332769570133,-122.04151901389548,113.8648305769877,37.359999,31.219999,117.759998,117.159998
csz009,41.431033842929764,-121.80218330011088,132.2497397095633,36.439999,38.419999,118.859998,124.219998
csz009,41.428293028910225,-121.56287765031347,150.75058494274245,58.139999,50.399999,137.479997,133.979997
csz009,41.42505471122133,-121.32360806197215,169.35327837895338,70.159999,63.039999,150.419997,143.459997
csz009,41.517439791766364,-127.79220840088759,225.50724145451096,81.399998,0.16,112.539998,0.28
csz009,41.52716833958485,-127.55329548429383,205.82911912522948,87.059998,86.379998,154.819997,162.759997
csz009,41.53640213599073,-127.31426827195105,186.18560145544916,81.579998,74.559999,144.179997,126.219997
csz009,41.54514050632512,-127.07513267274615,166.53743978689167,75.579998,84.379998,128.019997,138.799997
csz009,41.55338281330609,-126.8358946130745,146.88332819389478,71.419999,71.939999,128.059997,121.739998
csz009,41.561128456878464,-126.59656003586703,127.04325470804832,68.659999,71.899999,114.399998,122.879998
csz009,41.568376874072236,-126.35713489961731,107.24548819900613,68.359999,71.259999,111.679998,118.119998
csz009,41.575127538869474,-126.11762517740867,87.47276666321247,60.259999,63.739999,108.519998,110.539998
csz009,41.581379962079914,-125.87803685594125,67.65824436502571,60.479999,56.959999,108.739998,107.899998
csz009,41.58713369122508,-125.63837593455912,47.956847363445235,40.319999,55.339999,106.699998,106.399998
csz009,41.59238831043101,-125.39864842427738,28.34064392846285,30.679999,45.219999,102.419998,107.199998
csz009,41.59714344032958,-125.15886034680922,9.503335457587129,25.439999,27.799999,82.379998,96.279998
csz009,41.60139873796832,-124.91901773359304,5.863531544918693,19.76,27.739999,88.679998,96.699998
csz009,41.605153896729,-124.67912662481949,7.734629827913596,18.8,18.16,78.979998,78.779998
csz009,41.60840864625459,-124.43919306845865,10.105138195551255,12.0,10.9,38.579999,36.179999
csz009,41.611162752384985,-124.19922311928705,13.387279863467299,11.2,12.52,30.379999,32.499999
csz009,41.61341601710118,-123.95922283791478,17.922424629396946,15.14,14.98,36.659999,35.459999
csz009,41.615168278478116,-123.71919828981255,22.575734113163627,16.26,14.36,43.439999,41.819999
csz009,41.61641941064607,-123.4791555443389,28.41402497782118,18.76,18.8,81.879998,85.339998
csz009,41.617169323760635,-123.23910067376708,35.836445898530854,21.64,21.22,91.039998,91.959998
csz009,41.61741796398132,-122.9990397523124,48.84207774090521,23.92,22.96,97.119998,99.399998
csz009,41.61716531345868,-122.7589788551591,65.09486533279016,27.359999,27.799999,107.919998,105.319998
csz009,41.61641139033004,-122.51892405748754,82.63070414061094,26.799999,30.679999,109.079998,111.759998
csz009,41.615156248723906,-122.2788814335013,100.8004157396545,31.559999,33.699999,110.719998,113.219998
csz009,41.61339997877276,-122.03885705545424,119.36933031091199,40.459999,34.979999,118.959998,113.859998
csz009,41.61114270663464,-121.79885699267761,138.1387664102622,50.199999,49.539999,125.659997,131.099997
csz009,41.60838459452319,-121.55888731060713,157.04497894544244,53.079999,56.259999,144.579997,148.719997
csz009,41.605125840746354,-121.31895406981008,175.64879287029135,61.639999,69.499999,150.239997,148.979997
csz009,41.6969527011138,-127.80554198616665,221.86150971043094,88.199998,88.939998,200.859996,201.659996
csz009,41.70674243064723,-127.56597011487564,202.21034570887525,90.559998,81.659998,166.579997,142.919997
csz009,41.716034314919995,-127.32628274629936,182.55496920939274,83.059998,83.259998,162.739997,157.159997
csz009,41.724827672240025,-127.08648585057003,162.86792718844157,75.419998,69.719999,137.399997,139.279997
csz009,41.733121858681656,-126.84658541565385,143.254367096203,77.679998,69.399999,148.099997,137.639997
csz009,41.74091626793384,-126.60658744635997,123.58082483521382,68.099999,69.139999,119.319998,115.779998
csz009,41.74821033115715,-126.3664979633495,103.94332857968391,67.959999,68.199999,111.859998,116.259998
csz009,41.75500351684932,-126.12632300214455,84.28349895326733,64.879999,64.499999,111.899998,111.859998
csz009,41.761295330719584,-125.88606861213714,64.72633446498179,61.079999,62.719999,103.759998,108.859998
csz009,41.76708531557161,-125.6457408555983,45.09239438535086,58.839999,59.679999,103.939998,105.599998
csz009,41.77237305119515,-125.40534580668705,25.71808611974842,40.379999,49.999999,102.079998,100.599998
csz009,41.77715815426631,-125.16488955045939,7.393916374464326,24.16,30.759999,79.259998,95.299998
csz009,41.781440278256554,-124.9243781818773,5.752731516114847,22.14,29.339999,89.279998,101.419998
csz009,41.78521911335035,-124.68381780481775,7.675282563187829,18.5,19.44,83.659998,88.759998
csz009,41.78849438637147,-124.44321453108172,10.250453008780418,15.0,12.7,65.659999,65.419999
csz009,41.79126586071799,-124.20257447940321,13.671051426663789,17.08,16.9,51.839999,52.519999
csz009,41.79353333630596,-123.9619037744582,18.621880842553292,19.82,19.28,55.399999,59.259999
csz009,41.795296649521774,-123.72120854587368,23.90949285812402,20.56,18.12,82.239998,80.279998
csz009,41.796555673183086,-123.48049492723668,30.042310710534206,20.88,22.66,87.459998,92.499998
csz009,41.79731031650857,-123.23976905510325,38.86568032958395,23.98,24.76,98.459998,95.559998
csz009,41.79756052509629,-122.99903706800745,53.15720129372146,28.239999,27.419999,104.079998,104.479998
csz009,41.797306280910625,-122.7583051054704,69.88295059647221,31.379999,34.579999,105.879998,107.499998
csz009,41.79654760227809,-122.51757930700921,87.64525004763938,41.339999,35.679999,112.779998,111.899998
csz009,41.795284543891604,-122.2768658111461,105.93041152822964,44.619999,42.639999,118.399998,119.359998
csz009,41.79351719682362,-122.03617075441724,124.51068496839045,51.319999,56.439999,123.639998,124.279998
csz009,41.791245688547754,-121.79550027038194,143.31096280071685,66.939999,62.359999,157.759997,127.019997
csz009,41.78847018296925,-121.5548604886315,162.20400462752315,69.279999,74.499999,150.459997,177.819996
csz009,41.785190880463986,-121.31425753379835,181.21438958952072,76.399998,80.379998,188.839996,174.579997
csz009,41.876456463783924,-127.81899716713312,218.55429442605316,83.979998,0.16,108.039998,0.28
csz009,41.88630771130754,-127.57876038055193,198.7861539420479,77.059998,78.959998,157.899997,160.599997
csz009,41.89565800305722,-127.338406876794,179.02990923589792,70.199999,73.039999,162.239997,164.959997
csz009,41.90450665021505,-127.09794268815769,159.30953690054943,73.199999,70.359999,148.959997,144.759997
csz009,41.912853002124066,-126.85737386510814,139.591827526671,72.619999,75.039998,154.359997,179.739996
csz009,41.920696446134976,-126.61670647526788,119.92630646475276,70.099999,68.139999,146.879997,123.619998
csz009,41.92803640746165,-126.3759466024072,100.33864020152386,66.659999,67.839999,113.619998,115.759998
csz009,41.93487234904534,-126.1351003454348,80.65798156948966,67.179999,63.479999,113.999998,112.759998
csz009,41.94120377142767,-125.89417381738816,61.0349784853485,64.299999,63.719999,108.139998,107.299998
csz009,41.94703021263244,-125.6531731444242,41.485296096622804,61.439999,60.139999,105.399998,103.319998
csz009,41.95235124805607,-125.41210446480963,22.134825012823775,55.759999,57.279999,99.479998,101.619998
csz009,41.95716649036695,-125.17097392791159,5.312847972460907,22.12,27.439999,79.219998,88.139998
csz009,41.9614755894135,-124.92978769318808,5.871056748292628,46.839999,33.879999,102.379998,97.599998
csz009,41.96527823214087,-124.68855192917849,7.814296083562278,40.859999,49.399999,101.099998,104.499998
csz009,41.9685741425166,-124.44727281249409,10.637697251095185,24.74,30.579999,94.119998,97.099998
csz009,41.97136308146493,-124.2059565268086,14.23250576185831,24.38,25.319999,92.359998,92.079998
csz009,41.97364484680985,-123.96460926184864,19.273217396074255,25.219999,25.239999,92.999998,87.059998
csz009,41.97541927322699,-123.7232372123842,24.67032176032466,25.999999,26.239999,97.459998,95.559998
csz009,41.97668623220421,-123.4818465772193,30.874760706025796,27.519999,29.499999,98.479998,96.679998
csz009,41.97744563201097,-123.24044355818229,41.718868600875844,37.259999,37.819999,104.339998,105.379998
csz009,41.97769741767647,-122.99903435911655,57.18997661953183,34.499999,32.859999,105.719998,102.479998
csz009,41.97744157097653,-122.75762518487086,74.43678525909061,57.519999,51.799999,112.399998,110.339998
csz009,41.97667811042929,-122.51622224029,92.49314432128976,58.179999,55.819999,115.559998,116.959998
csz009,41.975407091299545,-122.27483172920519,110.94072390038887,61.599999,59.899999,119.279998,131.279997
csz009,41.973628605611985,-122.03345985342466,129.62303118095684,69.039999,63.619999,147.499997,124.379998
csz009,41.97134278217313,-121.7921128117241,148.50529492960482,73.899999,75.679998,184.359996,189.759996
csz009,41.96854978660198,-121.55079679883718,167.4299481223313,73.879999,71.299999,185.359996,176.059996
csz009,41.965249821369554,-121.30951800444612,186.42395245749668,81.219998,83.199998,189.079996,195.339996
csz009,42.055951034245986,-127.83257522546394,215.61512337160136,76.979998,0.16,100.399998,0.28
csz009,42.06586414006508,-127.59166750113559,195.81752024256465,84.719998,83.759998,190.519996,189.159996
csz009,42.07527316273591,-127.35064182104487,176.0638393643069,73.779999,79.539998,179.319996,182.799996
csz009,42.08417740622027,-127.10950428059367,156.3022918066041,68.279999,72.939999,176.459996,171.479997
csz009,42.09257621304075,-126.86826099369108,136.51463087987156,65.139999,72.279999,163.859997,167.339997
csz009,42.10046896412588,-126.62691809172509,116.73547405062085,68.399999,68.799999,160.059997,130.099997
csz009,42.107855078664144,-126.3854817225341,96.96586354737609,65.359999,66.679999,118.199998,114.679998
csz009,42.11473401396679,-126.14395804937854,77.26771938124645,65.079999,67.839999,118.659998,112.239998
