# RealizationID,Latitude,Longitude,RCD,Ds575_x,Ds575_y,Ds595_x,Ds595_y
csz017,40.44017275930022,-127.71469101039028,229.22497477986772,53.499999,0.16,90.539998,0.28
csz017,40.449541060015484,-127.47961000064423,209.25449188374907,53.299999,47.299999,110.599998,101.659998
csz017,40.45843283307228,-127.24442153697835,189.29027693608074,45.199999,50.059999,98.899998,104.499998
csz017,40.4668474441557,-127.00913117925535,169.33454218628154,42.319999,39.699999,94.619998,83.159998
csz017,40.47478429409484,-126.77374450303824,149.39068107903267,40.719999,39.599999,91.699998,92.319998
csz017,40.48224281872126,-126.53826709871794,129.46417578051717,37.339999,34.679999,87.199998,85.279998
csz017,40.489222488735436,-126.30270457064074,109.56449038568292,32.219999,31.579999,80.319998,81.819998
csz017,40.495722809581416,-126.06706253623601,89.70946799723177,21.4,26.139999,69.039999,75.219998
csz017,40.50174332132946,-125.83134662514364,69.93715051321914,18.9,25.259999,64.759999,75.199998
csz017,40.50728359856687,-125.5955624783417,50.345066293050465,20.22,18.92,79.179998,71.759999
csz017,40.51234325029686,-125.35971574727398,31.27378785081633,16.8,19.06,87.859998,96.239998
csz017,40.51692191984549,-125.12381209297749,13.063503649748023,24.36,24.62,81.079998,76.319998
csz017,40.52101928477677,-124.88785718521012,7.692548254473175,34.059999,44.879999,49.119999,55.839999
csz017,40.52463505681582,-124.65185670157818,11.834990860381279,21.5,17.48,40.139999,54.579999
csz017,40.52776898178008,-124.41581632666393,15.707640278550763,17.1,14.86,40.139999,41.819999
csz017,40.53042083951867,-124.17974175115319,21.6873101147622,16.08,16.9,30.479999,48.659999
csz017,40.532590443859846,-123.94363867096286,37.54104920478991,19.56,21.54,47.479999,67.579999
csz017,40.534277642566465,-123.70751278636855,56.10990600153292,24.96,22.36,65.059999,64.299999
csz017,40.53548231729965,-123.47136980113213,75.4142742285522,27.339999,26.779999,70.279999,71.079999
csz017,40.536204383590515,-123.2352154216292,95.00686235290347,29.179999,29.379999,77.859998,77.839998
csz017,40.5364437908199,-122.99905535597684,114.7401192019177,31.139999,35.339999,78.339998,88.619998
csz017,40.53620052220633,-122.76289531316098,134.55216840678153,36.959999,39.299999,89.159998,91.939998
csz017,40.53547459480195,-122.52674100216413,154.41268495822277,38.999999,38.939999,96.259998,90.399998
csz017,40.53426605949665,-122.29059813109285,174.30510314348177,45.159999,43.779999,103.719998,100.239998
csz017,40.532575001030224,-122.05447240630532,194.2196218224366,50.859999,42.899999,116.099998,102.079998
csz017,40.530401538012576,-121.81836953153896,214.15007654815432,50.319999,48.519999,107.799998,104.419998
csz017,40.52774582295218,-121.58229520703799,234.09239817050513,58.279999,53.519999,130.899997,119.459998
csz017,40.52460804229243,-121.34625512868091,254.04379332282943,60.039999,58.999999,125.599997,126.659997
csz017,40.61973961280824,-127.72732088120365,230.96027229891828,52.499999,52.479999,116.759998,113.719998
csz017,40.62916715908146,-127.49161543129566,211.1539721176921,46.919999,46.779999,101.479998,103.159998
csz017,40.63811517987387,-127.25580142934707,191.38799857594037,43.899999,49.579999,93.899998,101.399998
csz017,40.64658303435951,-127.01988449127154,171.6762764720713,37.299999,41.079999,84.279998,89.739998
csz017,40.654570117216686,-126.78387024896796,151.99268032803272,39.799999,34.659999,89.279998,81.479998
csz017,40.66207585848506,-126.54776434943228,132.21331590978187,38.559999,31.979999,88.799998,81.699998
csz017,40.66909972343085,-126.31157245386927,112.38430452050838,28.319999,22.76,75.939998,68.379999
csz017,40.67564121242018,-126.07530023680411,92.60217582327543,26.699999,19.84,71.979999,66.279999
csz017,40.6816998608007,-125.83895338519423,72.85209871650012,20.02,19.86,58.119999,70.599999
csz017,40.68727523879122,-125.60253759754104,53.14951219017066,20.62,20.26,70.799999,73.979999
csz017,40.692366951379725,-125.36605858300162,33.39931310626587,19.22,17.36,69.699999,72.099999
csz017,40.69697463822929,-125.12952206050043,14.19086629552914,19.34,17.72,74.039999,72.979999
csz017,40.70109797359249,-124.89293375784112,6.972132510106453,33.339999,41.119999,46.659999,53.139999
csz017,40.704736666233636,-124.6562994108182,10.870893760727938,24.04,14.98,38.539999,39.159999
csz017,40.707890459359504,-124.4196247623288,14.54817952134355,16.18,16.3,35.079999,36.439999
csz017,40.71055913055798,-124.18291556148431,20.714306893281055,19.46,17.28,45.059999,53.759999
csz017,40.71274249174505,-123.9461775627223,36.98747714943264,16.36,16.28,41.319999,51.219999
csz017,40.71444038911982,-123.70941652491804,55.7410498756676,18.14,20.18,54.419999,56.699999
csz017,40.71565270312788,-123.4726382104964,75.14024119118822,21.34,23.56,61.499999,67.459999
csz017,40.71637934843263,-123.23584838454343,94.78948772139357,24.92,24.28,69.019999,68.939999
csz017,40.71662027389498,-122.99905281391824,114.56019397118214,30.419999,29.359999,74.899999,77.919998
csz017,40.716375462561054,-122.7622572663646,134.39876900877024,27.839999,31.579999,76.079998,81.859998
csz017,40.71564493165817,-122.52546750962277,154.2790341004852,40.219999,34.179999,98.319998,86.619998
csz017,40.714428732598954,-122.28868931054116,174.18671609873098,43.919999,39.879999,99.719998,94.259998
csz017,40.71272695099364,-122.05192843418808,194.1133807245263,46.199999,45.079999,103.219998,109.319998
csz017,40.71053970667054,-121.81519064296351,214.05372770939462,51.419999,44.699999,115.319998,101.179998
csz017,40.70786715370458,-121.57848169571079,234.00426046859388,53.779999,53.039999,119.739998,109.439998
csz017,40.70470948045427,-121.34180734682832,253.96257977204561,58.799999,57.519999,132.379997,132.499997
csz017,40.79929758532482,-127.74006505053632,226.30561562584552,46.139999,0.16,75.879998,0.28
csz017,40.80878469041836,-127.50372955239837,206.86331504490673,43.919999,46.719999,95.639998,105.759998
csz017,40.81778925666371,-127.26728438762821,187.53837626127577,45.179999,45.499999,102.399998,96.119998
csz017,40.826310636640706,-127.03073522901848,168.37121094013864,31.979999,40.999999,76.939998,90.679998
csz017,40.83434821879841,-126.79408776563841,149.3951903791135,32.439999,35.139999,82.299998,83.819998
csz017,40.84190142731072,-126.5573477019294,129.78613520428792,34.339999,26.159999,77.579998,73.599999
csz017,40.848969721940264,-126.32052075680059,109.85520476158767,24.34,25.259999,73.459999,64.319999
csz017,40.855552597910595,-126.08361266272429,89.95497408369546,21.82,24.58,63.419999,67.859999
csz017,40.86164958578654,-125.84662916483168,70.11158175890624,17.34,18.0,62.379999,59.219999
csz017,40.86726025136283,-125.60957602000823,50.392208400588,17.18,17.48,65.259999,65.699999
csz017,40.872384195561054,-125.37245899598929,30.795576776472814,16.26,18.9,61.339999,61.859999
csz017,40.87702105433475,-125.13528387045562,11.927823999914596,15.86,14.66,58.659999,57.659999
csz017,40.881170498582826,-124.89805643012895,6.778105905463332,30.499999,24.72,46.279999,49.259999
csz017,40.884832234071226,-124.6607824698675,10.115983161970668,22.4,13.2,33.499999,33.259999
csz017,40.8880060013628,-124.42346779176155,13.486204206337561,13.86,14.3,25.439999,31.459999
csz017,40.890691575755454,-124.18611820422895,19.835150962364995,15.2,14.44,37.719999,33.919999
csz017,40.8928887672286,-123.94873952111068,36.50238581313925,15.58,15.08,32.479999,36.159999
csz017,40.894597420397744,-123.7113375607664,55.420351358755184,17.68,18.94,42.239999,51.659999
csz017,40.89581741447743,-123.47391814516997,74.90264714205816,21.3,20.92,61.339999,62.319999
csz017,40.89654866325239,-123.23648709900502,94.60125625274247,21.94,24.16,67.819999,65.139999
csz017,40.89679111505693,-122.99905024876047,114.40449617358878,27.039999,27.779999,76.339998,74.399999
csz017,40.89654475276262,-122.76161342182607,134.26607841502812,28.299999,27.739999,72.319999,77.439998
csz017,40.89580959377416,-122.52418244558797,154.16345566870262,35.239999,35.079999,86.439998,87.419998
csz017,40.89458569003359,-122.28676314652424,174.08435530626707,42.319999,38.659999,99.619998,98.779998
csz017,40.89287312803262,-122.04936134930038,193.65496654130354,46.839999,48.339999,108.719998,113.919998
csz017,40.8906720288334,-121.81198287586497,212.85300030043194,53.019999,48.739999,122.119998,113.019998
csz017,40.88798254809734,-121.5746335445451,232.1864663562714,56.239999,55.579999,117.519998,137.079997
csz017,40.88480487612231,-121.33731916914194,251.6241501810517,63.879999,59.259999,150.779997,131.379997
csz017,40.978846633409425,-127.7529246894755,222.6988773411079,48.999999,0.16,77.739998,0.28
csz017,40.988393614287126,-127.51595347842937,202.91128277702973,41.439999,47.139999,91.159998,105.259998
csz017,40.997455027223864,-127.27887146939142,183.1698655185428,42.719999,42.599999,91.099998,90.679998
csz017,41.006030218120664,-127.041684392876,163.49134965178425,37.879999,38.379999,86.739998,86.419998
csz017,41.01411856911736,-126.80439799597188,143.9015381001165,34.279999,35.219999,78.679998,82.679998
csz017,41.021719498446906,-126.56701804142125,124.44232458213604,26.739999,29.159999,70.439999,66.459999
csz017,41.028832460297835,-126.32955030669869,105.18620954821557,27.459999,18.58,68.599999,63.499999
csz017,41.0354569446852,-126.0920005830902,86.22214181459262,23.72,23.72,69.419999,71.279999
csz017,41.04159247732974,-125.85437467477219,67.77045931583693,17.64,19.08,57.939999,64.219999
csz017,41.04723861954549,-125.61667839789045,50.31434901029613,20.02,19.98,60.059999,62.079999
csz017,41.05239496813558,-125.37891757963916,30.587544407702005,16.98,18.26,55.119999,59.439999
csz017,41.05706115529654,-125.1410980573399,11.817979682695565,18.08,16.74,53.319999,53.059999
csz017,41.06123684853076,-124.9032256775206,6.678901156999102,21.04,17.68,40.459999,53.179999
csz017,41.064921750567414,-124.66530629499455,9.444564616092828,16.88,16.74,31.359999,35.979999
csz017,41.068115599291644,-124.42734577193946,12.35889703497158,12.48,13.54,24.28,26.919999
csz017,41.07081816768212,-124.18934997697635,18.985935946270978,14.8,14.2,29.759999,32.319999
csz017,41.07302926375691,-123.95132478424861,36.0479780367295,16.6,16.54,35.839999,44.659999
csz017,41.07474873052767,-123.71327607250096,55.12211801508992,17.78,19.6,42.599999,46.619999
csz017,41.07597644596219,-123.47520972415849,74.68225423577746,20.94,19.88,57.379999,50.099999
csz017,41.07671232295529,-123.23713162440559,93.08643911945,26.259999,23.4,70.919999,61.939999
csz017,41.07695630930797,-122.999047660265,111.66573425360549,27.379999,25.459999,72.239999,68.039999
csz017,41.07670838771498,-122.76096371967678,130.66517237928613,32.419999,30.199999,80.019998,78.979998
csz017,41.0759685757607,-122.5228856905773,149.92510967762777,29.659999,29.419999,81.979998,81.559998
csz017,41.074736925923304,-122.28481945997824,169.35669510991556,39.439999,38.719999,96.199998,96.479998
csz017,41.07301352558731,-122.04677091304559,188.90696815970682,42.579999,41.339999,96.979998,99.219998
csz017,41.07079849706443,-121.80874593217862,208.5425526629925,49.699999,41.579999,125.399997,99.639998
csz017,41.068091997622815,-121.57075039608893,228.24143283399707,55.379999,50.799999,132.619997,116.439998
csz017,41.06489421952452,-121.33279017887936,247.9885267717841,58.759999,57.199999,136.599997,137.159997
csz017,41.15838671329888,-127.76590098671937,220.6479663184265,49.399999,52.579999,123.599998,122.879998
csz017,41.167993890678396,-127.52828834063911,200.74508262594108,44.079999,52.819999,95.299998,125.859997
csz017,41.17711245511595,-127.29056374813577,180.8217878357597,41.359999,35.799999,89.199998,78.699998
csz017,41.18574174574754,-127.05273299830309,160.9175585264381,36.799999,30.299999,79.899998,72.439999
csz017,41.193881138322496,-126.81480189711365,141.02556239526507,27.119999,33.379999,71.219999,76.479998
csz017,41.20153004505615,-126.57677626648105,121.1051139040285,22.84,27.099999,68.899999,71.239999
csz017,41.20868791449113,-126.33866194332185,101.21608121646005,27.299999,22.86,63.699999,60.179999
csz017,41.2153542313669,-126.1004647786178,81.38149414037782,20.44,19.5,61.019999,63.999999
csz017,41.22152851649777,-125.86219063647779,61.6539136734578,16.98,21.74,57.059999,62.759999
csz017,41.22721032665935,-125.62384539319997,42.18372457619753,20.42,15.28,57.659999,55.799999
csz017,41.2323992544834,-125.38543493633385,23.444356282846133,16.64,19.4,52.239999,54.119999
csz017,41.23709492836103,-125.14696516374235,10.403128478472858,18.98,22.72,45.099999,48.459999
csz017,41.24129701235446,-124.90844198266387,6.489643813838264,26.679999,20.96,41.879999,41.379999
csz017,41.24500520611705,-124.6698713087744,8.836788596677026,15.9,16.06,29.539999,31.139999
csz017,41.248219244821826,-124.43125906524953,11.38975372551172,12.22,14.64,22.9,24.22
csz017,41.2509388990984,-124.19261118182662,18.40019806135317,15.24,15.74,29.219999,31.179999
csz017,41.2531639749783,-123.95393359386678,32.19050027503629,17.74,18.5,42.199999,42.119999
csz017,41.254894313848716,-123.715232241417,49.40019657477621,20.14,19.18,53.339999,44.659999
csz017,41.25612979241469,-123.47651306827224,68.15079305239477,22.92,21.74,58.219999,51.859999
csz017,41.25687032266967,-123.23778202103745,87.45674197734174,25.979999,25.779999,65.199999,67.359999
csz017,41.25711585187451,-122.99904504818969,107.01790866802314,28.399999,30.759999,76.139998,80.219998
csz017,41.25686636254489,-122.76030809914018,126.71615462143079,31.379999,29.719999,82.919998,75.459998
csz017,41.256121872447146,-122.52157712329642,146.4961947617663,37.879999,37.479999,86.059998,87.879998
csz017,41.25488243460249,-122.28285806912422,166.32885120152062,38.099999,36.819999,91.079998,86.499998
csz017,41.2531481372997,-122.04415688320975,186.19731247448053,43.659999,45.139999,100.539998,111.979998
csz017,41.25091910411614,-121.80547950932173,206.0912244753568,46.439999,46.439999,112.079998,113.359998
csz017,41.248195493947314,-121.56683188747336,226.0038675897207,52.159999,53.179999,127.799997,139.559997
csz017,41.244977501044694,-121.3282199529845,245.930693218534,59.299999,54.659999,137.619997,136.399997
csz017,41.33791778089741,-127.77899514889567,218.92311207649624,46.259999,0.16,74.079999,0.28
csz017,41.34758547930343,-127.54073528735536,199.00755855589796,46.699999,45.119999,121.959998,104.259998
csz017,41.35676150367291,-127.30236231357866,179.0875263933975,41.179999,38.939999,92.399998,85.579998
csz017,41.36544518628909,-127.06388207611161,159.1520160867115,35.879999,35.319999,78.979998,82.179998
csz017,41.373635896427864,-126.82530044069043,139.23503812963634,34.259999,28.239999,79.859998,71.419999
csz017,41.38133304020903,-126.58662328928627,119.34586580188439,26.379999,27.059999,64.579999,69.299999
csz017,41.38853606045613,-126.34785651915004,99.45243407619058,23.62,22.96,65.119999,60.939999
csz017,41.39524443656473,-126.10900604185713,79.54947750501215,22.58,25.159999,61.579999,63.699999
csz017,41.40145768437919,-125.87007778235224,59.71144822615917,20.44,19.22,55.219999,53.839999
csz017,41.407175356077964,-125.6310776779941,39.893395815011914,21.2,17.54,53.379999,52.719999
csz017,41.412397040067454,-125.39201167760031,20.22740471656232,23.36,22.94,47.499999,53.799999
csz017,41.417122360884186,-125.15288574049208,5.015738708379611,19.0,29.979999,36.839999,41.439999
csz017,41.4213509791057,-124.91370583553902,6.189180060001579,20.86,18.22,27.319999,25.859999
csz017,41.425082591269806,-124.6744779402039,8.129981645444646,13.14,14.46,20.96,23.34
csz017,41.42831692980235,-124.43520803958745,10.46431602402153,15.7,15.16,20.9,21.3
csz017,41.43105376295352,-124.19590212547317,13.893066802205471,16.6,16.06,29.979999,27.119999
csz017,41.433292894742664,-123.956566195372,28.23416668616562,18.56,20.02,37.359999,41.279999
csz017,41.43503416491153,-123.71720625156725,46.91821910172712,22.5,22.52,53.799999,48.139999
csz017,41.43627744888606,-123.47782830015922,66.37371811019688,25.599999,25.199999,62.479999,63.099999
csz017,41.43702265774673,-123.23843835011009,86.07915879658859,26.659999,27.919999,66.799999,69.079999
csz017,41.43726973820726,-122.99904241228867,105.89510204650546,29.139999,29.779999,74.259999,70.799999
csz017,41.43701867260195,-122.75964649851517,125.76932735631652,32.199999,33.319999,81.959998,77.699998
csz017,41.43626947888143,-122.52025662060595,145.67798371761472,36.979999,36.159999,86.959998,85.139998
csz017,41.43502221061699,-122.28087878941837,165.60865496152448,39.539999,45.119999,120.939998,107.959998
csz017,41.4332769570133,-122.04151901389548,185.5542481842813,42.339999,46.699999,123.879998,116.419998
csz017,41.431033842929764,-121.80218330011088,205.5104197703554,53.059999,50.399999,135.719997,123.079998
csz017,41.428293028910225,-121.56287765031347,225.47436209929455,55.299999,52.159999,138.779997,140.899997
csz017,41.42505471122133,-121.32360806197215,245.44418025383118,62.659999,57.299999,155.459997,140.879997
csz017,41.517439791766364,-127.79220840088759,217.15416896344834,53.479999,0.16,77.859998,0.28
csz017,41.52716833958485,-127.55329548429383,197.25627800548722,53.199999,49.539999,126.099997,123.959998
csz017,41.53640213599073,-127.31426827195105,177.32966838066332,37.099999,48.199999,105.679998,108.379998
csz017,41.54514050632512,-127.07513267274615,157.42170785899393,38.739999,32.179999,72.899999,74.599999
csz017,41.55338281330609,-126.8358946130745,137.53485945628557,30.279999,35.179999,69.099999,72.339999
csz017,41.561128456878464,-126.59656003586703,117.60934375539166,32.099999,32.719999,70.499999,69.359999
csz017,41.568376874072236,-126.35713489961731,97.7143024099911,25.679999,29.719999,63.479999,68.819999
csz017,41.575127538869474,-126.11762517740867,77.83795033747501,24.42,23.16,60.479999,59.699999
csz017,41.581379962079914,-125.87803685594125,57.924126095121174,21.76,22.2,55.499999,55.599999
csz017,41.58713369122508,-125.63837593455912,38.10073813935803,21.18,20.06,50.819999,49.219999
csz017,41.59238831043101,-125.39864842427738,18.658276308787528,22.86,22.96,45.619999,47.319999
csz017,41.59714344032958,-125.15886034680922,4.869358954158601,12.82,14.58,27.399999,32.339999
csz017,41.60139873796832,-124.91901773359304,5.863531544918693,12.24,11.18,21.66,19.34
csz017,41.605153896729,-124.67912662481949,7.734629827913596,12.44,13.38,21.46,23.14
csz017,41.60840864625459,-124.43919306845865,10.105138195551255,15.44,15.56,24.82,26.039999
csz017,41.611162752384985,-124.19922311928705,14.140532058353868,18.58,18.56,31.499999,33.319999
csz017,41.61341601710118,-123.95922283791478,29.63328587641015,22.62,22.48,44.679999,42.879999
csz017,41.615168278478116,-123.71919828981255,48.3876302077355,25.459999,23.64,54.759999,58.099999
csz017,41.61641941064607,-123.4791555443389,67.8571583093624,28.359999,28.199999,66.219999,62.639999
csz017,41.617169323760635,-123.23910067376708,87.56611821171566,30.459999,29.479999,67.619999,70.719999
csz017,41.61741796398132,-122.9990397523124,107.31564927845298,31.419999,33.079999,71.559999,77.239998
csz017,41.61716531345868,-122.7589788551591,127.12277390901446,31.499999,34.939999,70.099999,82.839998
csz017,41.61641139033004,-122.51892405748754,146.98214477544505,38.619999,35.559999,92.239998,82.659998
csz017,41.615156248723906,-122.2788814335013,166.82181742265712,42.439999,45.479999,122.059998,134.139997
csz017,41.61339997877276,-122.03885705545424,186.69062960751114,42.019999,48.179999,114.939998,127.379997
csz017,41.61114270663464,-121.79885699267761,206.58476416753467,54.479999,54.459999,140.619997,139.839997
csz017,41.60838459452319,-121.55888731060713,226.46060246337663,58.639999,58.519999,139.959997,144.099997
csz017,41.605125840746354,-121.31895406981008,246.35048625448243,58.279999,60.819999,145.259997,142.339997
csz017,41.6969527011138,-127.80554198616665,215.43630052152946,55.739999,54.199999,142.699997,134.879997
csz017,41.70674243064723,-127.56597011487564,195.51818448443586,49.279999,45.219999,123.939998,120.639998
csz017,41.716034314919995,-127.32628274629936,175.60423125672122,38.199999,37.759999,107.019998,109.679998
csz017,41.724827672240025,-127.08648585057003,155.66550443685512,41.519999,38.239999,91.639998,97.879998
csz017,41.733121858681656,-126.84658541565385,135.7448409500769,36.859999,37.519999,73.039999,78.459998
csz017,41.74091626793384,-126.60658744635997,115.85155367908827,30.619999,30.719999,71.319999,69.019999
csz017,41.74821033115715,-126.3664979633495,95.96599625963204,28.999999,29.739999,66.539999,64.659999
csz017,41.75500351684932,-126.12632300214455,76.05712140175318,24.8,29.179999,55.359999,61.639999
csz017,41.761295330719584,-125.88606861213714,56.2130219828729,24.6,23.78,55.259999,56.679999
csz017,41.76708531557161,-125.6457408555983,36.4293689426835,23.42,21.44,51.719999,51.759999
csz017,41.77237305119515,-125.40534580668705,16.812021665866215,23.92,22.64,44.059999,45.219999
csz017,41.77715815426631,-125.16488955045939,4.8252386749209215,12.04,16.9,25.479999,30.059999
csz017,41.781440278256554,-124.9243781818773,5.752731516114847,9.52,5.94,19.62,13.62
csz017,41.78521911335035,-124.68381780481775,7.675282563187829,6.36,10.02,17.24,22.0
csz017,41.78849438637147,-124.44321453108172,10.250453008780418,11.82,11.44,30.699999,29.859999
csz017,41.79126586071799,-124.20257447940321,14.989208459506402,19.68,18.52,40.899999,38.659999
csz017,41.79353333630596,-123.9619037744582,31.09191654300664,25.859999,24.04,50.639999,50.379999
csz017,41.795296649521774,-123.72120854587368,50.087307895497254,27.759999,25.359999,59.199999,56.659999
csz017,41.796555673183086,-123.48049492723668,69.56210529082796,30.999999,28.959999,64.499999,62.959999
csz017,41.79731031650857,-123.23976905510325,89.22576768404848,33.799999,34.659999,72.319999,72.779999
csz017,41.79756052509629,-122.99903706800745,109.0118740206182,34.099999,35.179999,79.459998,75.679998
csz017,41.797306280910625,-122.7583051054704,128.812845619732,37.659999,38.919999,81.339998,88.239998
csz017,41.79654760227809,-122.51757930700921,148.64514937902948,39.579999,36.839999,114.899998,88.479998
csz017,41.795284543891604,-122.2768658111461,168.5170973321779,46.999999,43.159999,123.999998,117.459998
csz017,41.79351719682362,-122.03617075441724,188.41614716994448,44.459999,44.979999,126.799997,123.959998
csz017,41.791245688547754,-121.79550027038194,208.30253236068808,52.919999,57.639999,140.259997,145.959997
csz017,41.78847018296925,-121.5548604886315,228.1948735110281,57.899999,55.999999,139.459997,142.139997
csz017,41.785190880463986,-121.31425753379835,248.09217150069261,59.299999,61.899999,143.719997,146.539997
csz017,41.876456463783924,-127.81899716713312,213.66502011225577,50.499999,0.16,70.919999,0.28
csz017,41.88630771130754,-127.57876038055193,193.7681673203611,49.219999,42.839999,126.559997,110.959998
csz017,41.89565800305722,-127.338406876794,173.84384653503915,41.899999,41.959999,117.899998,111.699998
csz017,41.90450665021505,-127.09794268815769,153.93292991943778,36.259999,37.339999,104.119998,102.199998
csz017,41.912853002124066,-126.85737386510814,134.0485735383337,37.099999,35.679999,89.599998,76.559998
csz017,41.920696446134976,-126.61670647526788,114.12561518942337,34.239999,34.699999,67.479999,75.339998
csz017,41.92803640746165,-126.3759466024072,94.22666217172157,33.379999,28.879999,64.239999,65.239999
csz017,41.93487234904534,-126.1351003454348,74.36994988994262,31.379999,30.179999,64.879999,64.399999
csz017,41.94120377142767,-125.89417381738816,54.45353763032449,24.44,28.759999,55.999999,61.439999
csz017,41.94703021263244,-125.6531731444242,34.633653817221905,25.379999,24.8,52.459999,57.139999
csz017,41.95235124805607,-125.41210446480963,15.290365642769245,18.42,20.28,41.839999,44.459999
csz017,41.95716649036695,-125.17097392791159,4.859002303314224,13.0,10.12,20.38,23.0
csz017,41.9614755894135,-124.92978769318808,5.871056748292628,7.02,6.42,19.44,18.86
csz017,41.96527823214087,-124.68855192917849,7.814296083562278,5.28,7.72,18.18,22.7
csz017,41.9685741425166,-124.44727281249409,10.637697251095185,13.5,13.7,35.659999,35.279999
csz017,41.97136308146493,-124.2059565268086,16.254520839978657,23.98,20.98,51.179999,43.359999
csz017,41.97364484680985,-123.96460926184864,32.841111521884265,26.319999,27.019999,52.619999,58.159999
csz017,41.97541927322699,-123.7232372123842,51.76533351306887,29.199999,30.599999,64.079999,59.759999
csz017,41.97668623220421,-123.4818465772193,71.27945665402595,36.039999,34.119999,69.519999,68.259999
csz017,41.97744563201097,-123.24044355818229,91.00479146295648,37.519999,33.439999,73.979999,73.399999
csz017,41.97769741767647,-122.99903435911655,110.75740438512783,34.499999,38.359999,79.819998,79.039998
csz017,41.97744157097653,-122.75762518487086,130.57041660640607,37.159999,38.499999,106.239998,99.719998
csz017,41.97667811042929,-122.51622224029,150.4312365191105,44.639999,42.319999,116.399998,114.699998
csz017,41.975407091299545,-122.27483172920519,170.26822540196284,45.659999,45.079999,122.619998,127.759997
csz017,41.973628605611985,-122.03345985342466,190.1393725783715,49.959999,48.579999,131.719997,122.739998
csz017,41.97134278217313,-121.7921128117241,210.034984269546,53.719999,53.479999,137.539997,137.919997
csz017,41.96854978660198,-121.55079679883718,229.90655416198072,57.119999,55.679999,142.099997,140.079997
csz017,41.965249821369554,-121.30951800444612,249.79804095108776,62.339999,65.959999,141.559997,145.499997
csz017,42.055951034245986,-127.83257522546394,211.950295210003,44.559999,0.16,68.739999,0.28
csz017,42.06586414006508,-127.59166750113559,192.02960715771303,42.819999,43.459999,113.579998,116.059998
csz017,42.07527316273591,-127.35064182104487,172.1246424136755,41.159999,40.099999,117.299998,106.979998
csz017,42.08417740622027,-127.10950428059367,152.1829059727052,38.999999,37.259999,112.119998,112.779998
csz017,42.09257621304075,-126.86826099369108,132.25880078765152,38.739999,37.819999,115.439998,108.279998
csz017,42.10046896412588,-126.62691809172509,112.36170088093444,37.279999,35.559999,73.199999,69.739999
csz017,42.107855078664144,-126.3854817225341,92.48780144426648,36.099999,34.919999,68.059999,66.999999
csz017,42.11473401396679,-126.14395804937854,72.57470107503978,38.279999,33.859999,66.839999,64.419999
