# RealizationID,Latitude,Longitude,RCD,Ds575_x,Ds575_y,Ds595_x,Ds595_y
csz026,40.84190142731072,-126.5573477019294,129.78613520428792,45.959999,45.119999,57.799999,55.779999
csz026,40.848969721940264,-126.32052075680059,109.85520476158767,43.459999,44.019999,52.999999,55.159999
csz026,40.855552597910595,-126.08361266272429,89.95497408369546,39.779999,41.619999,49.659999,52.419999
csz026,40.86164958578654,-125.84662916483168,70.11158175890624,37.339999,39.339999,47.699999,48.859999
csz026,40.86726025136283,-125.60957602000823,50.392208400588,34.999999,37.819999,44.539999,46.919999
csz026,40.872384195561054,-125.37245899598929,30.795576776472814,32.719999,34.839999,43.619999,51.959999
csz026,40.87702105433475,-125.13528387045562,11.927823999914596,36.319999,34.259999,89.479998,69.999999
csz026,40.881170498582826,-124.89805643012895,6.778105905463332,40.819999,35.859999,72.699999,84.439998
csz026,40.884832234071226,-124.6607824698675,10.115983161970668,37.879999,39.639999,53.319999,70.179999
csz026,40.8880060013628,-124.42346779176155,13.486204206337561,32.979999,34.479999,43.979999,51.859999
csz026,40.890691575755454,-124.18611820422895,19.835150962364995,34.839999,34.839999,43.859999,45.939999
csz026,40.8928887672286,-123.94873952111068,36.50238581313925,32.599999,36.139999,41.919999,46.419999
csz026,40.894597420397744,-123.7113375607664,55.420351358755184,36.119999,38.519999,46.219999,48.359999
csz026,40.89581741447743,-123.47391814516997,74.90264714205816,37.939999,40.199999,46.199999,49.699999
csz026,40.89654866325239,-123.23648709900502,94.60125625274247,39.559999,43.539999,48.299999,55.199999
csz026,40.89679111505693,-122.99905024876047,114.40449617358878,41.859999,42.499999,54.899999,55.079999
csz026,40.89654475276262,-122.76161342182607,134.26607841502812,45.439999,45.539999,57.299999,58.439999
csz026,40.89580959377416,-122.52418244558797,154.16345566870262,51.319999,49.499999,62.279999,61.639999
csz026,40.89458569003359,-122.28676314652424,174.08435530626707,57.399999,54.559999,69.999999,68.359999
csz026,40.89287312803262,-122.04936134930038,194.02153299423694,72.779999,67.619999,87.639998,83.059998
csz026,40.8906720288334,-121.81198287586497,213.97043959515528,83.899998,82.719998,97.599998,96.939998
csz026,40.88798254809734,-121.5746335445451,233.92807562803225,99.479998,105.919998,116.579998,124.299998
csz026,40.88480487612231,-121.33731916914194,253.89238376949115,106.519998,107.799998,124.359998,123.339998
csz026,40.978846633409425,-127.7529246894755,229.7584238438277,42.659999,0.16,70.139999,0.28
csz026,40.988393614287126,-127.51595347842937,209.79181973199536,80.279998,70.739999,90.699998,84.279998
csz026,40.997455027223864,-127.27887146939142,189.8322812992582,67.459999,60.639999,80.139998,72.679999
csz026,41.006030218120664,-127.041684392876,169.88229437138972,53.599999,52.199999,65.799999,65.339999
csz026,41.01411856911736,-126.80439799597188,149.94566652602842,52.819999,50.739999,64.239999,63.319999
csz026,41.021719498446906,-126.56701804142125,130.02853750748403,41.679999,46.119999,54.159999,56.719999
csz026,41.028832460297835,-126.32955030669869,110.0879877923523,40.539999,41.139999,49.359999,54.999999
csz026,41.0354569446852,-126.0920005830902,90.12999723276695,40.419999,37.339999,50.479999,48.839999
csz026,41.04159247732974,-125.85437467477219,70.19596099009499,37.799999,33.279999,47.679999,44.859999
csz026,41.04723861954549,-125.61667839789045,50.31434901029613,30.359999,33.679999,39.379999,41.879999
csz026,41.05239496813558,-125.37891757963916,30.587544407702005,33.319999,32.579999,44.219999,50.419999
csz026,41.05706115529654,-125.1410980573399,11.817979682695565,32.019999,28.899999,77.839998,78.599998
csz026,41.06123684853076,-124.9032256775206,6.678901156999102,40.719999,50.999999,69.459999,80.739998
csz026,41.064921750567414,-124.66530629499455,9.444564616092828,33.299999,43.859999,51.979999,64.419999
csz026,41.068115599291644,-124.42734577193946,12.35889703497158,28.119999,33.359999,37.559999,47.179999
csz026,41.07081816768212,-124.18934997697635,18.985935946270978,30.759999,34.539999,37.919999,46.539999
csz026,41.07302926375691,-123.95132478424861,36.0479780367295,28.379999,32.279999,36.659999,42.339999
csz026,41.07474873052767,-123.71327607250096,55.12211801508992,31.539999,33.779999,40.099999,41.779999
csz026,41.07597644596219,-123.47520972415849,74.68225423577746,35.499999,36.839999,44.839999,48.119999
csz026,41.07671232295529,-123.23713162440559,94.42685122853237,39.479999,43.059999,49.759999,54.459999
csz026,41.07695630930797,-122.999047660265,114.26032247886938,42.799999,43.879999,53.799999,55.279999
csz026,41.07670838771498,-122.76096371967678,134.14325313281117,48.039999,46.919999,59.879999,58.719999
csz026,41.0759685757607,-122.5228856905773,154.05649486692639,50.179999,45.439999,63.999999,59.739999
csz026,41.074736925923304,-122.28481945997824,173.98964137496418,54.699999,55.219999,68.419999,69.179999
csz026,41.07301352558731,-122.04677091304559,193.93655612303783,64.919999,55.159999,80.879998,71.679999
csz026,41.07079849706443,-121.80874593217862,213.89338825966954,79.379998,63.239999,96.759998,78.099998
csz026,41.068091997622815,-121.57075039608893,233.85759996882223,100.439998,96.619998,118.499998,115.459998
csz026,41.06489421952452,-121.33279017887936,253.8274512235012,110.439998,110.619998,127.439997,128.479997
csz026,41.15838671329888,-127.76590098671937,230.95888768802044,89.599998,97.659998,105.839998,112.359998
csz026,41.167993890678396,-127.52828834063911,211.0125163438829,83.359998,85.199998,97.539998,99.159998
csz026,41.17711245511595,-127.29056374813577,191.0773911799803,74.739999,74.019999,88.599998,88.019998
csz026,41.18574174574754,-127.05273299830309,171.15517876142636,57.139999,58.659999,72.039999,71.399999
csz026,41.193881138322496,-126.81480189711365,151.19101910567892,46.619999,50.319999,60.759999,61.579999
csz026,41.20153004505615,-126.57677626648105,131.2378068363647,44.859999,44.519999,55.999999,54.579999
csz026,41.20868791449113,-126.33866194332185,111.30142416992791,39.019999,37.759999,50.479999,50.339999
csz026,41.2153542313669,-126.1004647786178,91.39287907398274,35.639999,38.699999,47.139999,48.619999
csz026,41.22152851649777,-125.86219063647779,71.53540984079011,33.559999,33.339999,46.119999,43.259999
csz026,41.22721032665935,-125.62384539319997,51.70403251740995,33.099999,30.719999,42.819999,42.579999
csz026,41.2323992544834,-125.38543493633385,31.91004671264051,35.279999,29.939999,64.739999,40.439999
csz026,41.23709492836103,-125.14696516374235,12.774889412476162,26.459999,27.419999,51.579999,69.839999
csz026,41.24129701235446,-124.90844198266387,6.489643813838264,33.639999,31.659999,55.299999,53.479999
csz026,41.24500520611705,-124.6698713087744,8.836788596677026,28.039999,41.139999,47.639999,48.819999
csz026,41.248219244821826,-124.43125906524953,11.38975372551172,20.04,27.919999,29.879999,43.659999
csz026,41.2509388990984,-124.19261118182662,18.40019806135317,26.399999,28.059999,34.719999,36.559999
csz026,41.2531639749783,-123.95393359386678,35.74294680724603,28.119999,28.459999,37.879999,37.539999
csz026,41.254894313848716,-123.715232241417,54.92312281675332,31.299999,33.079999,40.779999,43.339999
csz026,41.25612979241469,-123.47651306827224,74.53549907550054,34.059999,35.319999,43.679999,46.139999
csz026,41.25687032266967,-123.23778202103745,94.31082523840128,37.279999,38.999999,49.659999,50.159999
csz026,41.25711585187451,-122.99904504818969,114.16445513860381,44.159999,43.879999,55.339999,55.739999
csz026,41.25686636254489,-122.76030809914018,134.06160481297744,48.679999,48.239999,60.579999,60.259999
csz026,41.256121872447146,-122.52157712329642,153.9854055860339,48.699999,48.159999,61.339999,60.939999
csz026,41.25488243460249,-122.28285806912422,173.926699574574,54.239999,51.879999,68.959999,65.019999
csz026,41.2531481372997,-122.04415688320975,193.88009003434038,61.579999,56.699999,74.279999,70.879999
csz026,41.25091910411614,-121.80547950932173,213.84219190027818,66.419999,67.479999,83.739998,80.919998
csz026,41.248195493947314,-121.56683188747336,233.8107750580787,98.359998,78.779998,115.499998,94.039998
csz026,41.244977501044694,-121.3282199529845,253.78431083452057,109.859998,106.119998,128.599997,124.099998
csz026,41.33791778089741,-127.77899514889567,226.0550299147238,74.859999,0.16,79.739998,0.28
csz026,41.34758547930343,-127.54073528735536,207.11291523372694,69.619999,79.499998,84.939998,96.539998
csz026,41.35676150367291,-127.30236231357866,188.38963378805695,62.839999,61.179999,76.619998,72.899999
csz026,41.36544518628909,-127.06388207611161,169.317514668953,56.599999,57.039999,70.359999,71.059999
csz026,41.373635896427864,-126.82530044069043,149.50321449145673,48.579999,50.539999,62.379999,63.219999
csz026,41.38133304020903,-126.58662328928627,129.72178650960947,46.879999,44.259999,59.999999,54.939999
csz026,41.38853606045613,-126.34785651915004,109.88996552347606,41.499999,41.119999,52.079999,52.839999
csz026,41.39524443656473,-126.10900604185713,90.08806160225866,35.659999,40.079999,47.299999,50.979999
csz026,41.40145768437919,-125.87007778235224,70.27010074579947,33.039999,31.079999,43.599999,42.339999
csz026,41.407175356077964,-125.6310776779941,50.4177345557015,30.819999,28.059999,40.919999,38.539999
csz026,41.412397040067454,-125.39201167760031,30.757311184300818,27.059999,27.299999,38.039999,43.579999
csz026,41.417122360884186,-125.15288574049208,11.76188529043065,29.239999,24.12,50.559999,62.779999
csz026,41.4213509791057,-124.91370583553902,6.189180060001579,23.3,25.959999,49.119999,50.819999
csz026,41.425082591269806,-124.6744779402039,8.129981645444646,23.42,21.06,40.499999,40.499999
csz026,41.42831692980235,-124.43520803958745,10.46431602402153,22.38,16.78,31.639999,28.039999
csz026,41.43105376295352,-124.19590212547317,19.850527529525614,19.84,23.54,29.179999,31.659999
csz026,41.433292894742664,-123.956566195372,37.94829634190126,25.179999,24.34,34.759999,34.019999
csz026,41.43503416491153,-123.71720625156725,57.19643584934559,25.279999,30.159999,35.319999,40.519999
csz026,41.43627744888606,-123.47782830015922,76.73280617827801,33.539999,29.919999,44.099999,40.619999
csz026,41.43702265774673,-123.23843835011009,96.36386605063544,39.859999,38.159999,52.519999,48.419999
csz026,41.43726973820726,-122.99904241228867,116.00695357010673,48.339999,48.319999,59.639999,59.459999
csz026,41.43701867260195,-122.75964649851517,135.7066112777595,48.539999,51.299999,60.619999,63.159999
csz026,41.43626947888143,-122.52025662060595,155.45012609073143,53.479999,52.759999,64.899999,67.879999
csz026,41.43502221061699,-122.28087878941837,175.22480814228732,56.639999,58.479999,72.479999,72.119999
csz026,41.4332769570133,-122.04151901389548,195.04544564013844,62.919999,60.039999,77.519998,74.279999
csz026,41.431033842929764,-121.80218330011088,214.89932426736075,82.259998,70.419999,99.059998,85.599998
csz026,41.428293028910225,-121.56287765031347,234.77801224823725,102.599998,93.739998,121.439998,110.639998
csz026,41.42505471122133,-121.32360806197215,254.67570139282063,110.079998,103.499998,129.199997,122.579998
csz026,41.517439791766364,-127.79220840088759,220.7488053123073,78.079998,0.16,81.659998,0.28
csz026,41.52716833958485,-127.55329548429383,201.30801615762002,68.659999,83.299998,84.339998,99.219998
csz026,41.53640213599073,-127.31426827195105,181.98849219661057,64.959999,57.619999,80.319998,75.519998
csz026,41.54514050632512,-127.07513267274615,162.83339795045208,56.219999,52.399999,69.899999,68.279999
csz026,41.55338281330609,-126.8358946130745,143.9084038639735,52.979999,51.239999,67.279999,63.779999
csz026,41.561128456878464,-126.59656003586703,125.3177950423632,45.539999,46.919999,59.899999,59.519999
csz026,41.568376874072236,-126.35713489961731,107.2264309800824,43.419999,45.639999,57.579999,57.499999
csz026,41.575127538869474,-126.11762517740867,87.47276666321247,32.799999,41.139999,45.219999,52.179999
csz026,41.581379962079914,-125.87803685594125,67.65824436502571,31.459999,32.659999,41.559999,43.859999
csz026,41.58713369122508,-125.63837593455912,47.956847363445235,27.979999,27.959999,37.819999,39.559999
csz026,41.59238831043101,-125.39864842427738,28.34064392846285,26.139999,25.639999,44.339999,43.879999
csz026,41.59714344032958,-125.15886034680922,9.503335457587129,24.04,22.0,42.619999,49.139999
csz026,41.60139873796832,-124.91901773359304,5.863531544918693,20.26,20.38,34.499999,37.959999
csz026,41.605153896729,-124.67912662481949,7.734629827913596,16.92,18.16,29.999999,34.659999
csz026,41.60840864625459,-124.43919306845865,10.105138195551255,13.82,13.62,21.16,22.92
csz026,41.611162752384985,-124.19922311928705,21.962223024256183,10.28,18.2,18.98,26.939999
csz026,41.61341601710118,-123.95922283791478,40.48965943014562,21.5,25.499999,31.199999,35.779999
csz026,41.615168278478116,-123.71919828981255,59.84687422101823,27.239999,24.82,37.319999,35.859999
csz026,41.61641941064607,-123.4791555443389,79.43093582566615,32.779999,35.439999,43.019999,46.879999
csz026,41.617169323760635,-123.23910067376708,99.10643724055211,38.519999,42.699999,48.919999,54.259999
csz026,41.61741796398132,-122.9990397523124,118.75396645390552,43.819999,44.799999,58.019999,56.899999
csz026,41.61716531345868,-122.7589788551591,138.4896227766694,53.559999,50.639999,66.979999,63.199999
csz026,41.61641139033004,-122.51892405748754,158.23974824971478,58.019999,50.519999,70.699999,63.879999
csz026,41.615156248723906,-122.2788814335013,178.0055290498681,57.499999,62.939999,73.999999,76.999998
csz026,41.61339997877276,-122.03885705545424,197.78121431815964,68.599999,65.319999,82.779998,78.759998
csz026,41.61114270663464,-121.79885699267761,217.56319196150142,82.839998,75.699998,98.539998,92.219998
csz026,41.60838459452319,-121.55888731060713,237.275955424927,98.279998,100.139998,117.459998,116.839998
csz026,41.605125840746354,-121.31895406981008,256.750300482269,110.679998,98.919998,129.739997,115.999998
csz026,41.6969527011138,-127.80554198616665,217.16167641548884,90.559998,87.479998,107.499998,102.599998
csz026,41.70674243064723,-127.56597011487564,197.3678676964516,84.179998,80.999998,102.599998,98.519998
csz026,41.716034314919995,-127.32628274629936,177.6202931804523,63.859999,62.779999,81.219998,78.699998
csz026,41.724827672240025,-127.08648585057003,157.93629211534275,55.539999,61.939999,72.179999,77.019998
csz026,41.733121858681656,-126.84658541565385,138.34299890782043,53.119999,54.659999,67.459999,67.679999
csz026,41.74091626793384,-126.60658744635997,118.88526513579421,50.479999,47.379999,62.639999,61.139999
csz026,41.74821033115715,-126.3664979633495,99.64253101580951,45.999999,43.539999,58.839999,56.579999
csz026,41.75500351684932,-126.12632300214455,80.76860438554999,38.859999,36.599999,51.499999,47.979999
csz026,41.761295330719584,-125.88606861213714,62.5819107922753,32.359999,30.119999,45.319999,41.659999
csz026,41.76708531557161,-125.6457408555983,45.09239438535086,25.999999,23.28,39.939999,33.559999
csz026,41.77237305119515,-125.40534580668705,25.71808611974842,20.78,20.46,38.179999,34.999999
csz026,41.77715815426631,-125.16488955045939,7.393916374464326,21.58,20.82,46.379999,39.219999
csz026,41.781440278256554,-124.9243781818773,5.752731516114847,17.56,20.7,27.739999,32.739999
csz026,41.78521911335035,-124.68381780481775,7.675282563187829,13.46,16.22,20.82,26.939999
csz026,41.78849438637147,-124.44321453108172,10.308823851533433,13.02,12.58,20.14,20.86
csz026,41.79126586071799,-124.20257447940321,24.408178372286248,13.7,15.08,22.92,22.98
csz026,41.79353333630596,-123.9619037744582,43.23875836718871,17.86,22.14,27.579999,30.439999
csz026,41.795296649521774,-123.72120854587368,62.64462787076977,28.619999,24.1,40.159999,36.299999
csz026,41.796555673183086,-123.48049492723668,79.66013977060449,35.819999,30.879999,45.979999,42.459999
csz026,41.79731031650857,-123.23976905510325,97.80883905490627,43.879999,35.799999,54.919999,48.539999
csz026,41.79756052509629,-122.99903706800745,116.56500356609212,47.139999,51.899999,59.899999,63.579999
csz026,41.797306280910625,-122.7583051054704,135.67693659335575,55.079999,52.819999,68.939999,67.379999
csz026,41.79654760227809,-122.51757930700921,155.01310384927413,60.079999,58.279999,74.319999,72.339999
csz026,41.795284543891604,-122.2768658111461,174.49898004556027,63.879999,63.399999,76.559998,78.719998
csz026,41.79351719682362,-122.03617075441724,194.0894806110192,67.819999,66.859999,83.799998,81.399998
csz026,41.791245688547754,-121.79550027038194,213.7558423510713,89.179998,88.759998,107.739998,104.859998
csz026,41.78847018296925,-121.5548604886315,233.47889738737626,99.739998,83.419998,117.619998,101.699998
csz026,41.785190880463986,-121.31425753379835,253.24540124672663,110.499998,105.959998,129.959997,123.399998
csz026,41.876456463783924,-127.81899716713312,215.18365117669188,72.599999,0.16,78.039998,0.28
csz026,41.88630771130754,-127.57876038055193,195.2464335691119,76.079998,73.979999,93.759998,88.299998
csz026,41.89565800305722,-127.338406876794,175.3161228129103,66.119999,64.259999,83.899998,82.999998
csz026,41.90450665021505,-127.09794268815769,155.40375350010126,58.539999,60.479999,75.339998,80.159998
csz026,41.912853002124066,-126.85737386510814,135.51722965218002,54.719999,59.059999,71.679999,72.819999
csz026,41.920696446134976,-126.61670647526788,115.59784949326416,48.759999,50.599999,63.419999,65.739999
csz026,41.92803640746165,-126.3759466024072,95.69634505619064,49.699999,47.159999,64.179999,63.099999
csz026,41.93487234904534,-126.1351003454348,75.84671318995277,42.839999,37.939999,56.779999,52.079999
csz026,41.94120377142767,-125.89417381738816,56.10402972145455,28.379999,30.519999,44.219999,45.259999
csz026,41.94703021263244,-125.6531731444242,36.641565259060314,20.08,23.02,34.959999,38.599999
csz026,41.95235124805607,-125.41210446480963,18.316641192526408,14.36,20.4,30.879999,30.419999
csz026,41.95716649036695,-125.17097392791159,5.312847972460907,22.8,22.8,35.799999,37.279999
csz026,41.9614755894135,-124.92978769318808,5.871056748292628,17.98,16.5,24.1,26.779999
csz026,41.96527823214087,-124.68855192917849,7.814296083562278,11.34,12.72,15.38,16.58
csz026,41.9685741425166,-124.44727281249409,11.264609545616354,14.02,13.64,19.06,18.76
csz026,41.97136308146493,-124.2059565268086,22.265695106718077,13.6,13.9,21.94,22.32
csz026,41.97364484680985,-123.96460926184864,36.28487428271938,17.7,15.24,29.079999,25.779999
csz026,41.97541927322699,-123.7232372123842,54.198000428616986,28.459999,19.94,40.599999,30.439999
csz026,41.97668623220421,-123.4818465772193,73.20009862306455,35.759999,26.219999,47.159999,39.679999
csz026,41.97744563201097,-123.24044355818229,92.62335324936763,45.479999,46.639999,58.159999,60.619999
csz026,41.97769741767647,-122.99903435911655,112.24935022606427,47.899999,48.439999,61.799999,62.819999
csz026,41.97744157097653,-122.75762518487086,131.98768008043731,59.719999,59.439999,72.659999,71.679999
csz026,41.97667811042929,-122.51622224029,151.7945286671953,60.039999,63.739999,75.359998,78.979998
csz026,41.975407091299545,-122.27483172920519,171.64617852073343,70.139999,68.419999,84.079998,82.479998
csz026,41.973628605611985,-122.03345985342466,191.52870029691604,72.039999,83.119998,87.039998,99.579998
csz026,41.97134278217313,-121.7921128117241,211.4333859010249,83.279998,90.279998,99.539998,107.019998
csz026,41.96854978660198,-121.55079679883718,231.35451590139814,93.619998,105.019998,111.599998,121.239998
csz026,41.965249821369554,-121.30951800444612,251.28818059743284,110.059998,108.219998,127.659997,123.919998
csz026,42.055951034245986,-127.83257522546394,213.42276886989762,68.779999,0.16,77.799998,0.28
csz026,42.06586414006508,-127.59166750113559,193.5010086424124,75.399998,84.739998,94.839998,103.219998
csz026,42.07527316273591,-127.35064182104487,173.5972761309488,69.199999,77.859998,88.299998,97.839998
csz026,42.08417740622027,-127.10950428059367,153.69382176043268,63.459999,65.119999,79.939998,82.839998
csz026,42.09257621304075,-126.86826099369108,133.77392927163024,59.959999,56.459999,74.739999,73.819999
