# RealizationID,Latitude,Longitude,RCD,Ds575_x,Ds575_y,Ds595_x,Ds595_y
csz028,40.50728359856687,-125.5955624783417,50.345066293050465,57.379999,61.419999,62.919999,68.899999
csz028,40.51234325029686,-125.35971574727398,31.27378785081633,56.739999,56.159999,63.819999,63.599999
csz028,40.51692191984549,-125.12381209297749,13.063503649748023,58.659999,58.479999,62.359999,60.739999
csz028,40.52101928477677,-124.88785718521012,7.692548254473175,30.139999,46.159999,31.159999,47.119999
csz028,40.52463505681582,-124.65185670157818,11.834990860381279,26.479999,27.059999,27.279999,28.539999
csz028,40.52776898178008,-124.41581632666393,15.707640278550763,90.099998,97.419998,103.939998,103.219998
csz028,40.53042083951867,-124.17974175115319,18.66028501624534,21.44,23.98,22.36,25.039999
csz028,40.532590443859846,-123.94363867096286,20.302261341925245,26.099999,24.84,27.199999,26.439999
csz028,40.534277642566465,-123.70751278636855,21.68823773464405,28.599999,27.999999,29.619999,28.319999
csz028,40.53548231729965,-123.47136980113213,23.95717601119104,43.319999,30.979999,43.639999,31.879999
csz028,40.536204383590515,-123.2352154216292,27.546827084511918,55.359999,59.559999,58.539999,61.559999
csz028,40.5364437908199,-122.99905535597684,33.618300089323846,54.279999,55.979999,61.459999,63.799999
csz028,40.53620052220633,-122.76289531316098,41.90788129041565,52.099999,53.979999,59.459999,61.519999
csz028,40.53547459480195,-122.52674100216413,54.36075533917928,54.259999,55.019999,59.779999,61.039999
csz028,40.53426605949665,-122.29059813109285,69.85713613758851,55.559999,58.099999,58.899999,61.959999
csz028,40.532575001030224,-122.05447240630532,87.12296577812677,55.799999,61.579999,60.379999,66.319999
csz028,40.530401538012576,-121.81836953153896,105.36035115142559,54.219999,66.939999,60.619999,72.299999
csz028,40.52774582295218,-121.58229520703799,124.141842934054,64.339999,92.519998,69.719999,97.459998
csz028,40.52460804229243,-121.34625512868091,143.25359467460774,95.659998,111.419998,98.739998,113.639998
csz028,40.61973961280824,-127.72732088120365,230.96027229891828,141.299997,150.019997,168.039997,171.619997
csz028,40.62916715908146,-127.49161543129566,211.1539721176921,149.179997,147.759997,157.919997,150.519997
csz028,40.63811517987387,-127.25580142934707,191.38799857594037,131.779997,135.479997,136.859997,140.159997
csz028,40.64658303435951,-127.01988449127154,171.6762764720713,125.499997,123.219998,129.039997,126.859997
csz028,40.654570117216686,-126.78387024896796,151.99268032803272,111.899998,109.199998,115.899998,112.979998
csz028,40.66207585848506,-126.54776434943228,132.21331590978187,86.199998,99.799998,90.479998,104.719998
csz028,40.66909972343085,-126.31157245386927,112.38430452050838,71.499999,80.039998,76.959998,85.119998
csz028,40.67564121242018,-126.07530023680411,92.60217582327543,60.079999,60.979999,67.099999,67.379999
csz028,40.6816998608007,-125.83895338519423,72.85209871650012,58.739999,56.139999,65.439999,64.739999
csz028,40.68727523879122,-125.60253759754104,53.14951219017066,55.699999,57.999999,64.699999,66.019999
csz028,40.692366951379725,-125.36605858300162,33.39931310626587,60.659999,53.679999,62.139999,54.139999
csz028,40.69697463822929,-125.12952206050043,14.19086629552914,30.499999,28.299999,31.839999,29.459999
csz028,40.70109797359249,-124.89293375784112,6.972132510106453,96.159998,95.219998,96.939998,96.359998
csz028,40.704736666233636,-124.6562994108182,10.870893760727938,24.28,25.119999,27.779999,28.219999
csz028,40.707890459359504,-124.4196247623288,14.54817952134355,85.919998,90.999998,88.879998,93.699998
csz028,40.71055913055798,-124.18291556148431,17.338295789464507,93.639998,96.199998,97.539998,99.819998
csz028,40.71274249174505,-123.9461775627223,18.965639419827742,92.879998,97.759998,103.199998,99.459998
csz028,40.71444038911982,-123.70941652491804,20.458241724018297,84.819998,73.259999,87.299998,75.139998
csz028,40.71565270312788,-123.4726382104964,23.075300429111785,78.299998,88.579998,80.359998,90.019998
csz028,40.71637934843263,-123.23584838454343,27.163450701081985,29.559999,30.619999,30.959999,32.039999
csz028,40.71662027389498,-122.99905281391824,33.763179631021636,53.699999,56.379999,55.639999,57.379999
csz028,40.716375462561054,-122.7622572663646,43.49222489322648,56.099999,59.659999,62.719999,63.519999
csz028,40.71564493165817,-122.52546750962277,57.64763840623458,52.739999,55.079999,61.939999,64.259999
csz028,40.714428732598954,-122.28868931054116,74.04556168688815,51.599999,53.179999,60.439999,62.279999
csz028,40.71272695099364,-122.05192843418808,91.3518537801668,54.979999,58.499999,62.639999,66.059999
csz028,40.71053970667054,-121.81519064296351,109.28835116995712,53.519999,54.779999,61.659999,62.219999
csz028,40.70786715370458,-121.57848169571079,127.54933827525932,59.819999,66.079999,67.059999,70.559999
csz028,40.70470948045427,-121.34180734682832,146.21637692756724,76.139998,105.339998,82.179998,110.919998
csz028,40.79929758532482,-127.74006505053632,229.6213225694653,24.62,0.16,31.019999,0.28
csz028,40.80878469041836,-127.50372955239837,209.64166289198081,132.759997,139.439997,138.499997,146.799997
csz028,40.81778925666371,-127.26728438762821,189.6663246940915,120.499998,125.199997,124.499998,129.519997
csz028,40.826310636640706,-127.03073522901848,169.69682957510418,122.059998,113.719998,124.939998,119.799998
csz028,40.83434821879841,-126.79408776563841,149.7355105931786,105.479998,109.999998,110.719998,115.819998
csz028,40.84190142731072,-126.5573477019294,129.78613520428792,67.699999,71.399999,73.779999,77.699998
csz028,40.848969721940264,-126.32052075680059,109.85520476158767,65.419999,59.279999,73.579999,67.699999
csz028,40.855552597910595,-126.08361266272429,89.95497408369546,59.879999,59.039999,67.279999,67.679999
csz028,40.86164958578654,-125.84662916483168,70.11158175890624,57.759999,58.219999,66.599999,65.679999
csz028,40.86726025136283,-125.60957602000823,50.392208400588,61.179999,59.199999,62.999999,60.639999
csz028,40.872384195561054,-125.37245899598929,30.795576776472814,32.479999,33.659999,33.599999,35.479999
csz028,40.87702105433475,-125.13528387045562,11.927823999914596,26.899999,26.359999,31.219999,29.539999
csz028,40.881170498582826,-124.89805643012895,6.778105905463332,51.039999,45.039999,53.179999,48.439999
csz028,40.884832234071226,-124.6607824698675,10.115983161970668,80.439998,80.379998,82.139998,81.539998
csz028,40.8880060013628,-124.42346779176155,13.486204206337561,87.079998,87.439998,90.439998,89.619998
csz028,40.890691575755454,-124.18611820422895,16.104207974543844,91.819998,95.759998,94.619998,97.699998
csz028,40.8928887672286,-123.94873952111068,17.879394281715015,91.639998,91.039998,93.779998,94.479998
csz028,40.894597420397744,-123.7113375607664,19.57409074519553,71.499999,86.839998,73.239999,87.899998
csz028,40.89581741447743,-123.47391814516997,22.80051428665517,53.759999,84.519998,55.999999,86.739998
csz028,40.89654866325239,-123.23648709900502,27.622043652701898,28.919999,30.939999,31.819999,32.979999
csz028,40.89679111505693,-122.99905024876047,34.71612917860686,36.439999,35.019999,38.739999,36.359999
csz028,40.89654475276262,-122.76161342182607,46.390621301258136,55.539999,45.119999,58.199999,48.419999
csz028,40.89580959377416,-122.52418244558797,61.77804394174333,62.359999,61.219999,65.379999,63.859999
csz028,40.89458569003359,-122.28676314652424,78.76518746578773,55.599999,55.239999,66.839999,66.819999
csz028,40.89287312803262,-122.04936134930038,96.49417472138899,52.979999,56.599999,62.799999,66.179999
csz028,40.8906720288334,-121.81198287586497,114.59381450753467,52.819999,59.419999,63.219999,67.859999
csz028,40.88798254809734,-121.5746335445451,132.98777969906615,59.639999,59.319999,67.359999,66.699999
csz028,40.88480487612231,-121.33731916914194,151.43983885467497,65.099999,95.739998,73.279999,102.659998
csz028,40.978846633409425,-127.7529246894755,229.7584238438277,25.359999,0.16,33.019999,0.28
csz028,40.988393614287126,-127.51595347842937,209.79181973199536,130.439997,128.719997,134.199997,134.319997
csz028,40.997455027223864,-127.27887146939142,189.8322812992582,119.999998,115.919998,124.459998,119.419998
csz028,41.006030218120664,-127.041684392876,169.88229437138972,109.499998,111.079998,115.699998,117.999998
csz028,41.01411856911736,-126.80439799597188,149.94566652602842,98.139998,70.819999,106.879998,78.839998
csz028,41.021719498446906,-126.56701804142125,130.02853750748403,64.619999,61.139999,74.659999,72.319999
csz028,41.028832460297835,-126.32955030669869,110.0879877923523,64.619999,67.039999,74.279999,74.279999
csz028,41.0354569446852,-126.0920005830902,90.12999723276695,62.439999,59.719999,70.719999,68.979999
csz028,41.04159247732974,-125.85437467477219,70.19596099009499,64.739999,64.839999,69.459999,66.699999
csz028,41.04723861954549,-125.61667839789045,50.31434901029613,41.939999,40.179999,43.179999,41.679999
csz028,41.05239496813558,-125.37891757963916,30.587544407702005,32.539999,33.819999,35.299999,36.699999
csz028,41.05706115529654,-125.1410980573399,11.817979682695565,32.739999,31.359999,37.519999,35.959999
csz028,41.06123684853076,-124.9032256775206,6.678901156999102,44.539999,39.599999,48.699999,44.499999
csz028,41.064921750567414,-124.66530629499455,9.444564616092828,43.559999,43.199999,49.599999,47.359999
csz028,41.068115599291644,-124.42734577193946,12.35889703497158,45.279999,39.479999,50.619999,44.999999
csz028,41.07081816768212,-124.18934997697635,15.058043467144474,47.479999,47.879999,49.819999,49.219999
csz028,41.07302926375691,-123.95132478424861,17.30133381488451,45.439999,48.839999,47.359999,50.519999
csz028,41.07474873052767,-123.71327607250096,19.476510532969257,42.499999,45.779999,44.559999,47.159999
csz028,41.07597644596219,-123.47520972415849,23.49897693405945,41.199999,42.339999,43.399999,43.979999
csz028,41.07671232295529,-123.23713162440559,29.05209527954663,37.279999,48.359999,40.339999,51.619999
csz028,41.07695630930797,-122.999047660265,37.04437954495988,36.399999,34.099999,39.699999,36.759999
csz028,41.07670838771498,-122.76096371967678,50.4510003365806,43.559999,38.299999,46.139999,40.479999
csz028,41.0759685757607,-122.5228856905773,66.67990474144746,62.319999,58.559999,64.939999,60.379999
csz028,41.074736925923304,-122.28481945997824,83.98297268600783,65.099999,63.619999,68.559999,68.519999
csz028,41.07301352558731,-122.04677091304559,101.98029490336738,50.719999,55.619999,67.879999,69.539999
csz028,41.07079849706443,-121.80874593217862,120.18626758556182,55.359999,60.759999,67.639999,71.539999
csz028,41.068091997622815,-121.57075039608893,138.67995288072248,59.139999,61.079999,71.699999,70.139999
csz028,41.06489421952452,-121.33279017887936,157.2250100327769,64.839999,70.319999,74.159999,78.699998
csz028,41.15838671329888,-127.76590098671937,230.95888768802044,134.259997,140.719997,139.859997,144.799997
csz028,41.167993890678396,-127.52828834063911,211.0125163438829,127.779997,123.979998,133.359997,128.819997
csz028,41.17711245511595,-127.29056374813577,191.0773911799803,114.739998,113.199998,123.299998,121.079998
csz028,41.18574174574754,-127.05273299830309,171.15517876142636,103.879998,111.619998,112.539998,120.459998
csz028,41.193881138322496,-126.81480189711365,151.19101910567892,80.699998,64.359999,92.079998,76.119998
csz028,41.20153004505615,-126.57677626648105,131.2378068363647,69.419999,70.839999,80.539998,81.359998
csz028,41.20868791449113,-126.33866194332185,111.30142416992791,59.619999,58.979999,73.639999,71.799999
csz028,41.2153542313669,-126.1004647786178,91.39287907398274,60.659999,63.159999,69.879999,70.619999
csz028,41.22152851649777,-125.86219063647779,71.53540984079011,56.779999,64.739999,57.259999,67.659999
csz028,41.22721032665935,-125.62384539319997,51.70403251740995,41.159999,39.419999,43.039999,41.879999
csz028,41.2323992544834,-125.38543493633385,31.91004671264051,35.339999,36.939999,40.159999,41.199999
csz028,41.23709492836103,-125.14696516374235,12.774889412476162,46.739999,40.159999,53.059999,47.179999
csz028,41.24129701235446,-124.90844198266387,6.489643813838264,44.939999,37.979999,48.299999,41.119999
csz028,41.24500520611705,-124.6698713087744,8.836788596677026,8.88,9.06,17.78,17.88
csz028,41.248219244821826,-124.43125906524953,11.38975372551172,35.039999,36.379999,39.059999,39.959999
csz028,41.2509388990984,-124.19261118182662,14.234742345931533,39.899999,43.239999,41.819999,45.159999
csz028,41.2531639749783,-123.95393359386678,17.149084895718694,35.539999,35.759999,39.099999,40.319999
csz028,41.254894313848716,-123.715232241417,20.05207645993354,34.999999,35.339999,37.139999,39.099999
csz028,41.25612979241469,-123.47651306827224,24.76331979452214,38.279999,37.339999,41.939999,42.959999
csz028,41.25687032266967,-123.23778202103745,30.856086787776587,38.159999,31.559999,45.459999,37.859999
csz028,41.25711585187451,-122.99904504818969,40.72302954139274,40.819999,37.599999,44.939999,41.979999
csz028,41.25686636254489,-122.76030809914018,55.47890341839549,42.579999,41.479999,45.539999,45.879999
csz028,41.256121872447146,-122.52157712329642,72.12975260565354,60.639999,44.819999,64.439999,48.779999
csz028,41.25488243460249,-122.28285806912422,89.76660849509159,68.979999,65.379999,71.139999,68.259999
csz028,41.2531481372997,-122.04415688320975,107.76323260848469,67.999999,62.479999,73.539999,73.079999
csz028,41.25091910411614,-121.80547950932173,126.14983957680113,53.859999,56.559999,71.679999,73.079999
csz028,41.248195493947314,-121.56683188747336,144.57203892107913,52.759999,56.279999,67.019999,69.299999
csz028,41.244977501044694,-121.3282199529845,163.2417804593718,64.739999,63.819999,75.579998,73.999999
csz028,41.33791778089741,-127.77899514889567,228.77103681383514,31.359999,0.16,39.339999,0.28
csz028,41.34758547930343,-127.54073528735536,208.94579521145144,123.499998,123.479998,130.719997,132.039997
csz028,41.35676150367291,-127.30236231357866,189.15738331330888,113.999998,108.279998,122.639998,116.979998
csz028,41.36544518628909,-127.06388207611161,169.317514668953,66.159999,92.479998,78.499998,106.479998
csz028,41.373635896427864,-126.82530044069043,149.50321449145673,71.039999,75.319998,87.599998,91.119998
csz028,41.38133304020903,-126.58662328928627,129.72178650960947,55.819999,66.039999,74.259999,80.899998
csz028,41.38853606045613,-126.34785651915004,109.88996552347606,62.339999,57.459999,74.659999,73.839999
csz028,41.39524443656473,-126.10900604185713,90.08806160225866,65.719999,63.379999,73.639999,70.219999
csz028,41.40145768437919,-125.87007778235224,70.27010074579947,52.359999,62.519999,53.959999,65.199999
csz028,41.407175356077964,-125.6310776779941,50.4177345557015,45.859999,45.619999,48.259999,48.079999
csz028,41.412397040067454,-125.39201167760031,30.757311184300818,41.099999,42.179999,45.479999,46.059999
csz028,41.417122360884186,-125.15288574049208,11.76188529043065,39.039999,41.159999,48.619999,49.299999
csz028,41.4213509791057,-124.91370583553902,6.189180060001579,14.82,21.36,20.12,27.279999
csz028,41.425082591269806,-124.6744779402039,8.129981645444646,10.78,11.42,18.16,20.24
csz028,41.42831692980235,-124.43520803958745,10.46431602402153,35.179999,32.199999,40.979999,37.279999
csz028,41.43105376295352,-124.19590212547317,13.543351649183409,33.999999,33.179999,38.959999,37.139999
csz028,41.433292894742664,-123.956566195372,17.32697245724024,34.879999,33.619999,40.639999,41.979999
csz028,41.43503416491153,-123.71720625156725,21.077995844306482,35.079999,32.819999,41.739999,40.759999
csz028,41.43627744888606,-123.47782830015922,26.37746380191245,34.099999,34.399999,42.439999,42.719999
csz028,41.43702265774673,-123.23843835011009,32.90596608907467,39.179999,37.079999,45.999999,44.419999
csz028,41.43726973820726,-122.99904241228867,44.58466139710396,45.559999,41.799999,50.559999,48.779999
csz028,41.43701867260195,-122.75964649851517,60.3118942041543,45.699999,45.659999,50.459999,48.859999
csz028,41.43626947888143,-122.52025662060595,77.681569222051,50.819999,46.199999,55.699999,50.439999
csz028,41.43502221061699,-122.28087878941837,95.73617532800989,68.499999,64.879999,71.959999,68.859999
csz028,41.4332769570133,-122.04151901389548,113.8648305769877,75.639998,68.699999,78.319998,73.059999
csz028,41.431033842929764,-121.80218330011088,132.2497397095633,56.779999,58.379999,76.979998,76.479998
csz028,41.428293028910225,-121.56287765031347,150.75058494274245,56.179999,53.079999,75.059998,71.279999
csz028,41.42505471122133,-121.32360806197215,169.35327837895338,60.699999,60.259999,74.639999,74.019999
csz028,41.517439791766364,-127.79220840088759,225.50724145451096,33.559999,0.16,41.619999,0.28
csz028,41.52716833958485,-127.55329548429383,205.82911912522948,120.019998,119.059998,126.579997,124.799998
csz028,41.53640213599073,-127.31426827195105,186.18560145544916,99.739998,108.699998,110.659998,120.339998
csz028,41.54514050632512,-127.07513267274615,166.53743978689167,83.999998,109.439998,95.779998,124.799998
csz028,41.55338281330609,-126.8358946130745,146.88332819389478,62.799999,66.799999,81.039998,84.559998
csz028,41.561128456878464,-126.59656003586703,127.04325470804832,54.119999,61.779999,77.259998,81.059998
csz028,41.568376874072236,-126.35713489961731,107.24548819900613,61.419999,65.459999,75.219998,78.619998
csz028,41.575127538869474,-126.11762517740867,87.47276666321247,69.299999,66.599999,76.359998,75.439998
csz028,41.581379962079914,-125.87803685594125,67.65824436502571,64.119999,63.259999,66.299999,64.619999
csz028,41.58713369122508,-125.63837593455912,47.956847363445235,48.759999,50.079999,53.979999,54.879999
csz028,41.59238831043101,-125.39864842427738,28.34064392846285,46.159999,47.139999,51.779999,52.159999
csz028,41.59714344032958,-125.15886034680922,9.503335457587129,40.159999,42.359999,48.159999,51.959999
csz028,41.60139873796832,-124.91901773359304,5.863531544918693,26.059999,37.339999,34.159999,46.799999
csz028,41.605153896729,-124.67912662481949,7.734629827913596,9.98,17.24,19.58,29.459999
csz028,41.60840864625459,-124.43919306845865,10.105138195551255,4.2,4.34,11.6,12.16
csz028,41.611162752384985,-124.19922311928705,13.387279863467299,23.0,21.16,23.28,21.5
csz028,41.61341601710118,-123.95922283791478,17.922424629396946,14.54,15.3,14.7,15.6
csz028,41.615168278478116,-123.71919828981255,22.575734113163627,17.7,16.92,30.159999,30.099999
csz028,41.61641941064607,-123.4791555443389,28.41402497782118,27.799999,30.579999,39.159999,42.179999
csz028,41.617169323760635,-123.23910067376708,35.836445898530854,43.279999,44.779999,51.319999,53.019999
csz028,41.61741796398132,-122.9990397523124,48.84207774090521,48.819999,46.659999,55.479999,54.319999
csz028,41.61716531345868,-122.7589788551591,65.09486533279016,51.759999,50.079999,57.419999,54.719999
csz028,41.61641139033004,-122.51892405748754,82.63070414061094,54.239999,51.459999,59.879999,56.179999
csz028,41.615156248723906,-122.2788814335013,100.8004157396545,71.419999,66.039999,75.899998,70.559999
csz028,41.61339997877276,-122.03885705545424,119.36933031091199,77.859998,71.339999,80.819998,74.959999
csz028,41.61114270663464,-121.79885699267761,138.1387664102622,61.839999,61.059999,82.779998,79.639998
csz028,41.60838459452319,-121.55888731060713,157.04497894544244,53.419999,55.719999,75.219998,75.819998
csz028,41.605125840746354,-121.31895406981008,175.64879287029135,58.079999,61.179999,76.559998,78.539998
csz028,41.6969527011138,-127.80554198616665,221.86150971043094,126.079997,125.019997,134.099997,133.179997
csz028,41.70674243064723,-127.56597011487564,202.21034570887525,118.659998,115.359998,129.779997,126.359997
csz028,41.716034314919995,-127.32628274629936,182.55496920939274,113.819998,94.819998,125.279997,107.099998
csz028,41.724827672240025,-127.08648585057003,162.86792718844157,98.399998,90.599998,116.079998,107.319998
csz028,41.733121858681656,-126.84658541565385,143.254367096203,65.799999,66.999999,86.779998,88.619998
csz028,41.74091626793384,-126.60658744635997,123.58082483521382,61.339999,58.739999,83.879998,83.719998
csz028,41.74821033115715,-126.3664979633495,103.94332857968391,60.519999,67.859999,80.859998,80.679998
csz028,41.75500351684932,-126.12632300214455,84.28349895326733,71.079999,71.439999,77.899998,75.739998
csz028,41.761295330719584,-125.88606861213714,64.72633446498179,65.539999,66.559999,68.819999,71.019999
csz028,41.76708531557161,-125.6457408555983,45.09239438535086,56.639999,58.079999,60.059999,63.639999
csz028,41.77237305119515,-125.40534580668705,25.71808611974842,50.139999,52.099999,56.539999,57.859999
csz028,41.77715815426631,-125.16488955045939,7.393916374464326,45.779999,44.899999,55.579999,54.599999
csz028,41.781440278256554,-124.9243781818773,5.752731516114847,42.839999,43.119999,52.719999,54.579999
csz028,41.78521911335035,-124.68381780481775,7.675282563187829,25.579999,34.979999,37.719999,47.359999
csz028,41.78849438637147,-124.44321453108172,10.250453008780418,15.18,13.42,27.319999,24.96
csz028,41.79126586071799,-124.20257447940321,13.671051426663789,11.4,13.74,22.04,24.82
csz028,41.79353333630596,-123.9619037744582,18.621880842553292,14.58,14.74,26.459999,27.279999
csz028,41.795296649521774,-123.72120854587368,23.90949285812402,18.54,20.02,28.819999,30.079999
csz028,41.796555673183086,-123.48049492723668,30.042310710534206,41.619999,43.779999,53.559999,55.719999
csz028,41.79731031650857,-123.23976905510325,38.86568032958395,46.299999,47.179999,57.459999,56.539999
csz028,41.79756052509629,-122.99903706800745,53.15720129372146,51.659999,50.019999,60.139999,60.259999
csz028,41.797306280910625,-122.7583051054704,69.88295059647221,54.119999,53.939999,61.819999,61.099999
csz028,41.79654760227809,-122.51757930700921,87.64525004763938,56.359999,57.179999,64.039999,63.099999
csz028,41.795284543891604,-122.2768658111461,105.93041152822964,73.319999,70.899999,79.079998,75.699998
csz028,41.79351719682362,-122.03617075441724,124.51068496839045,81.899998,73.279999,86.519998,78.419998
csz028,41.791245688547754,-121.79550027038194,143.31096280071685,62.719999,62.119999,87.559998,82.959998
csz028,41.78847018296925,-121.5548604886315,162.20400462752315,55.419999,52.819999,81.099998,79.419998
csz028,41.785190880463986,-121.31425753379835,181.21438958952072,60.219999,57.439999,78.019998,75.999998
csz028,41.876456463783924,-127.81899716713312,218.55429442605316,39.299999,0.16,47.579999,0.28
csz028,41.88630771130754,-127.57876038055193,198.7861539420479,116.479998,113.519998,126.499997,125.659997
csz028,41.89565800305722,-127.338406876794,179.02990923589792,99.379998,104.159998,111.219998,117.119998
csz028,41.90450665021505,-127.09794268815769,159.30953690054943,91.539998,95.719998,109.399998,115.059998
csz028,41.912853002124066,-126.85737386510814,139.591827526671,60.999999,60.999999,84.239998,86.579998
csz028,41.920696446134976,-126.61670647526788,119.92630646475276,54.679999,54.379999,83.219998,83.039998
csz028,41.92803640746165,-126.3759466024072,100.33864020152386,65.599999,51.179999,85.959998,80.439998
csz028,41.93487234904534,-126.1351003454348,80.65798156948966,72.739999,70.259999,80.499998,78.419998
csz028,41.94120377142767,-125.89417381738816,61.0349784853485,69.439999,69.779999,74.999998,73.979999
csz028,41.94703021263244,-125.6531731444242,41.485296096622804,63.659999,61.099999,68.039999,66.519999
csz028,41.95235124805607,-125.41210446480963,22.134825012823775,56.999999,59.899999,65.379999,66.959999
csz028,41.95716649036695,-125.17097392791159,5.312847972460907,45.499999,50.999999,57.719999,59.939999
csz028,41.9614755894135,-124.92978769318808,5.871056748292628,49.539999,52.079999,60.819999,62.159999
csz028,41.96527823214087,-124.68855192917849,7.814296083562278,43.759999,45.419999,55.859999,58.499999
csz028,41.9685741425166,-124.44727281249409,10.637697251095185,31.859999,34.599999,46.679999,49.079999
csz028,41.97136308146493,-124.2059565268086,14.23250576185831,19.32,15.7,33.299999,32.759999
csz028,41.97364484680985,-123.96460926184864,19.273217396074255,16.14,17.96,32.419999,33.579999
csz028,41.97541927322699,-123.7232372123842,24.67032176032466,39.119999,38.379999,54.779999,54.339999
csz028,41.97668623220421,-123.4818465772193,30.874760706025796,51.179999,51.179999,64.619999,64.959999
csz028,41.97744563201097,-123.24044355818229,41.718868600875844,55.459999,54.499999,66.399999,65.719999
csz028,41.97769741767647,-122.99903435911655,57.18997661953183,55.399999,59.619999,67.199999,68.839999
csz028,41.97744157097653,-122.75762518487086,74.43678525909061,58.539999,59.239999,68.039999,67.059999
csz028,41.97667811042929,-122.51622224029,92.49314432128976,61.739999,60.359999,69.519999,67.499999
csz028,41.975407091299545,-122.27483172920519,110.94072390038887,76.519998,73.899999,84.259998,80.459998
csz028,41.973628605611985,-122.03345985342466,129.62303118095684,88.519998,76.379998,92.999998,80.279998
csz028,41.97134278217313,-121.7921128117241,148.50529492960482,61.179999,65.599999,92.479998,89.359998
csz028,41.96854978660198,-121.55079679883718,167.4299481223313,57.379999,52.459999,83.199998,81.699998
csz028,41.965249821369554,-121.30951800444612,186.42395245749668,57.839999,59.499999,77.259998,79.539998
csz028,42.055951034245986,-127.83257522546394,215.61512337160136,44.199999,0.16,51.039999,0.28
csz028,42.06586414006508,-127.59166750113559,195.81752024256465,115.659998,116.539998,125.939997,129.219997
csz028,42.07527316273591,-127.35064182104487,176.0638393643069,93.819998,99.219998,107.199998,113.219998
csz028,42.08417740622027,-127.10950428059367,156.3022918066041,101.639998,84.979998,123.459998,102.999998
csz028,42.09257621304075,-126.86826099369108,136.51463087987156,64.459999,60.419999,91.359998,89.739998
