# RealizationID,Latitude,Longitude,RCD,Ds575_x,Ds575_y,Ds595_x,Ds595_y
csz020,41.42831692980235,-124.43520803958745,10.46431602402153,15.48,15.12,29.759999,31.039999
csz020,41.43105376295352,-124.19590212547317,13.543351649183409,9.58,12.98,24.48,28.099999
csz020,41.433292894742664,-123.956566195372,20.112593711562333,13.2,10.32,32.899999,29.919999
csz020,41.43503416491153,-123.71720625156725,36.386206447999,14.46,14.04,41.719999,105.399998
csz020,41.43627744888606,-123.47782830015922,55.097251732940606,15.86,13.64,115.419998,122.339998
csz020,41.43702265774673,-123.23843835011009,74.48126110615299,15.38,17.88,124.099998,127.439997
csz020,41.43726973820726,-122.99904241228867,94.05693802294391,18.94,18.26,132.819997,125.819997
csz020,41.43701867260195,-122.75964649851517,113.74875231867627,22.06,20.34,129.919997,127.399997
csz020,41.43626947888143,-122.52025662060595,133.53220537971885,23.06,19.68,137.579997,128.219997
csz020,41.43502221061699,-122.28087878941837,153.33240963331784,27.299999,26.359999,139.639997,136.439997
csz020,41.4332769570133,-122.04151901389548,173.15651928711557,25.379999,30.759999,136.859997,143.679997
csz020,41.431033842929764,-121.80218330011088,193.0169257660637,38.619999,47.139999,155.299997,165.639997
csz020,41.428293028910225,-121.56287765031347,212.9034728025559,40.199999,44.579999,157.419997,153.799997
csz020,41.42505471122133,-121.32360806197215,232.78713778412876,54.019999,69.999999,164.099997,165.099997
csz020,41.517439791766364,-127.79220840088759,225.50724145451096,104.219998,0.16,118.639998,0.28
csz020,41.52716833958485,-127.55329548429383,205.82911912522948,101.199998,101.059998,138.859997,137.039997
csz020,41.53640213599073,-127.31426827195105,186.18560145544916,102.399998,99.979998,141.439997,133.079997
csz020,41.54514050632512,-127.07513267274615,166.53743978689167,92.259998,95.179998,130.999997,130.979997
csz020,41.55338281330609,-126.8358946130745,146.88332819389478,103.859998,92.699998,135.119997,134.759997
csz020,41.561128456878464,-126.59656003586703,127.04325470804832,90.719998,86.699998,128.639997,127.979997
csz020,41.568376874072236,-126.35713489961731,107.24548819900613,46.459999,41.739999,128.759997,132.899997
csz020,41.575127538869474,-126.11762517740867,87.47276666321247,34.819999,40.439999,132.279997,131.259997
csz020,41.581379962079914,-125.87803685594125,67.65824436502571,28.999999,32.359999,127.439997,128.579997
csz020,41.58713369122508,-125.63837593455912,47.956847363445235,29.119999,27.479999,127.939997,124.739998
csz020,41.59238831043101,-125.39864842427738,28.34064392846285,25.839999,26.679999,119.619998,126.439997
csz020,41.59714344032958,-125.15886034680922,9.503335457587129,21.36,20.54,42.099999,40.879999
csz020,41.60139873796832,-124.91901773359304,5.863531544918693,10.86,7.94,27.439999,28.539999
csz020,41.605153896729,-124.67912662481949,7.734629827913596,13.74,12.34,28.079999,26.499999
csz020,41.60840864625459,-124.43919306845865,10.105138195551255,11.76,11.56,24.72,24.24
csz020,41.611162752384985,-124.19922311928705,13.387279863467299,9.68,8.74,22.4,21.74
csz020,41.61341601710118,-123.95922283791478,21.003562340260537,14.24,12.34,29.479999,30.519999
csz020,41.615168278478116,-123.71919828981255,37.83782069805358,14.1,14.58,113.919998,108.979998
csz020,41.61641941064607,-123.4791555443389,56.7027523395536,15.56,15.6,121.799998,120.559998
csz020,41.617169323760635,-123.23910067376708,76.0659794645011,17.3,17.0,127.719997,123.019998
csz020,41.61741796398132,-122.9990397523124,95.69150583067764,18.42,17.82,126.359997,124.419998
csz020,41.61716531345868,-122.7589788551591,115.4456380821692,21.2,20.2,127.279997,133.059997
csz020,41.61641139033004,-122.51892405748754,135.22105214576663,24.7,25.779999,131.759997,139.159997
csz020,41.615156248723906,-122.2788814335013,155.03510750028929,34.339999,28.899999,144.419997,144.519997
csz020,41.61339997877276,-122.03885705545424,174.88996754526727,32.839999,33.059999,148.419997,147.379997
csz020,41.61114270663464,-121.79885699267761,194.7252788187541,46.859999,45.019999,161.759997,172.399997
csz020,41.60838459452319,-121.55888731060713,214.5911678318441,51.919999,87.999998,171.579997,171.959997
csz020,41.605125840746354,-121.31895406981008,234.47986404837002,58.879999,91.519998,175.479996,183.899996
csz020,41.6969527011138,-127.80554198616665,221.86150971043094,108.759998,103.759998,221.819996,222.519996
csz020,41.70674243064723,-127.56597011487564,202.21034570887525,100.539998,99.059998,148.579997,145.439997
csz020,41.716034314919995,-127.32628274629936,182.55496920939274,98.059998,98.399998,135.739997,139.559997
csz020,41.724827672240025,-127.08648585057003,162.86792718844157,94.339998,93.619998,129.639997,136.419997
csz020,41.733121858681656,-126.84658541565385,143.254367096203,95.799998,94.499998,134.539997,140.059997
csz020,41.74091626793384,-126.60658744635997,123.58082483521382,91.319998,93.559998,130.499997,133.019997
csz020,41.74821033115715,-126.3664979633495,103.94332857968391,86.279998,95.999998,128.719997,129.039997
csz020,41.75500351684932,-126.12632300214455,84.28349895326733,71.819999,90.599998,128.139997,126.639997
csz020,41.761295330719584,-125.88606861213714,64.72633446498179,35.219999,33.579999,124.999998,124.439998
csz020,41.76708531557161,-125.6457408555983,45.09239438535086,27.859999,32.999999,122.699998,123.739998
csz020,41.77237305119515,-125.40534580668705,25.71808611974842,25.519999,30.799999,118.779998,119.939998
csz020,41.77715815426631,-125.16488955045939,7.393916374464326,19.46,19.18,104.279998,39.959999
csz020,41.781440278256554,-124.9243781818773,5.752731516114847,6.66,7.2,20.44,22.58
csz020,41.78521911335035,-124.68381780481775,7.675282563187829,8.46,9.34,21.52,22.04
csz020,41.78849438637147,-124.44321453108172,10.250453008780418,9.22,6.52,19.68,17.74
csz020,41.79126586071799,-124.20257447940321,13.671051426663789,9.52,8.4,21.22,20.26
csz020,41.79353333630596,-123.9619037744582,22.336573518572905,11.66,11.62,96.259998,39.699999
csz020,41.795296649521774,-123.72120854587368,39.43141348466727,13.34,13.1,102.339998,113.159998
csz020,41.796555673183086,-123.48049492723668,58.347814949048725,12.88,14.26,117.479998,116.739998
csz020,41.79731031650857,-123.23976905510325,77.8080884000477,16.84,16.56,118.439998,120.559998
csz020,41.79756052509629,-122.99903706800745,97.4150193372738,18.92,16.08,126.439997,120.919998
csz020,41.797306280910625,-122.7583051054704,117.13085441799865,20.34,25.159999,127.359997,134.879997
csz020,41.79654760227809,-122.51757930700921,136.92913597437308,28.039999,26.219999,139.899997,132.519997
csz020,41.795284543891604,-122.2768658111461,156.7350017695844,29.339999,93.399998,150.239997,174.299997
csz020,41.79351719682362,-122.03617075441724,176.56753132018005,77.219998,29.659999,160.599997,143.699997
csz020,41.791245688547754,-121.79550027038194,196.43402604629114,58.479999,105.419998,175.439996,200.859996
csz020,41.78847018296925,-121.5548604886315,216.32512960923864,99.959998,88.539998,201.439996,197.899996
csz020,41.785190880463986,-121.31425753379835,236.2098699776615,105.359998,112.319998,189.459996,193.599996
csz020,41.876456463783924,-127.81899716713312,218.55429442605316,101.879998,0.16,117.599998,0.28
csz020,41.88630771130754,-127.57876038055193,198.7861539420479,97.239998,96.699998,138.059997,142.159997
csz020,41.89565800305722,-127.338406876794,179.02990923589792,96.959998,93.979998,167.219997,154.119997
csz020,41.90450665021505,-127.09794268815769,159.30953690054943,93.859998,97.999998,130.939997,134.559997
csz020,41.912853002124066,-126.85737386510814,139.591827526671,93.779998,91.959998,131.199997,137.999997
csz020,41.920696446134976,-126.61670647526788,119.92630646475276,86.399998,93.999998,128.019997,129.459997
csz020,41.92803640746165,-126.3759466024072,100.33864020152386,92.939998,93.099998,127.939997,127.999997
csz020,41.93487234904534,-126.1351003454348,80.65798156948966,89.199998,87.599998,125.979997,124.119998
csz020,41.94120377142767,-125.89417381738816,61.0349784853485,83.719998,85.559998,122.059998,120.559998
csz020,41.94703021263244,-125.6531731444242,41.485296096622804,34.039999,75.799998,119.779998,120.379998
csz020,41.95235124805607,-125.41210446480963,22.134825012823775,27.579999,36.099999,115.899998,117.599998
csz020,41.95716649036695,-125.17097392791159,5.312847972460907,18.8,19.26,100.519998,94.539998
csz020,41.9614755894135,-124.92978769318808,5.871056748292628,11.14,11.08,26.799999,28.659999
csz020,41.96527823214087,-124.68855192917849,7.814296083562278,9.04,7.46,23.54,19.26
csz020,41.9685741425166,-124.44727281249409,10.637697251095185,9.5,8.3,20.8,17.94
csz020,41.97136308146493,-124.2059565268086,14.23250576185831,8.84,8.74,20.86,18.32
csz020,41.97364484680985,-123.96460926184864,23.66203160564133,9.2,9.92,100.179998,102.199998
csz020,41.97541927322699,-123.7232372123842,41.08920548329008,12.5,13.3,113.779998,113.419998
csz020,41.97668623220421,-123.4818465772193,60.07757630582877,15.68,15.66,117.159998,117.559998
csz020,41.97744563201097,-123.24044355818229,79.48601315609277,15.08,16.9,117.619998,120.279998
csz020,41.97769741767647,-122.99903435911655,99.1299013626567,17.5,20.28,119.159998,122.179998
csz020,41.97744157097653,-122.75762518487086,118.89259189968325,16.8,18.86,118.659998,123.259998
csz020,41.97667811042929,-122.51622224029,138.67414260903044,28.639999,84.399998,135.919997,141.459997
csz020,41.975407091299545,-122.27483172920519,158.49148068001296,26.319999,94.459998,136.239997,170.339997
csz020,41.973628605611985,-122.03345985342466,178.34727591267264,80.479998,101.219998,179.579996,210.939996
csz020,41.97134278217313,-121.7921128117241,198.1844199219688,71.739999,99.779998,200.119996,208.499996
csz020,41.96854978660198,-121.55079679883718,218.0513228854018,64.119999,104.639998,170.919997,212.999996
csz020,41.965249821369554,-121.30951800444612,237.9405319706839,106.119998,111.779998,188.739996,207.019996
csz020,42.055951034245986,-127.83257522546394,215.61512337160136,96.579998,0.16,114.259998,0.28
csz020,42.06586414006508,-127.59166750113559,195.81752024256465,95.759998,88.839998,159.119997,148.179997
csz020,42.07527316273591,-127.35064182104487,176.0638393643069,95.079998,93.599998,196.659996,182.059996
csz020,42.08417740622027,-127.10950428059367,156.3022918066041,89.999998,89.599998,162.279997,150.699997
csz020,42.09257621304075,-126.86826099369108,136.51463087987156,87.059998,89.339998,130.219997,137.699997
csz020,42.10046896412588,-126.62691809172509,116.73547405062085,87.699998,92.699998,125.379997,136.679997
csz020,42.107855078664144,-126.3854817225341,96.96586354737609,86.959998,87.999998,132.299997,127.019997
csz020,42.11473401396679,-126.14395804937854,77.26771938124645,87.659998,86.579998,121.779998,118.679998
