# RealizationID,Latitude,Longitude,RCD,Ds575_x,Ds575_y,Ds595_x,Ds595_y
csz006,40.716375462561054,-122.7622572663646,113.76009069826534,58.779999,61.559999,69.079999,70.739999
csz006,40.71564493165817,-122.52546750962277,133.54186406984948,61.439999,66.079999,73.259999,75.399998
csz006,40.714428732598954,-122.28868931054116,153.3802499827356,67.219999,69.159999,77.979998,79.859998
csz006,40.71272695099364,-122.05192843418808,173.25580349996414,77.479998,74.959999,89.219998,86.219998
csz006,40.71053970667054,-121.81519064296351,193.15705260266094,82.659998,84.639998,95.639998,100.299998
csz006,40.70786715370458,-121.57848169571079,213.07679876964326,97.019998,95.399998,112.339998,107.219998
csz006,40.70470948045427,-121.34180734682832,233.01029948923923,101.039998,97.919998,116.659998,114.179998
csz006,40.79929758532482,-127.74006505053632,229.6213225694653,79.379998,0.16,83.259998,0.28
csz006,40.80878469041836,-127.50372955239837,209.64166289198081,97.659998,100.159998,117.679998,117.579998
csz006,40.81778925666371,-127.26728438762821,189.6663246940915,93.819998,96.519998,111.219998,115.119998
csz006,40.826310636640706,-127.03073522901848,169.69682957510418,86.119998,90.279998,102.459998,106.779998
csz006,40.83434821879841,-126.79408776563841,149.7355105931786,78.999998,74.379999,95.459998,87.319998
csz006,40.84190142731072,-126.5573477019294,129.78613520428792,66.099999,72.119999,84.079998,89.199998
csz006,40.848969721940264,-126.32052075680059,109.85520476158767,65.299999,64.059999,80.939998,79.159998
csz006,40.855552597910595,-126.08361266272429,89.95497408369546,58.799999,60.019999,73.199999,75.059998
csz006,40.86164958578654,-125.84662916483168,70.11158175890624,54.279999,56.019999,68.059999,69.739999
csz006,40.86726025136283,-125.60957602000823,50.392208400588,47.999999,50.319999,61.199999,62.939999
csz006,40.872384195561054,-125.37245899598929,30.795576776472814,38.519999,43.899999,53.859999,57.459999
csz006,40.87702105433475,-125.13528387045562,11.927823999914596,18.38,19.04,38.319999,34.759999
csz006,40.881170498582826,-124.89805643012895,6.778105905463332,10.06,11.64,25.059999,28.599999
csz006,40.884832234071226,-124.6607824698675,10.115983161970668,7.14,8.6,18.12,20.52
csz006,40.8880060013628,-124.42346779176155,13.486204206337561,13.38,13.22,24.4,23.8
csz006,40.890691575755454,-124.18611820422895,16.104207974543844,14.66,16.02,26.379999,29.059999
csz006,40.8928887672286,-123.94873952111068,20.954784664948235,26.439999,22.5,38.219999,34.299999
csz006,40.894597420397744,-123.7113375607664,36.48525766830321,42.559999,43.399999,52.859999,52.899999
csz006,40.89581741447743,-123.47391814516997,54.98404455308173,50.479999,47.619999,60.239999,58.359999
csz006,40.89654866325239,-123.23648709900502,74.26517530601845,54.899999,51.059999,63.099999,63.099999
csz006,40.89679111505693,-122.99905024876047,93.84768148128383,56.879999,56.239999,69.139999,67.899999
csz006,40.89654475276262,-122.76161342182607,113.57578255762712,63.599999,61.799999,74.079999,76.419998
csz006,40.89580959377416,-122.52418244558797,133.38489272089112,64.819999,68.339999,77.819998,82.459998
csz006,40.89458569003359,-122.28676314652424,153.24360093817447,69.239999,71.839999,83.579998,85.199998
csz006,40.89287312803262,-122.04936134930038,173.13484219807296,82.039998,76.999998,99.859998,93.999998
csz006,40.8906720288334,-121.81198287586497,193.04856148944654,92.299998,93.219998,104.859998,106.719998
csz006,40.88798254809734,-121.5746335445451,212.97845495315656,98.479998,91.219998,115.439998,109.379998
csz006,40.88480487612231,-121.33731916914194,232.920372087243,105.359998,96.299998,119.279998,115.559998
csz006,40.978846633409425,-127.7529246894755,229.7584238438277,55.859999,0.16,62.839999,0.28
csz006,40.988393614287126,-127.51595347842937,209.79181973199536,104.919998,103.559998,122.719998,121.299998
csz006,40.997455027223864,-127.27887146939142,189.8322812992582,99.639998,97.599998,116.719998,118.479998
csz006,41.006030218120664,-127.041684392876,169.88229437138972,46.639999,45.899999,57.679999,55.239999
csz006,41.01411856911736,-126.80439799597188,149.94566652602842,44.399999,41.899999,53.539999,53.099999
csz006,41.021719498446906,-126.56701804142125,130.02853750748403,41.319999,41.559999,61.499999,62.519999
csz006,41.028832460297835,-126.32955030669869,110.0879877923523,37.119999,58.719999,60.399999,65.799999
csz006,41.0354569446852,-126.0920005830902,90.12999723276695,67.679999,66.839999,81.839998,81.819998
csz006,41.04159247732974,-125.85437467477219,70.19596099009499,62.719999,61.759999,76.939998,78.679998
csz006,41.04723861954549,-125.61667839789045,50.31434901029613,56.239999,57.299999,71.639999,73.439999
csz006,41.05239496813558,-125.37891757963916,30.587544407702005,50.519999,50.559999,65.099999,64.879999
csz006,41.05706115529654,-125.1410980573399,11.817979682695565,27.299999,27.079999,44.619999,42.519999
csz006,41.06123684853076,-124.9032256775206,6.678901156999102,12.18,6.84,29.119999,25.659999
csz006,41.064921750567414,-124.66530629499455,9.444564616092828,10.48,9.72,26.619999,25.479999
csz006,41.068115599291644,-124.42734577193946,12.35889703497158,14.56,11.02,30.799999,27.459999
csz006,41.07081816768212,-124.18934997697635,15.058043467144474,15.86,15.48,33.159999,31.819999
csz006,41.07302926375691,-123.95132478424861,20.27720130990256,34.579999,29.099999,51.019999,44.939999
csz006,41.07474873052767,-123.71327607250096,36.100358998950085,48.479999,47.559999,62.719999,62.339999
csz006,41.07597644596219,-123.47520972415849,54.72939838598293,55.079999,54.459999,67.699999,66.899999
csz006,41.07671232295529,-123.23713162440559,74.07683953272311,57.059999,57.379999,71.099999,71.739999
csz006,41.07695630930797,-122.999047660265,93.69871509931114,64.559999,63.319999,77.339998,75.339998
csz006,41.07670838771498,-122.76096371967678,113.45272264387918,68.519999,63.779999,81.179998,81.139998
csz006,41.0759685757607,-122.5228856905773,133.28012416301243,73.119999,72.899999,86.399998,88.319998
csz006,41.074736925923304,-122.28481945997824,153.15241792430132,78.499998,78.659998,92.799998,92.499998
csz006,41.07301352558731,-122.04677091304559,173.05414026629703,83.519998,92.379998,100.019998,108.839998
csz006,41.07079849706443,-121.80874593217862,192.97618754642477,96.499998,89.919998,113.579998,109.359998
csz006,41.068091997622815,-121.57075039608893,212.91285569063623,103.019998,99.499998,120.019998,117.699998
csz006,41.06489421952452,-121.33279017887936,232.8603906683591,107.019998,99.039998,123.359998,116.219998
csz006,41.15838671329888,-127.76590098671937,230.95888768802044,112.499998,114.499998,132.579997,129.359997
csz006,41.167993890678396,-127.52828834063911,211.0125163438829,104.719998,105.859998,128.959997,125.279997
csz006,41.17711245511595,-127.29056374813577,191.0773911799803,99.099998,101.339998,117.639998,121.819998
csz006,41.18574174574754,-127.05273299830309,171.15517876142636,94.219998,96.799998,113.859998,114.979998
csz006,41.193881138322496,-126.81480189711365,151.19101910567892,38.959999,42.359999,53.139999,55.859999
csz006,41.20153004505615,-126.57677626648105,131.2378068363647,36.699999,40.419999,60.439999,67.439999
csz006,41.20868791449113,-126.33866194332185,111.30142416992791,44.379999,39.279999,67.399999,64.719999
csz006,41.2153542313669,-126.1004647786178,91.39287907398274,71.799999,74.199999,88.659998,90.539998
csz006,41.22152851649777,-125.86219063647779,71.53540984079011,67.559999,68.619999,84.959998,85.779998
csz006,41.22721032665935,-125.62384539319997,51.70403251740995,64.799999,64.239999,80.779998,81.599998
csz006,41.2323992544834,-125.38543493633385,31.91004671264051,58.439999,56.739999,77.099998,73.339999
csz006,41.23709492836103,-125.14696516374235,12.774889412476162,46.379999,47.219999,67.279999,65.459999
csz006,41.24129701235446,-124.90844198266387,6.489643813838264,16.28,15.3,37.259999,36.239999
csz006,41.24500520611705,-124.6698713087744,8.836788596677026,14.42,12.36,34.199999,34.119999
csz006,41.248219244821826,-124.43125906524953,11.38975372551172,12.78,13.48,34.899999,38.019999
csz006,41.2509388990984,-124.19261118182662,14.234742345931533,31.959999,21.74,54.959999,43.799999
csz006,41.2531639749783,-123.95393359386678,19.85722683495528,48.979999,41.819999,68.559999,61.979999
csz006,41.254894313848716,-123.715232241417,35.8661467764283,55.999999,54.419999,73.419999,73.199999
csz006,41.25612979241469,-123.47651306827224,54.57519227609131,58.179999,59.199999,76.299998,77.959998
csz006,41.25687032266967,-123.23778202103745,73.96298208620577,69.159999,65.499999,83.639998,82.559998
csz006,41.25711585187451,-122.99904504818969,93.60872702433144,70.659999,68.559999,85.879998,83.559998
csz006,41.25686636254489,-122.76030809914018,113.37841434349423,72.479999,73.179999,89.839998,90.799998
csz006,41.256121872447146,-122.52157712329642,133.21687603173746,81.339998,78.799998,95.899998,96.699998
csz006,41.25488243460249,-122.28285806912422,153.09737971507172,89.879998,85.859998,107.799998,104.339998
csz006,41.2531481372997,-122.04415688320975,173.005433485941,92.379998,91.499998,110.499998,109.559998
csz006,41.25091910411614,-121.80547950932173,192.93251021729242,100.079998,97.779998,118.479998,115.439998
csz006,41.248195493947314,-121.56683188747336,212.87326895225027,104.159998,106.399998,124.299998,122.379998
csz006,41.244977501044694,-121.3282199529845,232.82419552770546,109.659998,104.999998,128.219997,126.299997
csz006,41.33791778089741,-127.77899514889567,228.77103681383514,57.239999,0.16,64.499999,0.28
csz006,41.34758547930343,-127.54073528735536,208.94579521145144,49.879999,51.939999,61.219999,62.899999
csz006,41.35676150367291,-127.30236231357866,189.15738331330888,45.439999,48.419999,57.619999,59.019999
csz006,41.36544518628909,-127.06388207611161,169.317514668953,46.159999,44.539999,56.979999,53.859999
csz006,41.373635896427864,-126.82530044069043,149.50321449145673,42.659999,41.339999,57.259999,56.559999
csz006,41.38133304020903,-126.58662328928627,129.72178650960947,41.639999,43.279999,75.319998,76.699998
csz006,41.38853606045613,-126.34785651915004,109.88996552347606,82.639998,84.059998,103.059998,100.679998
csz006,41.39524443656473,-126.10900604185713,90.08806160225866,76.619998,78.359998,95.119998,96.939998
csz006,41.40145768437919,-125.87007778235224,70.27010074579947,74.939999,75.499998,94.499998,94.859998
csz006,41.407175356077964,-125.6310776779941,50.4177345557015,70.319999,69.619999,90.199998,90.919998
csz006,41.412397040067454,-125.39201167760031,30.757311184300818,64.359999,66.079999,84.219998,84.739998
csz006,41.417122360884186,-125.15288574049208,11.76188529043065,54.379999,53.459999,77.579998,76.519998
csz006,41.4213509791057,-124.91370583553902,6.189180060001579,12.0,14.62,42.639999,44.399999
csz006,41.425082591269806,-124.6744779402039,8.129981645444646,22.1,18.2,48.819999,45.399999
csz006,41.42831692980235,-124.43520803958745,10.46431602402153,29.899999,35.279999,59.139999,63.459999
csz006,41.43105376295352,-124.19590212547317,13.543351649183409,44.479999,47.019999,71.899999,72.099999
csz006,41.433292894742664,-123.956566195372,19.6266081937776,56.119999,56.979999,79.359998,80.339998
csz006,41.43503416491153,-123.71720625156725,35.73898118760539,62.539999,61.519999,80.899998,84.019998
csz006,41.43627744888606,-123.47782830015922,54.49170490319891,66.579999,66.259999,87.139998,88.699998
csz006,41.43702265774673,-123.23843835011009,73.90140059576501,73.879999,70.379999,91.679998,91.039998
csz006,41.43726973820726,-122.99904241228867,93.5600773085045,74.239999,75.959998,94.619998,95.979998
csz006,41.43701867260195,-122.75964649851517,113.33825095608431,79.379998,81.099998,98.839998,99.659998
csz006,41.43626947888143,-122.52025662060595,133.1826953827196,88.099998,86.159998,107.859998,107.859998
csz006,41.43502221061699,-122.28087878941837,153.06763852030647,91.859998,91.499998,109.479998,113.419998
csz006,41.4332769570133,-122.04151901389548,172.9791151989286,96.779998,101.279998,118.899998,120.279998
csz006,41.431033842929764,-121.80218330011088,192.90891053687517,104.719998,99.559998,125.679997,122.879998
csz006,41.428293028910225,-121.56287765031347,212.85188013607618,108.659998,104.879998,126.919997,128.119997
csz006,41.42505471122133,-121.32360806197215,232.80463962509828,111.839998,109.839998,133.959997,134.459997
csz006,41.517439791766364,-127.79220840088759,225.50724145451096,57.819999,0.16,68.899999,0.28
csz006,41.52716833958485,-127.55329548429383,205.82911912522948,110.439998,115.299998,135.199997,137.199997
csz006,41.53640213599073,-127.31426827195105,186.18560145544916,50.039999,48.519999,91.899998,89.179998
csz006,41.54514050632512,-127.07513267274615,166.53743978689167,43.219999,44.939999,54.579999,56.719999
csz006,41.55338281330609,-126.8358946130745,146.88332819389478,43.259999,42.959999,59.399999,59.919999
csz006,41.561128456878464,-126.59656003586703,127.04325470804832,39.679999,36.759999,75.419998,73.159999
csz006,41.568376874072236,-126.35713489961731,107.24548819900613,92.119998,87.999998,114.079998,108.499998
csz006,41.575127538869474,-126.11762517740867,87.47276666321247,80.519998,82.659998,104.019998,103.639998
csz006,41.581379962079914,-125.87803685594125,67.65824436502571,81.479998,76.099998,105.419998,99.759998
csz006,41.58713369122508,-125.63837593455912,47.956847363445235,78.339998,75.819998,100.639998,99.019998
csz006,41.59238831043101,-125.39864842427738,28.34064392846285,68.619999,71.099999,94.159998,94.599998
csz006,41.59714344032958,-125.15886034680922,9.503335457587129,60.579999,54.619999,88.159998,85.939998
csz006,41.60139873796832,-124.91901773359304,5.863531544918693,30.239999,36.539999,68.099999,73.719999
csz006,41.605153896729,-124.67912662481949,7.734629827913596,36.879999,39.999999,71.699999,76.819998
csz006,41.60840864625459,-124.43919306845865,10.105138195551255,42.099999,45.319999,75.039998,79.579998
csz006,41.611162752384985,-124.19922311928705,13.387279863467299,56.479999,56.119999,82.539998,86.599998
csz006,41.61341601710118,-123.95922283791478,19.766465005506817,66.119999,65.799999,88.479998,90.039998
csz006,41.615168278478116,-123.71919828981255,35.81597640819792,67.919999,69.139999,94.379998,94.139998
csz006,41.61641941064607,-123.4791555443389,54.542234025995505,72.399999,74.119999,95.339998,99.259998
csz006,41.617169323760635,-123.23910067376708,73.93866646722213,78.499998,81.679998,99.379998,102.179998
csz006,41.61741796398132,-122.9990397523124,93.58951573138434,83.099998,81.519998,104.159998,104.999998
csz006,41.61716531345868,-122.7589788551591,113.36255342275955,88.879998,82.859998,107.279998,107.919998
csz006,41.61641139033004,-122.51892405748754,133.20337734892422,89.979998,94.219998,112.159998,114.619998
csz006,41.615156248723906,-122.2788814335013,153.08563403124,97.099998,96.179998,118.599998,119.519998
csz006,41.61339997877276,-122.03885705545424,172.99503944433272,106.039998,102.559998,123.899998,124.459998
csz006,41.61114270663464,-121.79885699267761,192.92318971105956,107.739998,107.619998,126.999997,131.599997
csz006,41.60838459452319,-121.55888731060713,212.86482146770703,110.239998,107.539998,134.379997,133.119997
csz006,41.605125840746354,-121.31895406981008,232.81647179005418,115.359998,115.879998,140.659997,138.479997
csz006,41.6969527011138,-127.80554198616665,221.86150971043094,121.559998,117.379998,150.339997,143.699997
csz006,41.70674243064723,-127.56597011487564,202.21034570887525,116.819998,119.119998,144.259997,147.519997
csz006,41.716034314919995,-127.32628274629936,182.55496920939274,109.799998,115.399998,136.999997,143.339997
csz006,41.724827672240025,-127.08648585057003,162.86792718844157,43.779999,43.739999,55.319999,54.019999
csz006,41.733121858681656,-126.84658541565385,143.254367096203,106.479998,100.519998,131.199997,130.019997
csz006,41.74091626793384,-126.60658744635997,123.58082483521382,96.299998,101.879998,121.219998,126.779997
csz006,41.74821033115715,-126.3664979633495,103.94332857968391,92.119998,94.319998,118.679998,119.839998
csz006,41.75500351684932,-126.12632300214455,84.28349895326733,85.599998,88.319998,113.619998,113.419998
csz006,41.761295330719584,-125.88606861213714,64.72633446498179,82.419998,80.639998,111.459998,108.639998
csz006,41.76708531557161,-125.6457408555983,45.09239438535086,80.659998,79.519998,105.879998,109.299998
csz006,41.77237305119515,-125.40534580668705,25.71808611974842,76.299998,74.579999,106.299998,103.499998
csz006,41.77715815426631,-125.16488955045939,7.393916374464326,61.039999,58.859999,97.679998,96.139998
csz006,41.781440278256554,-124.9243781818773,5.752731516114847,47.159999,56.579999,86.259998,91.519998
csz006,41.78521911335035,-124.68381780481775,7.675282563187829,47.519999,54.799999,87.539998,93.139998
csz006,41.78849438637147,-124.44321453108172,10.250453008780418,57.179999,56.319999,92.019998,94.079998
csz006,41.79126586071799,-124.20257447940321,15.127374177405333,70.939999,66.259999,99.199998,100.819998
csz006,41.79353333630596,-123.9619037744582,21.394861907681392,69.999999,74.159999,101.199998,101.899998
csz006,41.795296649521774,-123.72120854587368,36.73977605047659,76.219998,78.559998,104.299998,104.219998
csz006,41.796555673183086,-123.48049492723668,55.15326164950268,79.039998,84.339998,106.799998,109.479998
csz006,41.79731031650857,-123.23976905510325,74.39054628584243,87.499998,85.399998,113.639998,111.939998
csz006,41.79756052509629,-122.99903706800745,93.94692348619714,88.399998,86.059998,112.619998,112.299998
csz006,41.797306280910625,-122.7583051054704,113.65779997910634,96.059998,98.079998,120.259998,122.599998
csz006,41.79654760227809,-122.51757930700921,133.45473657257145,105.459998,98.139998,128.219997,123.199998
csz006,41.795284543891604,-122.2768658111461,153.30439758768836,108.579998,103.899998,131.179997,130.499997
csz006,41.79351719682362,-122.03617075441724,173.18865620266064,113.279998,108.999998,135.679997,133.979997
csz006,41.791245688547754,-121.79550027038194,193.09682565511602,118.479998,109.799998,141.599997,134.879997
csz006,41.78847018296925,-121.5548604886315,213.0222034038449,117.999998,117.979998,144.599997,143.099997
csz006,41.785190880463986,-121.31425753379835,232.9603752201129,120.639998,118.739998,147.899997,146.579997
csz006,41.876456463783924,-127.81899716713312,218.55429442605316,60.399999,0.16,73.039999,0.28
csz006,41.88630771130754,-127.57876038055193,198.7861539420479,54.699999,56.499999,68.359999,71.519999
csz006,41.89565800305722,-127.338406876794,179.02990923589792,52.259999,52.479999,64.559999,64.319999
csz006,41.90450665021505,-127.09794268815769,159.30953690054943,106.239998,118.139998,143.139997,148.719997
csz006,41.912853002124066,-126.85737386510814,139.591827526671,112.899998,102.659998,139.239997,137.899997
csz006,41.920696446134976,-126.61670647526788,119.92630646475276,99.199998,97.219998,131.839997,130.059997
csz006,41.92803640746165,-126.3759466024072,100.33864020152386,97.159998,96.539998,128.959997,127.759997
csz006,41.93487234904534,-126.1351003454348,80.65798156948966,88.379998,93.979998,120.059998,124.479998
csz006,41.94120377142767,-125.89417381738816,61.0349784853485,81.719998,84.659998,116.859998,114.859998
csz006,41.94703021263244,-125.6531731444242,41.485296096622804,80.339998,82.639998,116.619998,117.059998
csz006,41.95235124805607,-125.41210446480963,22.134825012823775,68.719999,67.759999,109.479998,109.059998
csz006,41.95716649036695,-125.17097392791159,5.312847972460907,47.119999,59.239999,99.119998,101.699998
csz006,41.9614755894135,-124.92978769318808,5.871056748292628,27.539999,51.139999,93.459998,99.639998
csz006,41.96527823214087,-124.68855192917849,7.814296083562278,19.56,54.479999,88.199998,98.739998
csz006,41.9685741425166,-124.44727281249409,10.637697251095185,52.559999,62.739999,98.119998,103.159998
csz006,41.97136308146493,-124.2059565268086,17.1884522830872,68.759999,69.199999,107.199998,107.299998
csz006,41.97364484680985,-123.96460926184864,34.11886111016161,71.339999,73.259999,108.479998,110.379998
csz006,41.97541927322699,-123.7232372123842,45.34498554499918,77.299998,73.719999,112.439998,110.139998
csz006,41.97668623220421,-123.4818465772193,61.222862076807296,87.579998,81.579998,118.699998,116.419998
csz006,41.97744563201097,-123.24044355818229,78.99563245439339,92.119998,90.199998,118.599998,119.759998
csz006,41.97769741767647,-122.99903435911655,97.63391317890351,97.139998,91.139998,125.939997,125.359997
csz006,41.97744157097653,-122.75762518487086,116.72382818457291,104.039998,101.219998,132.879997,128.639997
csz006,41.97667811042929,-122.51622224029,136.075432324907,106.399998,108.439998,132.519997,137.279997
csz006,41.975407091299545,-122.27483172920519,155.59111441326397,107.379998,104.499998,137.499997,131.459997
csz006,41.973628605611985,-122.03345985342466,175.21605860299314,115.439998,114.939998,141.779997,138.819997
csz006,41.97134278217313,-121.7921128117241,194.9172660775123,120.539998,116.879998,144.419997,145.619997
csz006,41.96854978660198,-121.55079679883718,214.6737423400084,119.499998,117.919998,150.259997,150.239997
csz006,41.965249821369554,-121.30951800444612,234.47151828125945,128.119997,127.459997,152.659997,154.979997
csz006,42.055951034245986,-127.83257522546394,215.61512337160136,59.099999,0.16,75.119998,0.28
csz006,42.06586414006508,-127.59166750113559,195.81752024256465,122.779998,125.539997,158.899997,154.999997
csz006,42.07527316273591,-127.35064182104487,176.0638393643069,121.299998,121.659998,155.679997,158.999997
csz006,42.08417740622027,-127.10950428059367,156.3022918066041,105.419998,118.039998,146.959997,151.039997
csz006,42.09257621304075,-126.86826099369108,136.51463087987156,101.059998,100.919998,144.899997,142.339997
csz006,42.10046896412588,-126.62691809172509,116.73547405062085,95.759998,99.859998,136.999997,136.439997
