# RealizationID,Latitude,Longitude,RCD,Ds575_x,Ds575_y,Ds595_x,Ds595_y
csz008,40.35529858881311,-122.52800304091501,154.73435651026026,43.739999,50.919999,114.139998,146.539997
csz008,40.35409767681542,-122.29248978457655,174.59012799822185,53.499999,48.799999,108.919998,115.459998
csz008,40.35241728490408,-122.05699350069612,194.47546200562144,58.099999,54.319999,110.739998,126.379997
csz008,40.35025753048588,-121.82151983521884,214.3821334056925,70.419999,60.759999,167.179997,166.479997
csz008,40.34761856452231,-121.5860744306586,234.30470491774437,71.499999,80.319998,154.879997,174.479997
csz008,40.344500571565625,-121.35066292524125,254.23943996339676,78.419998,78.739998,152.739997,160.039997
csz008,40.44017275930022,-127.71469101039028,229.22497477986772,78.459998,0.16,86.499998,0.28
csz008,40.449541060015484,-127.47961000064423,209.25449188374907,71.999999,64.579999,93.159998,81.819998
csz008,40.45843283307228,-127.24442153697835,189.29027693608074,59.579999,72.119999,76.919998,87.959998
csz008,40.4668474441557,-127.00913117925535,169.33454218628154,51.539999,55.059999,67.999999,69.519999
csz008,40.47478429409484,-126.77374450303824,149.39068107903267,48.019999,48.439999,61.539999,61.859999
csz008,40.48224281872126,-126.53826709871794,129.46417578051717,42.899999,44.539999,56.839999,58.499999
csz008,40.489222488735436,-126.30270457064074,109.56449038568292,40.059999,40.199999,53.079999,53.179999
csz008,40.495722809581416,-126.06706253623601,89.70946799723177,34.379999,36.879999,46.379999,48.779999
csz008,40.50174332132946,-125.83134662514364,69.93715051321914,34.839999,32.039999,45.479999,45.659999
csz008,40.50728359856687,-125.5955624783417,50.345066293050465,29.479999,31.659999,43.659999,48.039999
csz008,40.51234325029686,-125.35971574727398,31.27378785081633,25.919999,26.959999,105.619998,86.499998
csz008,40.51692191984549,-125.12381209297749,13.063503649748023,30.459999,26.699999,88.419998,86.499998
csz008,40.52101928477677,-124.88785718521012,7.692548254473175,43.179999,44.639999,57.239999,61.599999
csz008,40.52463505681582,-124.65185670157818,11.834990860381279,23.14,25.0,35.139999,43.979999
csz008,40.52776898178008,-124.41581632666393,15.707640278550763,26.019999,24.78,40.799999,33.779999
csz008,40.53042083951867,-124.17974175115319,21.6873101147622,27.859999,22.42,37.999999,31.959999
csz008,40.532590443859846,-123.94363867096286,37.54104920478991,28.299999,27.439999,36.559999,37.599999
csz008,40.534277642566465,-123.70751278636855,56.10990600153292,29.599999,31.039999,38.359999,41.239999
csz008,40.53548231729965,-123.47136980113213,75.4142742285522,32.079999,33.319999,41.679999,42.119999
csz008,40.536204383590515,-123.2352154216292,95.00686235290347,35.519999,34.459999,45.959999,47.599999
csz008,40.5364437908199,-122.99905535597684,114.7401192019177,33.899999,37.079999,49.519999,48.559999
csz008,40.53620052220633,-122.76289531316098,134.55216840678153,35.639999,36.579999,49.499999,52.399999
csz008,40.53547459480195,-122.52674100216413,154.41268495822277,40.519999,41.299999,56.519999,59.299999
csz008,40.53426605949665,-122.29059813109285,174.30510314348177,43.959999,46.519999,62.139999,59.719999
csz008,40.532575001030224,-122.05447240630532,194.2196218224366,46.059999,46.439999,66.999999,64.419999
csz008,40.530401538012576,-121.81836953153896,214.15007654815432,59.259999,53.059999,79.539998,71.719999
csz008,40.52774582295218,-121.58229520703799,234.09239817050513,63.519999,59.159999,84.259998,79.099998
csz008,40.52460804229243,-121.34625512868091,254.04379332282943,75.019998,61.159999,97.499998,83.299998
csz008,40.61973961280824,-127.72732088120365,227.7685902323686,79.959998,66.819999,95.799998,85.739998
csz008,40.62916715908146,-127.49161543129566,208.4155700377521,63.979999,63.539999,79.259998,77.579998
csz008,40.63811517987387,-127.25580142934707,189.19720137471342,61.799999,68.139999,75.499998,80.859998
csz008,40.64658303435951,-127.01988449127154,170.15911040296356,53.039999,55.539999,67.419999,67.999999
csz008,40.654570117216686,-126.78387024896796,151.3693300410231,46.579999,49.539999,59.179999,63.559999
csz008,40.66207585848506,-126.54776434943228,132.21331590978187,43.279999,45.459999,55.979999,56.479999
csz008,40.66909972343085,-126.31157245386927,112.38430452050838,42.799999,40.299999,55.139999,52.339999
csz008,40.67564121242018,-126.07530023680411,92.60217582327543,36.679999,37.199999,49.579999,48.159999
csz008,40.6816998608007,-125.83895338519423,72.85209871650012,33.259999,33.879999,45.799999,43.559999
csz008,40.68727523879122,-125.60253759754104,53.14951219017066,30.719999,29.339999,42.819999,41.819999
csz008,40.692366951379725,-125.36605858300162,33.39931310626587,25.759999,24.64,39.739999,43.299999
csz008,40.69697463822929,-125.12952206050043,14.19086629552914,27.139999,29.579999,83.719998,86.139998
csz008,40.70109797359249,-124.89293375784112,6.972132510106453,36.439999,48.139999,47.779999,58.959999
csz008,40.704736666233636,-124.6562994108182,10.870893760727938,23.58,21.92,41.379999,39.279999
csz008,40.707890459359504,-124.4196247623288,14.54817952134355,25.299999,22.32,39.179999,30.379999
csz008,40.71055913055798,-124.18291556148431,20.714306893281055,23.24,22.96,33.139999,31.779999
csz008,40.71274249174505,-123.9461775627223,36.98747714943264,25.699999,25.119999,34.719999,32.939999
csz008,40.71444038911982,-123.70941652491804,55.7410498756676,28.399999,27.199999,38.579999,38.499999
csz008,40.71565270312788,-123.4726382104964,75.14024119118822,32.099999,30.859999,45.299999,41.619999
csz008,40.71637934843263,-123.23584838454343,94.78948772139357,32.599999,35.379999,45.419999,46.959999
csz008,40.71662027389498,-122.99905281391824,114.56019397118214,34.619999,35.439999,48.399999,49.719999
csz008,40.716375462561054,-122.7622572663646,134.39876900877024,36.679999,37.019999,52.379999,53.319999
csz008,40.71564493165817,-122.52546750962277,154.2790341004852,40.379999,40.299999,57.679999,56.919999
csz008,40.714428732598954,-122.28868931054116,174.0294342266919,44.459999,44.019999,62.179999,60.499999
csz008,40.71272695099364,-122.05192843418808,193.05625198926938,50.559999,51.499999,68.539999,66.699999
csz008,40.71053970667054,-121.81519064296351,212.26207883497855,61.399999,52.059999,79.619998,69.399999
csz008,40.70786715370458,-121.57848169571079,231.6023867504965,58.719999,55.759999,83.099998,77.959998
csz008,40.70470948045427,-121.34180734682832,251.04609809439344,64.599999,61.759999,84.899998,84.639998
csz008,40.79929758532482,-127.74006505053632,223.80654349299508,74.759999,0.16,84.339998,0.28
csz008,40.80878469041836,-127.50372955239837,204.07814026417066,63.979999,71.739999,82.199998,87.299998
csz008,40.81778925666371,-127.26728438762821,184.40829163168308,59.139999,56.699999,70.699999,70.619999
csz008,40.826310636640706,-127.03073522901848,164.81795883867986,54.779999,56.059999,70.839999,70.279999
csz008,40.83434821879841,-126.79408776563841,145.33929473802294,50.199999,52.199999,60.959999,64.279999
csz008,40.84190142731072,-126.5573477019294,126.02408454323367,46.359999,47.459999,59.699999,60.759999
csz008,40.848969721940264,-126.32052075680059,106.96090993738135,40.959999,41.419999,52.559999,54.659999
csz008,40.855552597910595,-126.08361266272429,88.31312822836205,37.279999,38.579999,46.419999,50.579999
csz008,40.86164958578654,-125.84662916483168,70.11158175890624,35.659999,32.599999,48.419999,45.999999
csz008,40.86726025136283,-125.60957602000823,50.392208400588,30.779999,29.879999,42.059999,43.259999
csz008,40.872384195561054,-125.37245899598929,30.795576776472814,23.88,26.759999,34.079999,40.239999
csz008,40.87702105433475,-125.13528387045562,11.927823999914596,25.679999,23.98,61.739999,58.959999
csz008,40.881170498582826,-124.89805643012895,6.778105905463332,37.339999,29.139999,46.359999,53.779999
csz008,40.884832234071226,-124.6607824698675,10.115983161970668,18.08,20.4,31.479999,33.159999
csz008,40.8880060013628,-124.42346779176155,13.486204206337561,18.82,21.0,30.899999,29.419999
csz008,40.890691575755454,-124.18611820422895,19.835150962364995,21.98,22.98,31.499999,30.119999
csz008,40.8928887672286,-123.94873952111068,36.50238581313925,26.279999,28.919999,34.299999,36.379999
csz008,40.894597420397744,-123.7113375607664,55.420351358755184,29.839999,30.219999,39.779999,41.319999
csz008,40.89581741447743,-123.47391814516997,74.6640769316021,31.399999,33.579999,44.179999,43.919999
csz008,40.89654866325239,-123.23648709900502,92.51592029323004,34.799999,32.699999,48.259999,47.019999
csz008,40.89679111505693,-122.99905024876047,111.10205473418034,33.539999,37.099999,51.419999,51.199999
csz008,40.89654475276262,-122.76161342182607,130.1081766558301,39.339999,38.579999,55.099999,56.659999
csz008,40.89580959377416,-122.52418244558797,149.37405689094425,39.779999,40.079999,60.939999,56.899999
csz008,40.89458569003359,-122.28676314652424,168.81078324674044,43.399999,42.359999,63.479999,62.099999
csz008,40.89287312803262,-122.04936134930038,188.3654771587622,51.999999,46.919999,70.399999,67.559999
csz008,40.8906720288334,-121.81198287586497,208.00487168719948,58.339999,50.459999,80.519998,73.199999
csz008,40.88798254809734,-121.5746335445451,227.70705314423472,61.079999,52.879999,82.079998,75.179998
csz008,40.88480487612231,-121.33731916914194,247.4570262177956,67.919999,64.239999,90.799998,86.379998
csz008,40.978846633409425,-127.7529246894755,221.5856657632809,75.659998,0.16,88.439998,0.28
csz008,40.988393614287126,-127.51595347842937,201.64008763458204,71.379999,65.319999,88.359998,80.659998
csz008,40.997455027223864,-127.27887146939142,181.706508179534,60.539999,61.659999,73.999999,76.719998
csz008,41.006030218120664,-127.041684392876,161.78935784938633,57.019999,56.019999,72.259999,70.559999
csz008,41.01411856911736,-126.80439799597188,141.8955501445647,50.419999,53.279999,63.059999,66.279999
csz008,41.021719498446906,-126.56701804142125,122.03649590908812,50.099999,50.259999,64.919999,62.979999
csz008,41.028832460297835,-126.32955030669869,102.23244426574458,44.799999,44.279999,55.919999,56.819999
csz008,41.0354569446852,-126.0920005830902,82.52299692305678,41.759999,40.859999,52.579999,51.059999
csz008,41.04159247732974,-125.85437467477219,62.997003078435725,35.959999,36.139999,48.599999,47.839999
csz008,41.04723861954549,-125.61667839789045,43.899930067030496,29.739999,31.719999,42.119999,44.379999
csz008,41.05239496813558,-125.37891757963916,26.18756524086375,28.639999,26.359999,42.619999,41.879999
csz008,41.05706115529654,-125.1410980573399,11.817979682695565,19.88,15.26,34.059999,31.419999
csz008,41.06123684853076,-124.9032256775206,6.678901156999102,17.58,16.22,43.199999,47.159999
csz008,41.064921750567414,-124.66530629499455,9.444564616092828,15.12,14.24,25.859999,28.639999
csz008,41.068115599291644,-124.42734577193946,12.35889703497158,16.34,17.84,23.16,25.019999
csz008,41.07081816768212,-124.18934997697635,18.985935946270978,22.68,23.88,30.419999,32.959999
csz008,41.07302926375691,-123.95132478424861,31.884458153238686,25.279999,27.399999,36.499999,35.679999
csz008,41.07474873052767,-123.71327607250096,49.0009161389654,30.019999,28.559999,41.859999,39.979999
csz008,41.07597644596219,-123.47520972415849,67.71677010534258,31.999999,29.879999,46.879999,45.439999
csz008,41.07671232295529,-123.23713162440559,87.00593127444088,33.259999,34.019999,51.019999,50.039999
csz008,41.07695630930797,-122.999047660265,106.5575109286756,37.479999,37.259999,54.839999,54.379999
csz008,41.07670838771498,-122.76096371967678,126.24965030334387,41.359999,40.599999,59.579999,56.879999
csz008,41.0759685757607,-122.5228856905773,146.02549585524886,41.979999,41.939999,59.459999,62.339999
csz008,41.074736925923304,-122.28481945997824,165.85510876587355,44.519999,45.279999,64.379999,66.379999
csz008,41.07301352558731,-122.04677091304559,185.72126840670026,54.299999,50.119999,74.679999,70.919999
csz008,41.07079849706443,-121.80874593217862,205.6133827845759,54.839999,52.499999,77.899998,74.779999
csz008,41.068091997622815,-121.57075039608893,225.5245852562835,62.399999,58.319999,84.799998,80.639998
csz008,41.06489421952452,-121.33279017887936,245.45023178045895,72.819999,58.239999,98.419998,82.819998
csz008,41.15838671329888,-127.76590098671937,221.0953651417399,71.399999,73.579999,89.299998,89.639998
csz008,41.167993890678396,-127.52828834063911,201.10116282155676,69.499999,65.519999,82.399998,80.859998
csz008,41.17711245511595,-127.29056374813577,181.10827577795538,62.979999,63.399999,81.619998,78.999998
csz008,41.18574174574754,-127.05273299830309,161.11718892772464,60.319999,57.879999,75.559998,73.399999
csz008,41.193881138322496,-126.81480189711365,141.12866224310193,58.439999,55.539999,69.479999,72.359999
csz008,41.20153004505615,-126.57677626648105,121.14395754773813,51.319999,51.379999,63.899999,66.259999
csz008,41.20868791449113,-126.33866194332185,101.16533386795261,47.959999,48.659999,60.999999,61.279999
csz008,41.2153542313669,-126.1004647786178,81.19727310236247,43.419999,43.139999,54.519999,56.359999
csz008,41.22152851649777,-125.86219063647779,61.250098511622134,39.479999,39.939999,52.439999,50.979999
csz008,41.22721032665935,-125.62384539319997,41.35403324798835,36.399999,36.199999,48.819999,49.279999
csz008,41.2323992544834,-125.38543493633385,21.650422894950147,27.959999,26.639999,46.259999,38.079999
csz008,41.23709492836103,-125.14696516374235,5.22762424779017,9.98,8.02,20.86,18.22
csz008,41.24129701235446,-124.90844198266387,6.489643813838264,5.02,8.42,14.92,17.84
csz008,41.24500520611705,-124.6698713087744,8.836788596677026,12.3,11.78,21.56,20.28
csz008,41.248219244821826,-124.43125906524953,11.38975372551172,16.32,17.42,24.36,26.339999
csz008,41.2509388990984,-124.19261118182662,14.44674705740005,18.34,26.319999,31.039999,36.559999
csz008,41.2531639749783,-123.95393359386678,28.163440074314373,26.839999,27.159999,41.439999,40.619999
csz008,41.254894313848716,-123.715232241417,46.66530262227849,33.059999,30.279999,47.679999,44.259999
csz008,41.25612979241469,-123.47651306827224,66.0463597771788,33.679999,33.939999,49.959999,50.419999
csz008,41.25687032266967,-123.23778202103745,85.71226728398622,37.479999,36.759999,55.499999,54.379999
csz008,41.25711585187451,-122.99904504818969,105.50385690233236,40.299999,38.799999,58.299999,57.119999
csz008,41.25686636254489,-122.76030809914018,125.36161648418565,44.619999,41.539999,63.079999,60.399999
csz008,41.256121872447146,-122.52157712329642,145.25841154421335,44.419999,44.419999,65.199999,64.879999
csz008,41.25488243460249,-122.28285806912422,165.1801373780752,47.779999,45.019999,67.279999,64.739999
csz008,41.2531481372997,-122.04415688320975,185.11874624082958,52.819999,54.939999,74.319999,74.919999
csz008,41.25091910411614,-121.80547950932173,205.06931470557691,58.199999,51.899999,78.879998,75.959998
csz008,41.248195493947314,-121.56683188747336,225.028663018271,57.799999,59.899999,81.259998,85.259998
csz008,41.244977501044694,-121.3282199529845,244.99464659881414,65.179999,62.339999,89.779998,87.099998
csz008,41.33791778089741,-127.77899514889567,221.09364455398543,77.759998,0.16,89.539998,0.28
csz008,41.34758547930343,-127.54073528735536,201.09927209989266,69.179999,72.019999,85.659998,85.719998
csz008,41.35676150367291,-127.30236231357866,181.1061772027111,65.139999,67.859999,82.419998,84.439998
csz008,41.36544518628909,-127.06388207611161,161.11483076889812,59.539999,62.519999,78.419998,78.779998
csz008,41.373635896427864,-126.82530044069043,141.12597083328512,60.359999,56.259999,75.119998,70.799999
csz008,41.38133304020903,-126.58662328928627,121.14082283103758,50.299999,54.779999,64.659999,68.739999
csz008,41.38853606045613,-126.34785651915004,101.16158072244907,53.719999,51.159999,67.019999,64.459999
csz008,41.39524443656473,-126.10900604185713,81.19259755153651,49.239999,48.299999,62.299999,61.199999
csz008,41.40145768437919,-125.87007778235224,61.24390075244741,44.839999,45.719999,59.099999,56.499999
csz008,41.407175356077964,-125.6310776779941,41.34485372560365,39.199999,40.099999,53.359999,50.619999
csz008,41.412397040067454,-125.39201167760031,21.632884916864977,35.119999,36.079999,47.919999,53.879999
csz008,41.417122360884186,-125.15288574049208,5.154510123808126,20.68,18.76,32.259999,30.559999
csz008,41.4213509791057,-124.91370583553902,6.189180060001579,12.42,14.22,19.92,19.06
csz008,41.425082591269806,-124.6744779402039,8.129981645444646,10.34,11.24,21.58,21.04
csz008,41.42831692980235,-124.43520803958745,10.46431602402153,11.28,10.86,23.4,23.14
csz008,41.43105376295352,-124.19590212547317,13.719652833353214,19.82,23.38,35.059999,36.919999
csz008,41.433292894742664,-123.956566195372,27.797477066220978,30.799999,28.299999,46.019999,44.579999
csz008,41.43503416491153,-123.71720625156725,46.44535329727015,30.479999,32.119999,48.879999,48.499999
csz008,41.43627744888606,-123.47782830015922,65.8911375922416,35.899999,35.599999,56.439999,53.339999
csz008,41.43702265774673,-123.23843835011009,85.59271660545762,40.279999,38.719999,58.579999,57.479999
csz008,41.43726973820726,-122.99904241228867,105.40675592257884,43.559999,42.159999,64.399999,61.799999
csz008,41.43701867260195,-122.75964649851517,125.2799076478393,44.599999,46.299999,65.919999,65.719999
csz008,41.43626947888143,-122.52025662060595,145.18790065288897,48.579999,48.479999,67.819999,69.399999
csz008,41.43502221061699,-122.28087878941837,165.11813392978124,51.239999,52.059999,73.359999,73.559999
csz008,41.4332769570133,-122.04151901389548,185.0634231021912,54.299999,52.819999,76.099998,73.519999
csz008,41.431033842929764,-121.80218330011088,205.01937513316233,57.439999,55.839999,82.679998,79.879998
csz008,41.428293028910225,-121.56287765031347,224.98315381839802,62.199999,60.759999,86.119998,85.339998
csz008,41.42505471122133,-121.32360806197215,244.95284678391056,74.799999,61.959999,100.599998,84.239998
csz008,41.517439791766364,-127.79220840088759,221.09019077423753,77.119998,0.16,93.919998,0.28
csz008,41.52716833958485,-127.55329548429383,201.0954759303487,72.299999,72.199999,94.959998,89.359998
csz008,41.53640213599073,-127.31426827195105,181.1019628789387,68.619999,72.499999,86.399998,88.459998
csz008,41.54514050632512,-127.07513267274615,161.11009436832327,66.339999,65.539999,85.379998,80.399998
csz008,41.55338281330609,-126.8358946130745,141.12056434103752,63.439999,63.319999,79.079998,78.919998
csz008,41.561128456878464,-126.59656003586703,121.13452509001452,62.519999,58.219999,75.659998,76.059998
csz008,41.568376874072236,-126.35713489961731,101.15403977854145,55.299999,58.079999,71.899999,72.159999
csz008,41.575127538869474,-126.11762517740867,81.18320238562514,53.519999,52.759999,67.059999,65.759999
csz008,41.581379962079914,-125.87803685594125,61.231445411199736,46.859999,49.359999,61.999999,63.039999
csz008,41.58713369122508,-125.63837593455912,41.326402094364276,43.779999,45.779999,59.879999,58.779999
csz008,41.59238831043101,-125.39864842427738,21.597599982919807,39.699999,42.319999,51.679999,53.899999
csz008,41.59714344032958,-125.15886034680922,5.004359170550576,18.76,23.5,33.839999,39.139999
csz008,41.60139873796832,-124.91901773359304,5.863531544918693,9.08,10.38,24.38,25.579999
csz008,41.605153896729,-124.67912662481949,7.734629827913596,5.24,5.78,18.18,18.06
csz008,41.60840864625459,-124.43919306845865,10.105138195551255,11.04,9.24,25.419999,22.62
csz008,41.611162752384985,-124.19922311928705,13.53119282885708,22.48,22.44,44.339999,39.299999
csz008,41.61341601710118,-123.95922283791478,27.70494609003082,30.439999,33.179999,51.799999,52.199999
csz008,41.615168278478116,-123.71919828981255,46.39003286444555,36.519999,35.899999,58.519999,56.739999
csz008,41.61641941064607,-123.4791555443389,65.85215500466599,37.659999,39.159999,58.559999,61.259999
csz008,41.617169323760635,-123.23910067376708,85.56271057545081,43.119999,42.559999,64.739999,64.939999
csz008,41.61741796398132,-122.9990397523124,105.38239178891327,47.679999,45.319999,68.519999,66.699999
csz008,41.61716531345868,-122.7589788551591,125.25940908830009,50.199999,45.999999,71.399999,69.399999
csz008,41.61641139033004,-122.51892405748754,145.17021319751598,51.799999,48.959999,74.639999,72.359999
csz008,41.615156248723906,-122.2788814335013,165.10258160561582,51.959999,49.319999,74.999998,74.219999
csz008,41.61339997877276,-122.03885705545424,185.0495470488696,55.439999,54.379999,78.019998,78.039998
csz008,41.61114270663464,-121.79885699267761,205.00684978392147,61.099999,58.779999,85.759998,84.619998
csz008,41.60838459452319,-121.55888731060713,224.97173990636304,67.579999,61.599999,91.499998,86.559998
csz008,41.605125840746354,-121.31895406981008,244.94236335334915,70.179999,66.039999,96.099998,91.059998
csz008,41.6969527011138,-127.80554198616665,221.08912564336214,78.579998,76.739998,98.159998,96.859998
csz008,41.70674243064723,-127.56597011487564,201.09430590490985,76.419998,76.179998,94.379998,93.759998
csz008,41.716034314919995,-127.32628274629936,181.10066461441508,76.699998,71.339999,91.339998,87.359998
csz008,41.724827672240025,-127.08648585057003,161.10863586076414,67.719999,69.739999,87.079998,88.979998
csz008,41.733121858681656,-126.84658541565385,141.11890002529955,67.159999,63.559999,84.659998,82.599998
csz008,41.74091626793384,-126.60658744635997,121.13258690257632,68.299999,63.379999,81.999998,79.859998
csz008,41.74821033115715,-126.3664979633495,101.1517194181814,63.179999,62.019999,80.339998,78.119998
csz008,41.75500351684932,-126.12632300214455,81.18031184101231,55.679999,56.399999,73.859999,75.719998
csz008,41.761295330719584,-125.88606861213714,61.22761357099827,52.959999,54.959999,70.579999,68.199999
csz008,41.76708531557161,-125.6457408555983,41.320725057586536,49.519999,49.099999,65.199999,65.999999
csz008,41.77237305119515,-125.40534580668705,21.5867359506832,43.419999,43.479999,60.679999,61.659999
csz008,41.77715815426631,-125.16488955045939,4.957264932461967,24.4,22.84,41.699999,40.899999
csz008,41.781440278256554,-124.9243781818773,5.752731516114847,11.8,14.34,24.32,29.039999
csz008,41.78521911335035,-124.68381780481775,7.675282563187829,12.18,9.28,26.099999,22.98
csz008,41.78849438637147,-124.44321453108172,10.250453008780418,12.72,16.62,27.119999,32.359999
csz008,41.79126586071799,-124.20257447940321,13.787057507266441,28.099999,26.119999,49.099999,49.619999
csz008,41.79353333630596,-123.9619037744582,27.83080692846815,36.279999,37.599999,59.739999,61.359999
csz008,41.795296649521774,-123.72120854587368,46.46530883630995,41.479999,40.319999,64.359999,62.599999
csz008,41.796555673183086,-123.48049492723668,65.90520536460485,44.499999,44.499999,68.259999,66.539999
csz008,41.79731031650857,-123.23976905510325,85.60354674876136,48.839999,48.099999,69.379999,71.659999
csz008,41.79756052509629,-122.99903706800745,105.415550437374,48.859999,48.199999,73.299999,72.519999
csz008,41.797306280910625,-122.7583051054704,125.28730717786743,52.399999,53.619999,74.899999,74.639999
csz008,41.79654760227809,-122.51757930700921,145.19428560884853,54.899999,49.879999,77.739998,77.199998
csz008,41.795284543891604,-122.2768658111461,165.12374821040598,56.279999,54.079999,82.939998,81.579998
csz008,41.79351719682362,-122.03617075441724,185.06843227710885,60.999999,59.439999,87.599998,85.319998
csz008,41.791245688547754,-121.79550027038194,205.0238966717709,62.239999,61.659999,88.759998,85.919998
csz008,41.78847018296925,-121.5548604886315,224.98727404170975,68.299999,69.179999,93.919998,96.739998
csz008,41.785190880463986,-121.31425753379835,244.95663096246756,77.019998,65.779999,103.399998,92.659998
csz008,41.876456463783924,-127.81899716713312,218.55429442605316,76.399998,0.16,96.219998,0.28
csz008,41.88630771130754,-127.57876038055193,198.7861539420479,77.539998,78.319998,99.579998,99.839998
csz008,41.89565800305722,-127.338406876794,179.02990923589792,73.799999,77.039998,96.339998,95.139998
csz008,41.90450665021505,-127.09794268815769,159.30953690054943,70.439999,71.119999,90.579998,92.359998
csz008,41.912853002124066,-126.85737386510814,139.591827526671,68.059999,68.339999,89.959998,88.799998
csz008,41.920696446134976,-126.61670647526788,119.92630646475276,66.399999,65.859999,86.839998,87.639998
csz008,41.92803640746165,-126.3759466024072,100.33864020152386,64.939999,64.719999,84.479998,85.079998
csz008,41.93487234904534,-126.1351003454348,80.65798156948966,64.239999,62.559999,80.639998,82.079998
csz008,41.94120377142767,-125.89417381738816,61.0349784853485,57.779999,56.139999,77.099998,76.659998
csz008,41.94703021263244,-125.6531731444242,41.32517453062248,52.419999,50.599999,73.439999,72.659999
csz008,41.95235124805607,-125.41210446480963,21.595252587396512,47.819999,48.179999,72.159999,69.119999
csz008,41.95716649036695,-125.17097392791159,4.994222860570746,24.74,30.839999,47.339999,56.379999
csz008,41.9614755894135,-124.92978769318808,5.871056748292628,15.22,16.26,35.759999,39.319999
csz008,41.96527823214087,-124.68855192917849,7.814296083562278,17.62,17.06,40.979999,39.159999
csz008,41.9685741425166,-124.44727281249409,10.637697251095185,20.56,23.14,43.839999,44.399999
csz008,41.97136308146493,-124.2059565268086,14.324932916096405,31.439999,32.659999,54.839999,54.899999
csz008,41.97364484680985,-123.96460926184864,28.101148797389868,40.019999,41.279999,64.939999,64.019999
csz008,41.97541927322699,-123.7232372123842,46.62773503343337,41.659999,46.379999,67.419999,74.479999
csz008,41.97668623220421,-123.4818465772193,66.0198215882703,51.339999,49.019999,73.619999,71.999999
csz008,41.97744563201097,-123.24044355818229,85.69181970246993,50.799999,51.239999,75.219998,74.699999
csz008,41.97769741767647,-122.99903435911655,105.48724577824949,53.499999,52.959999,77.479998,79.919998
csz008,41.97744157097653,-122.75762518487086,125.34763694468715,58.319999,55.999999,83.159998,80.979998
csz008,41.97667811042929,-122.51622224029,145.24634701126945,62.379999,60.059999,87.939998,85.619998
csz008,41.975407091299545,-122.27483172920519,165.16952795921574,61.259999,60.659999,88.899998,87.699998
csz008,41.973628605611985,-122.03345985342466,185.10927951083198,63.739999,61.779999,92.259998,93.359998
csz008,41.97134278217313,-121.7921128117241,205.06076886526483,66.739999,65.599999,94.279998,90.739998
csz008,41.96854978660198,-121.55079679883718,225.02087498255884,72.879999,65.179999,101.739998,93.679998
csz008,41.965249821369554,-121.30951800444612,244.98749297218373,72.739999,73.539999,105.419998,99.339998
csz008,42.055951034245986,-127.83257522546394,214.9379927408986,77.739998,0.16,98.739998,0.28
csz008,42.06586414006508,-127.59166750113559,195.47343902388008,77.939998,79.079998,101.479998,104.199998
csz008,42.07527316273591,-127.35064182104487,176.0638393643069,75.579998,77.159998,101.959998,101.519998
csz008,42.08417740622027,-127.10950428059367,156.3022918066041,76.139998,72.959999,100.319998,99.719998
csz008,42.09257621304075,-126.86826099369108,136.51463087987156,76.859998,73.299999,98.519998,97.979998
csz008,42.10046896412588,-126.62691809172509,116.73547405062085,69.879999,68.879999,92.859998,94.459998
