# RealizationID,Latitude,Longitude,RCD,Ds575_x,Ds575_y,Ds595_x,Ds595_y
csz025,40.71444038911982,-123.70941652491804,55.7410498756676,27.199999,27.439999,34.759999,35.139999
csz025,40.71565270312788,-123.4726382104964,75.14024119118822,35.199999,30.239999,43.599999,39.839999
csz025,40.71637934843263,-123.23584838454343,94.78948772139357,43.079999,37.059999,53.239999,46.959999
csz025,40.71662027389498,-122.99905281391824,114.56019397118214,45.019999,46.479999,55.739999,56.199999
csz025,40.716375462561054,-122.7622572663646,134.39876900877024,56.919999,45.179999,68.759999,57.219999
csz025,40.71564493165817,-122.52546750962277,154.2790341004852,57.459999,55.119999,69.639999,67.219999
csz025,40.714428732598954,-122.28868931054116,174.18671609873098,68.619999,61.559999,80.759998,73.959999
csz025,40.71272695099364,-122.05192843418808,194.1133807245263,80.159998,68.719999,94.959998,81.399998
csz025,40.71053970667054,-121.81519064296351,214.05372770939462,96.499998,92.479998,111.719998,107.039998
csz025,40.70786715370458,-121.57848169571079,233.38714667823518,97.759998,105.879998,113.079998,120.019998
csz025,40.70470948045427,-121.34180734682832,252.5766379241083,112.139998,112.959998,132.139997,123.339998
csz025,40.79929758532482,-127.74006505053632,226.43188379572874,33.519999,0.16,52.879999,0.28
csz025,40.80878469041836,-127.50372955239837,206.81111309522896,100.339998,99.399998,113.739998,112.419998
csz025,40.81778925666371,-127.26728438762821,187.27062554550335,86.779998,94.439998,99.559998,103.139998
csz025,40.826310636640706,-127.03073522901848,167.83846006421226,80.639998,75.299998,91.279998,86.119998
csz025,40.83434821879841,-126.79408776563841,148.55712582044157,62.399999,64.539999,74.679999,72.559999
csz025,40.84190142731072,-126.5573477019294,129.49401073750198,53.319999,59.359999,61.919999,67.699999
csz025,40.848969721940264,-126.32052075680059,109.85520476158767,49.579999,45.639999,58.579999,55.599999
csz025,40.855552597910595,-126.08361266272429,89.95497408369546,45.719999,38.819999,55.199999,47.139999
csz025,40.86164958578654,-125.84662916483168,70.11158175890624,28.439999,23.88,38.439999,32.139999
csz025,40.86726025136283,-125.60957602000823,50.392208400588,19.68,21.74,30.819999,33.899999
csz025,40.872384195561054,-125.37245899598929,30.795576776472814,17.26,17.1,30.799999,47.439999
csz025,40.87702105433475,-125.13528387045562,11.927823999914596,15.92,17.32,62.799999,67.239999
csz025,40.881170498582826,-124.89805643012895,6.778105905463332,28.659999,41.099999,47.459999,52.259999
csz025,40.884832234071226,-124.6607824698675,10.115983161970668,19.82,15.18,26.899999,36.659999
csz025,40.8880060013628,-124.42346779176155,13.486204206337561,11.62,11.52,18.7,18.46
csz025,40.890691575755454,-124.18611820422895,19.835150962364995,11.6,13.38,17.92,19.72
csz025,40.8928887672286,-123.94873952111068,36.50238581313925,17.7,18.9,24.4,25.139999
csz025,40.894597420397744,-123.7113375607664,55.420351358755184,23.78,25.659999,33.739999,35.459999
csz025,40.89581741447743,-123.47391814516997,74.90264714205816,33.619999,22.88,43.039999,32.859999
csz025,40.89654866325239,-123.23648709900502,94.60125625274247,40.779999,34.199999,50.439999,45.119999
csz025,40.89679111505693,-122.99905024876047,114.17355781201012,49.299999,46.939999,59.379999,57.459999
csz025,40.89654475276262,-122.76161342182607,132.51789452646477,53.779999,49.579999,65.899999,62.339999
csz025,40.89580959377416,-122.52418244558797,151.28246298647844,59.579999,57.059999,73.079999,71.899999
csz025,40.89458569003359,-122.28676314652424,170.3284335359964,65.719999,69.659999,78.279998,85.019998
csz025,40.89287312803262,-122.04936134930038,189.57100966865272,82.399998,86.119998,94.199998,99.359998
csz025,40.8906720288334,-121.81198287586497,208.95588374794266,99.219998,93.899998,113.199998,109.999998
csz025,40.88798254809734,-121.5746335445451,228.44683569255756,101.979998,104.199998,116.399998,119.839998
csz025,40.88480487612231,-121.33731916914194,248.01885912478775,111.639998,115.299998,126.759997,131.919997
csz025,40.978846633409425,-127.7529246894755,223.62127877806063,42.239999,0.16,55.939999,0.28
csz025,40.988393614287126,-127.51595347842937,203.73000289011014,101.059998,101.619998,112.739998,116.479998
csz025,40.997455027223864,-127.27887146939142,183.86235139837024,93.979998,92.819998,105.959998,103.399998
csz025,41.006030218120664,-127.041684392876,164.02690455227315,73.859999,72.919999,86.779998,86.759998
csz025,41.01411856911736,-126.80439799597188,144.2369445560927,68.219999,70.179999,79.659998,80.739998
csz025,41.021719498446906,-126.56701804142125,124.51415684954075,57.319999,59.779999,68.939999,70.179999
csz025,41.028832460297835,-126.32955030669869,104.89643211207108,50.179999,56.059999,62.039999,65.659999
csz025,41.0354569446852,-126.0920005830902,85.45615083293072,44.419999,38.999999,55.619999,49.679999
csz025,41.04159247732974,-125.85437467477219,66.34946103501393,27.459999,26.059999,37.319999,36.339999
csz025,41.04723861954549,-125.61667839789045,47.97658116174641,25.579999,21.78,38.359999,35.739999
csz025,41.05239496813558,-125.37891757963916,30.587544407702005,16.9,17.18,41.959999,45.459999
csz025,41.05706115529654,-125.1410980573399,11.817979682695565,14.56,20.28,41.459999,61.899999
csz025,41.06123684853076,-124.9032256775206,6.678901156999102,34.759999,40.139999,43.479999,47.379999
csz025,41.064921750567414,-124.66530629499455,9.444564616092828,16.0,15.8,25.479999,28.439999
csz025,41.068115599291644,-124.42734577193946,12.35889703497158,11.06,10.96,15.26,16.2
csz025,41.07081816768212,-124.18934997697635,18.985935946270978,10.2,11.78,16.66,18.44
csz025,41.07302926375691,-123.95132478424861,36.0479780367295,14.76,13.24,24.28,22.66
csz025,41.07474873052767,-123.71327607250096,52.705071177901665,23.24,21.02,33.319999,30.439999
csz025,41.07597644596219,-123.47520972415849,70.02296546900266,37.959999,30.019999,48.939999,38.879999
csz025,41.07671232295529,-123.23713162440559,88.47941463659008,43.119999,40.659999,53.399999,52.059999
csz025,41.07695630930797,-122.999047660265,107.48952447811754,55.039999,46.319999,64.399999,58.679999
csz025,41.07670838771498,-122.76096371967678,126.8045304342953,59.099999,53.359999,70.819999,66.319999
csz025,41.0759685757607,-122.5228856905773,146.30372577245342,63.299999,62.299999,76.279998,73.699999
csz025,41.074736925923304,-122.28481945997824,165.92218608176273,82.979998,69.559999,95.619998,82.779998
csz025,41.07301352558731,-122.04677091304559,185.62210067811526,89.399998,81.099998,104.619998,94.099998
csz025,41.07079849706443,-121.80874593217862,205.3800328354685,98.019998,94.659998,112.899998,107.619998
csz025,41.068091997622815,-121.57075039608893,225.18071241018208,106.719998,109.539998,121.499998,124.659998
csz025,41.06489421952452,-121.33279017887936,245.0137770380768,117.279998,116.239998,134.379997,132.059997
csz025,41.15838671329888,-127.76590098671937,221.89642447418274,115.179998,112.819998,126.379997,125.999997
csz025,41.167993890678396,-127.52828834063911,201.98153757739937,104.979998,98.919998,117.399998,113.599998
csz025,41.17711245511595,-127.29056374813577,182.06149534842223,90.819998,82.619998,103.519998,94.979998
csz025,41.18574174574754,-127.05273299830309,162.12713968670738,77.339998,77.559998,90.639998,90.659998
csz025,41.193881138322496,-126.81480189711365,142.21125261197707,71.419999,72.979999,81.939998,83.399998
csz025,41.20153004505615,-126.57677626648105,122.32285001898313,63.079999,59.919999,73.999999,71.819999
csz025,41.20868791449113,-126.33866194332185,102.42739708436633,56.959999,56.539999,68.799999,67.979999
csz025,41.2153542313669,-126.1004647786178,82.52602011657844,41.339999,41.239999,51.179999,50.199999
csz025,41.22152851649777,-125.86219063647779,62.68748950010249,26.119999,29.639999,38.159999,41.659999
csz025,41.22721032665935,-125.62384539319997,42.858240712984326,22.36,22.26,34.679999,34.619999
csz025,41.2323992544834,-125.38543493633385,23.15887413405452,18.74,19.02,38.879999,42.879999
csz025,41.23709492836103,-125.14696516374235,5.986703540626936,19.4,20.02,34.959999,40.799999
csz025,41.24129701235446,-124.90844198266387,6.489643813838264,20.82,15.82,31.119999,31.899999
csz025,41.24500520611705,-124.6698713087744,8.836788596677026,16.34,12.68,23.18,25.099999
csz025,41.248219244821826,-124.43125906524953,11.38975372551172,9.52,10.82,14.04,16.6
csz025,41.2509388990984,-124.19261118182662,15.666497955670126,10.36,11.64,18.44,20.76
csz025,41.2531639749783,-123.95393359386678,27.76382531610826,13.08,13.8,24.62,23.1
csz025,41.254894313848716,-123.715232241417,45.784507174740206,18.74,18.82,29.439999,30.059999
csz025,41.25612979241469,-123.47651306827224,64.97393525629406,34.419999,23.34,46.899999,36.959999
csz025,41.25687032266967,-123.23778202103745,84.5399514066468,46.259999,40.339999,59.539999,51.779999
csz025,41.25711585187451,-122.99904504818969,104.2707746296471,57.739999,48.659999,70.439999,61.799999
csz025,41.25686636254489,-122.76030809914018,124.08781369599632,62.439999,59.699999,76.119998,73.239999
csz025,41.256121872447146,-122.52157712329642,143.95546791560432,70.439999,65.679999,82.519998,78.239998
csz025,41.25488243460249,-122.28285806912422,163.85532764522904,86.259998,78.119998,101.699998,91.559998
csz025,41.2531481372997,-122.04415688320975,183.77693221340135,93.839998,93.559998,108.079998,107.979998
csz025,41.25091910411614,-121.80547950932173,203.7139033604911,100.299998,92.899998,114.499998,108.319998
csz025,41.248195493947314,-121.56683188747336,223.66213301644498,110.719998,107.259998,124.899998,121.639998
csz025,41.244977501044694,-121.3282199529845,243.61885681485342,118.699998,123.959998,134.939997,140.259997
csz025,41.33791778089741,-127.77899514889567,220.1258839916653,57.979999,0.16,62.399999,0.28
csz025,41.34758547930343,-127.54073528735536,200.22723103136119,107.139998,103.459998,120.019998,118.719998
csz025,41.35676150367291,-127.30236231357866,180.30129013998638,93.499998,95.479998,105.619998,109.059998
csz025,41.36544518628909,-127.06388207611161,160.3938192891434,83.579998,83.219998,97.699998,98.639998
csz025,41.373635896427864,-126.82530044069043,140.50719224950976,75.859998,74.499999,86.499998,88.519998
csz025,41.38133304020903,-126.58662328928627,120.5828788729542,71.739999,66.619999,84.139998,79.219998
csz025,41.38853606045613,-126.34785651915004,100.68861580499578,57.739999,58.579999,71.059999,70.499999
csz025,41.39524443656473,-126.10900604185713,80.81176747610682,50.679999,51.019999,61.979999,62.119999
csz025,41.40145768437919,-125.87007778235224,60.89991216534705,33.459999,29.539999,45.399999,39.739999
csz025,41.407175356077964,-125.6310776779941,41.07384684150835,26.659999,27.079999,38.559999,39.479999
csz025,41.412397040067454,-125.39201167760031,21.571409460754413,24.1,23.36,49.779999,42.639999
csz025,41.417122360884186,-125.15288574049208,5.154510123808126,16.08,16.08,27.439999,32.919999
csz025,41.4213509791057,-124.91370583553902,6.189180060001579,9.78,14.18,18.04,19.64
csz025,41.425082591269806,-124.6744779402039,8.129981645444646,12.04,9.86,18.92,19.36
csz025,41.42831692980235,-124.43520803958745,10.46431602402153,9.6,11.16,18.14,18.42
csz025,41.43105376295352,-124.19590212547317,13.647632875693203,13.84,13.7,22.56,20.4
csz025,41.433292894742664,-123.956566195372,27.384477305881436,15.42,15.02,27.919999,26.219999
csz025,41.43503416491153,-123.71720625156725,45.77095916332458,23.74,20.12,35.559999,31.879999
csz025,41.43627744888606,-123.47782830015922,65.11568067491052,45.219999,26.159999,58.219999,39.219999
csz025,41.43702265774673,-123.23843835011009,84.75987582315658,53.259999,41.639999,67.379999,54.159999
csz025,41.43726973820726,-122.99904241228867,104.44916278990878,61.839999,59.799999,74.699999,73.639999
csz025,41.43701867260195,-122.75964649851517,124.23775059681368,65.039999,63.399999,80.259998,78.299998
csz025,41.43626947888143,-122.52025662060595,144.08473169303178,75.019998,73.439999,87.519998,88.219998
csz025,41.43502221061699,-122.28087878941837,163.96890424044437,88.319998,75.459998,102.599998,90.959998
csz025,41.4332769570133,-122.04151901389548,183.87820415780388,97.359998,93.999998,111.519998,108.819998
csz025,41.431033842929764,-121.80218330011088,203.80526871243367,102.639998,105.939998,116.419998,122.499998
csz025,41.428293028910225,-121.56287765031347,223.74535268554786,114.239998,111.419998,130.699997,131.079997
csz025,41.42505471122133,-121.32360806197215,243.69526145154302,119.279998,124.339998,136.979997,140.559997
csz025,41.517439791766364,-127.79220840088759,218.40511554656422,58.939999,0.16,63.379999,0.28
csz025,41.52716833958485,-127.55329548429383,198.48726497241933,110.539998,115.659998,126.839997,130.019997
csz025,41.53640213599073,-127.31426827195105,178.5729116939711,106.259998,109.079998,119.459998,124.519998
csz025,41.54514050632512,-127.07513267274615,158.6347605535818,84.699998,84.619998,98.719998,99.459998
csz025,41.55338281330609,-126.8358946130745,138.7144518959075,81.299998,81.559998,96.779998,93.819998
csz025,41.561128456878464,-126.59656003586703,118.82095456316618,73.419999,73.819999,88.639998,87.919998
csz025,41.568376874072236,-126.35713489961731,98.93301998514794,70.919999,64.839999,82.239998,75.779998
csz025,41.575127538869474,-126.11762517740867,79.02401737223417,61.599999,58.979999,74.799999,71.339999
csz025,41.581379962079914,-125.87803685594125,59.176457449689714,36.419999,33.359999,46.599999,45.219999
csz025,41.58713369122508,-125.63837593455912,39.378232229537204,27.559999,29.119999,41.179999,43.599999
csz025,41.59238831043101,-125.39864842427738,19.697464553244743,26.459999,25.459999,42.979999,42.859999
csz025,41.59714344032958,-125.15886034680922,4.869358954158601,17.26,15.7,23.58,25.939999
csz025,41.60139873796832,-124.91901773359304,5.863531544918693,12.44,11.92,19.54,21.42
csz025,41.605153896729,-124.67912662481949,7.734629827913596,8.2,9.02,15.46,19.7
csz025,41.60840864625459,-124.43919306845865,10.105138195551255,5.96,6.64,19.32,17.92
csz025,41.611162752384985,-124.19922311928705,13.792855483866113,15.02,12.0,27.719999,25.959999
csz025,41.61341601710118,-123.95922283791478,28.532678323592155,17.62,17.48,33.279999,32.699999
csz025,41.615168278478116,-123.71919828981255,47.30734457285083,33.859999,20.76,49.859999,33.839999
csz025,41.61641941064607,-123.4791555443389,66.72472566308953,48.139999,47.259999,62.319999,61.399999
csz025,41.617169323760635,-123.23910067376708,86.35010212959129,57.059999,58.299999,70.899999,71.459999
csz025,41.61741796398132,-122.9990397523124,106.11546162562773,64.779999,61.159999,79.999998,76.899998
csz025,41.61716531345868,-122.7589788551591,125.91473064055057,74.299999,66.679999,89.719998,81.319998
csz025,41.61641139033004,-122.51892405748754,145.73603064033017,85.619998,79.739998,100.039998,96.219998
csz025,41.615156248723906,-122.2788814335013,165.60030881379672,90.819998,93.319998,107.759998,108.399998
csz025,41.61339997877276,-122.03885705545424,185.4937591614978,101.439998,102.659998,117.399998,117.859998
csz025,41.61114270663464,-121.79885699267761,205.3825414946751,107.519998,107.099998,126.059997,124.879998
csz025,41.60838459452319,-121.55888731060713,225.2703789535933,114.219998,118.559998,134.539997,133.359997
csz025,41.605125840746354,-121.31895406981008,245.1725583990885,121.419998,125.779997,140.879997,144.739997
csz025,41.6969527011138,-127.80554198616665,216.63616537386454,124.119998,126.499997,141.059997,144.139997
csz025,41.70674243064723,-127.56597011487564,196.73939355277489,116.639998,115.199998,133.519997,135.159997
csz025,41.716034314919995,-127.32628274629936,176.81305640719506,108.779998,110.619998,124.019998,125.299997
csz025,41.724827672240025,-127.08648585057003,156.902390304367,102.279998,93.599998,117.899998,108.859998
csz025,41.733121858681656,-126.84658541565385,137.0177819704792,85.799998,87.039998,102.899998,100.499998
csz025,41.74091626793384,-126.60658744635997,117.09424552265898,79.699998,78.759998,94.759998,93.639998
csz025,41.74821033115715,-126.3664979633495,97.19500851747871,71.239999,72.939999,87.559998,87.239998
csz025,41.75500351684932,-126.12632300214455,77.33079650649611,68.439999,71.099999,85.259998,81.739998
csz025,41.761295330719584,-125.88606861213714,57.412455745976814,55.339999,58.019999,68.839999,71.319999
csz025,41.76708531557161,-125.6457408555983,37.581006169469724,36.839999,32.419999,51.079999,49.559999
csz025,41.77237305119515,-125.40534580668705,18.123937663926693,25.979999,25.819999,42.759999,45.179999
csz025,41.77715815426631,-125.16488955045939,4.8252386749209215,10.66,11.52,19.48,23.22
csz025,41.781440278256554,-124.9243781818773,5.752731516114847,8.92,7.12,20.0,19.84
csz025,41.78521911335035,-124.68381780481775,7.675282563187829,7.52,9.54,21.68,21.54
csz025,41.78849438637147,-124.44321453108172,10.250453008780418,8.3,6.1,23.74,20.48
csz025,41.79126586071799,-124.20257447940321,14.529283427101413,15.46,14.34,32.379999,30.779999
csz025,41.79353333630596,-123.9619037744582,30.15224984715037,22.54,23.92,39.639999,39.959999
csz025,41.795296649521774,-123.72120854587368,48.909194422495055,40.199999,32.099999,55.059999,48.779999
csz025,41.796555673183086,-123.48049492723668,68.37441390418671,57.039999,55.879999,71.839999,71.719999
csz025,41.79731031650857,-123.23976905510325,88.05052660136498,62.079999,66.539999,76.979998,79.899998
csz025,41.79756052509629,-122.99903706800745,107.7781345783562,70.859999,70.259999,87.899998,85.139998
csz025,41.797306280910625,-122.7583051054704,127.5905849168184,82.019998,75.479998,97.659998,90.579998
csz025,41.79654760227809,-122.51757930700921,147.4536828818983,89.219998,85.039998,106.879998,103.199998
csz025,41.795284543891604,-122.2768658111461,167.3244390834653,101.759998,97.199998,116.159998,113.619998
csz025,41.79351719682362,-122.03617075441724,187.19246866599525,112.159998,107.879998,128.459997,124.899998
csz025,41.791245688547754,-121.79550027038194,207.08590951412705,115.079998,118.519998,133.019997,137.079997
csz025,41.78847018296925,-121.5548604886315,226.95971009241086,122.699998,120.139998,141.499997,140.599997
csz025,41.785190880463986,-121.31425753379835,246.8493216310018,128.019997,127.519997,147.439997,147.259997
csz025,41.876456463783924,-127.81899716713312,214.92109556477445,64.279999,0.16,68.599999,0.28
csz025,41.88630771130754,-127.57876038055193,195.00081715960934,123.439998,126.639997,143.419997,141.559997
csz025,41.89565800305722,-127.338406876794,175.0933435126588,121.099998,109.599998,135.919997,126.739997
csz025,41.90450665021505,-127.09794268815769,155.15238484996465,106.319998,113.619998,122.059998,127.159997
csz025,41.912853002124066,-126.85737386510814,135.22889995915727,92.479998,90.299998,110.519998,106.819998
csz025,41.920696446134976,-126.61670647526788,115.33193947729768,87.199998,87.919998,102.979998,104.019998
csz025,41.92803640746165,-126.3759466024072,95.4552505084323,82.899998,80.339998,99.619998,98.539998
csz025,41.93487234904534,-126.1351003454348,75.5422946139166,75.719998,76.259998,94.339998,94.279998
csz025,41.94120377142767,-125.89417381738816,55.69179934789756,65.559999,69.239999,84.139998,84.539998
csz025,41.94703021263244,-125.6531731444242,35.939898756088645,53.059999,40.779999,71.379999,61.319999
csz025,41.95235124805607,-125.41210446480963,16.33712142299185,29.199999,28.439999,50.239999,49.259999
csz025,41.95716649036695,-125.17097392791159,4.859002303314224,5.36,6.98,16.16,25.019999
csz025,41.9614755894135,-124.92978769318808,5.871056748292628,5.24,8.58,17.54,29.579999
csz025,41.96527823214087,-124.68855192917849,7.814296083562278,7.42,9.54,24.8,29.599999
csz025,41.9685741425166,-124.44727281249409,10.637697251095185,13.18,13.42,33.399999,33.479999
csz025,41.97136308146493,-124.2059565268086,15.646909104535874,23.8,24.2,42.299999,44.539999
csz025,41.97364484680985,-123.96460926184864,31.7259621593556,45.959999,43.079999,63.319999,62.539999
csz025,41.97541927322699,-123.7232372123842,50.67788290429945,52.799999,54.199999,69.619999,71.759999
csz025,41.97668623220421,-123.4818465772193,70.1364163819487,64.239999,67.159999,83.259998,83.219998
csz025,41.97744563201097,-123.24044355818229,89.7838962697459,75.579998,74.779999,94.099998,91.379998
csz025,41.97769741767647,-122.99903435911655,109.55902102544654,81.979998,80.599998,97.139998,98.019998
csz025,41.97744157097653,-122.75762518487086,129.35734945014684,86.839998,83.139998,103.839998,100.279998
csz025,41.97667811042929,-122.51622224029,149.1833606457498,104.139998,89.119998,121.019998,107.599998
csz025,41.975407091299545,-122.27483172920519,169.0503674977726,107.619998,108.339998,123.139998,125.639997
csz025,41.973628605611985,-122.03345985342466,188.94543965855667,114.499998,109.619998,133.239997,126.159997
csz025,41.97134278217313,-121.7921128117241,208.8297417130533,120.479998,119.259998,139.579997,138.859997
csz025,41.96854978660198,-121.55079679883718,228.71925217797525,126.499997,125.119997,145.859997,145.559997
csz025,41.965249821369554,-121.30951800444612,248.61583225147817,132.659997,135.079997,152.899997,151.599997
csz025,42.055951034245986,-127.83257522546394,213.1931579563241,64.899999,0.16,70.259999,0.28
csz025,42.06586414006508,-127.59166750113559,193.25869718909212,124.619998,129.019997,146.139997,151.479997
csz025,42.07527316273591,-127.35064182104487,173.32714106614324,123.699998,119.719998,142.779997,138.179997
csz025,42.08417740622027,-127.10950428059367,153.41343523707593,113.379998,109.439998,131.319997,126.079997
csz025,42.09257621304075,-126.86826099369108,133.52556141565395,97.179998,99.639998,116.679998,117.099998
csz025,42.10046896412588,-126.62691809172509,113.61085963014031,93.719998,93.999998,112.339998,109.499998
csz025,42.107855078664144,-126.3854817225341,93.7076060621863,85.799998,89.719998,106.319998,110.179998
