# RealizationID,Latitude,Longitude,RCD,Ds575_x,Ds575_y,Ds595_x,Ds595_y
csz019,40.53548231729965,-123.47136980113213,61.6749085056119,39.579999,46.459999,45.139999,55.219999
csz019,40.536204383590515,-123.2352154216292,80.94384137303372,44.699999,41.999999,54.659999,51.539999
csz019,40.5364437908199,-122.99905535597684,100.49883837019419,44.799999,57.779999,54.339999,67.579999
csz019,40.53620052220633,-122.76289531316098,120.20036430642357,51.679999,46.879999,61.479999,56.159999
csz019,40.53547459480195,-122.52674100216413,139.98656654325072,59.199999,51.199999,68.719999,58.979999
csz019,40.53426605949665,-122.29059813109285,159.82600059000222,63.639999,63.659999,74.699999,74.759999
csz019,40.532575001030224,-122.05447240630532,179.7010375007609,76.499998,73.059999,88.159998,83.679998
csz019,40.530401538012576,-121.81836953153896,199.60104331128778,77.639998,76.899998,89.699998,88.499998
csz019,40.52774582295218,-121.58229520703799,219.5192288367057,81.739998,78.099998,95.679998,87.299998
csz019,40.52460804229243,-121.34625512868091,239.45105870342556,89.479998,79.699998,100.199998,90.659998
csz019,40.61973961280824,-127.72732088120365,230.96027229891828,86.799998,89.519998,97.799998,98.519998
csz019,40.62916715908146,-127.49161543129566,211.1539721176921,83.919998,85.419998,94.359998,95.919998
csz019,40.63811517987387,-127.25580142934707,191.38799857594037,80.839998,75.779998,90.679998,85.779998
csz019,40.64658303435951,-127.01988449127154,171.6762764720713,68.699999,73.759999,78.619998,85.019998
csz019,40.654570117216686,-126.78387024896796,151.99268032803272,65.299999,62.039999,74.999999,72.479999
csz019,40.66207585848506,-126.54776434943228,132.21331590978187,62.879999,62.839999,70.939999,72.359999
csz019,40.66909972343085,-126.31157245386927,112.38430452050838,60.659999,45.839999,69.519999,55.599999
csz019,40.67564121242018,-126.07530023680411,92.60217582327543,50.819999,45.899999,59.319999,53.439999
csz019,40.6816998608007,-125.83895338519423,72.85209871650012,55.119999,41.299999,81.439998,49.819999
csz019,40.68727523879122,-125.60253759754104,53.14951219017066,46.039999,34.739999,59.779999,46.419999
csz019,40.692366951379725,-125.36605858300162,33.39931310626587,49.339999,33.519999,92.939998,93.339998
csz019,40.69697463822929,-125.12952206050043,14.19086629552914,72.739999,91.379998,107.399998,102.059998
csz019,40.70109797359249,-124.89293375784112,6.972132510106453,58.459999,55.599999,63.899999,76.019998
csz019,40.704736666233636,-124.6562994108182,10.870893760727938,43.019999,50.999999,68.219999,61.879999
csz019,40.707890459359504,-124.4196247623288,14.54817952134355,39.479999,35.279999,45.539999,47.359999
csz019,40.71055913055798,-124.18291556148431,17.338295789464507,31.859999,33.339999,37.239999,43.099999
csz019,40.71274249174505,-123.9461775627223,25.663158751078125,35.059999,33.259999,40.359999,40.719999
csz019,40.71444038911982,-123.70941652491804,42.5053971712822,36.099999,35.039999,41.619999,42.199999
csz019,40.71565270312788,-123.4726382104964,61.27658558125241,35.519999,38.839999,40.899999,46.699999
csz019,40.71637934843263,-123.23584838454343,80.64075307898305,39.759999,41.299999,47.519999,50.199999
csz019,40.71662027389498,-122.99905281391824,100.25488573930217,45.519999,45.159999,54.579999,52.699999
csz019,40.716375462561054,-122.7622572663646,119.99647153193848,51.259999,43.699999,61.219999,52.879999
csz019,40.71564493165817,-122.52546750962277,139.81153175705364,59.499999,51.779999,69.299999,64.439999
csz019,40.714428732598954,-122.28868931054116,159.67271545563887,63.179999,65.619999,73.599999,77.399998
csz019,40.71272695099364,-122.05192843418808,179.5647194406339,73.379999,56.459999,85.879998,66.059999
csz019,40.71053970667054,-121.81519064296351,199.47832480239478,79.799998,79.259998,93.699998,92.399998
csz019,40.70786715370458,-121.57848169571079,219.40765114464855,85.119998,86.439998,99.739998,98.319998
csz019,40.70470948045427,-121.34180734682832,239.3487727773197,92.019998,83.159998,104.879998,96.639998
csz019,40.79929758532482,-127.74006505053632,229.6213225694653,27.139999,0.16,34.519999,0.28
csz019,40.80878469041836,-127.50372955239837,209.64166289198081,83.439998,81.539998,95.939998,92.479998
csz019,40.81778925666371,-127.26728438762821,189.6663246940915,74.039999,73.079999,83.999998,83.599998
csz019,40.826310636640706,-127.03073522901848,169.69682957510418,66.539999,71.299999,76.859998,81.559998
csz019,40.83434821879841,-126.79408776563841,149.7355105931786,67.179999,61.079999,74.699999,70.179999
csz019,40.84190142731072,-126.5573477019294,129.78613520428792,60.239999,57.859999,69.019999,67.099999
csz019,40.848969721940264,-126.32052075680059,109.85520476158767,60.359999,52.979999,69.359999,60.859999
csz019,40.855552597910595,-126.08361266272429,89.95497408369546,52.039999,34.119999,58.499999,44.659999
csz019,40.86164958578654,-125.84662916483168,70.11158175890624,40.859999,32.799999,48.399999,41.759999
csz019,40.86726025136283,-125.60957602000823,50.392208400588,31.459999,32.859999,39.959999,43.559999
csz019,40.872384195561054,-125.37245899598929,30.795576776472814,32.219999,32.839999,68.619999,86.719998
csz019,40.87702105433475,-125.13528387045562,11.927823999914596,27.779999,30.399999,59.639999,86.159998
csz019,40.881170498582826,-124.89805643012895,6.778105905463332,55.479999,48.299999,60.739999,66.019999
csz019,40.884832234071226,-124.6607824698675,10.115983161970668,38.999999,39.399999,65.299999,56.579999
csz019,40.8880060013628,-124.42346779176155,13.486204206337561,28.459999,30.459999,33.399999,46.799999
csz019,40.890691575755454,-124.18611820422895,16.104207974543844,31.019999,27.459999,35.939999,34.419999
csz019,40.8928887672286,-123.94873952111068,24.834853256671092,31.899999,29.919999,36.539999,36.859999
csz019,40.894597420397744,-123.7113375607664,42.01048687844569,34.319999,30.499999,38.619999,37.939999
csz019,40.89581741447743,-123.47391814516997,60.934326606543294,31.999999,32.859999,39.659999,41.879999
csz019,40.89654866325239,-123.23648709900502,80.38098826988409,35.239999,36.399999,42.419999,44.959999
csz019,40.89679111505693,-122.99905024876047,100.0460610549876,48.319999,41.259999,58.459999,51.039999
csz019,40.89654475276262,-122.76161342182607,119.8220572265744,58.259999,50.399999,68.339999,58.779999
csz019,40.89580959377416,-122.52418244558797,139.6618653359386,58.559999,43.699999,68.479999,52.239999
csz019,40.89458569003359,-122.28676314652424,159.54168193462817,66.639999,50.879999,77.019998,63.479999
csz019,40.89287312803262,-122.04936134930038,179.44821167652347,74.639999,58.979999,86.459998,71.219999
csz019,40.8906720288334,-121.81198287586497,199.3734542463928,80.359998,73.799999,91.959998,88.059998
csz019,40.88798254809734,-121.5746335445451,219.31231052928916,89.879998,82.099998,100.819998,95.219998
csz019,40.88480487612231,-121.33731916914194,239.26137833535213,90.699998,79.999998,103.939998,93.659998
csz019,40.978846633409425,-127.7529246894755,229.7584238438277,27.879999,0.16,38.119999,0.28
csz019,40.988393614287126,-127.51595347842937,209.79181973199536,82.959998,82.879998,91.199998,94.679998
csz019,40.997455027223864,-127.27887146939142,189.8322812992582,78.179998,74.219999,88.659998,86.339998
csz019,41.006030218120664,-127.041684392876,169.88229437138972,68.279999,70.419999,78.759998,80.139998
csz019,41.01411856911736,-126.80439799597188,149.94566652602842,64.299999,60.059999,75.779998,69.139999
csz019,41.021719498446906,-126.56701804142125,130.02853750748403,53.939999,41.079999,63.979999,50.739999
csz019,41.028832460297835,-126.32955030669869,110.0879877923523,41.839999,46.199999,50.399999,53.619999
csz019,41.0354569446852,-126.0920005830902,90.12999723276695,35.819999,36.539999,44.239999,43.919999
csz019,41.04159247732974,-125.85437467477219,70.19596099009499,34.639999,33.099999,44.659999,41.139999
csz019,41.04723861954549,-125.61667839789045,50.31434901029613,30.739999,29.479999,70.799999,42.799999
csz019,41.05239496813558,-125.37891757963916,30.587544407702005,29.599999,26.759999,77.619998,84.799998
csz019,41.05706115529654,-125.1410980573399,11.817979682695565,28.259999,30.099999,83.219998,83.339998
csz019,41.06123684853076,-124.9032256775206,6.678901156999102,50.719999,45.559999,58.979999,63.459999
csz019,41.064921750567414,-124.66530629499455,9.444564616092828,38.099999,37.819999,59.099999,51.059999
csz019,41.068115599291644,-124.42734577193946,12.35889703497158,21.88,31.699999,25.819999,41.499999
csz019,41.07081816768212,-124.18934997697635,15.058043467144474,28.019999,27.879999,31.739999,35.739999
csz019,41.07302926375691,-123.95132478424861,24.193851828735,28.779999,25.719999,32.899999,31.799999
csz019,41.07474873052767,-123.71327607250096,41.63476357171642,29.479999,27.459999,36.319999,34.819999
csz019,41.07597644596219,-123.47520972415849,60.67589874342114,29.259999,30.239999,35.119999,39.059999
csz019,41.07671232295529,-123.23713162440559,80.1852592698491,44.659999,31.639999,52.059999,39.699999
csz019,41.07695630930797,-122.999047660265,99.88887256079957,53.779999,39.899999,63.399999,48.839999
csz019,41.07670838771498,-122.76096371967678,119.69084311981983,56.119999,44.839999,64.799999,53.399999
csz019,41.0759685757607,-122.5228856905773,139.54930726021152,62.279999,38.079999,72.699999,46.659999
csz019,41.074736925923304,-122.28481945997824,159.44315852024496,70.699999,42.459999,80.479998,52.399999
csz019,41.07301352558731,-122.04677091304559,179.36062330074836,75.599998,57.559999,86.619998,68.779999
csz019,41.07079849706443,-121.80874593217862,199.2946230110521,81.379998,69.379999,94.319998,81.799998
csz019,41.068091997622815,-121.57075039608893,219.24064867029333,92.039998,80.799998,103.579998,95.639998
csz019,41.06489421952452,-121.33279017887936,239.19569311887798,94.239998,87.399998,109.699998,99.119998
csz019,41.15838671329888,-127.76590098671937,230.95888768802044,87.319998,86.279998,98.939998,97.659998
csz019,41.167993890678396,-127.52828834063911,211.0125163438829,81.599998,80.479998,93.099998,94.479998
csz019,41.17711245511595,-127.29056374813577,191.0773911799803,74.579999,71.359999,86.339998,82.999998
csz019,41.18574174574754,-127.05273299830309,171.15517876142636,65.019999,60.199999,78.419998,71.759999
csz019,41.193881138322496,-126.81480189711365,151.19101910567892,57.399999,55.739999,65.019999,64.059999
csz019,41.20153004505615,-126.57677626648105,131.2378068363647,55.119999,44.819999,65.419999,54.079999
csz019,41.20868791449113,-126.33866194332185,111.30142416992791,48.479999,36.259999,57.559999,46.419999
csz019,41.2153542313669,-126.1004647786178,91.39287907398274,36.219999,35.259999,45.319999,44.899999
csz019,41.22152851649777,-125.86219063647779,71.53540984079011,31.179999,30.399999,41.439999,39.739999
csz019,41.22721032665935,-125.62384539319997,51.70403251740995,30.979999,29.199999,71.619999,43.939999
csz019,41.2323992544834,-125.38543493633385,31.91004671264051,27.399999,29.199999,70.139999,85.819998
csz019,41.23709492836103,-125.14696516374235,12.774889412476162,32.159999,59.039999,75.259998,73.459999
csz019,41.24129701235446,-124.90844198266387,6.489643813838264,47.479999,46.919999,55.099999,53.919999
csz019,41.24500520611705,-124.6698713087744,8.836788596677026,28.879999,33.679999,45.199999,49.599999
csz019,41.248219244821826,-124.43125906524953,11.38975372551172,16.46,28.259999,20.2,36.719999
csz019,41.2509388990984,-124.19261118182662,14.234742345931533,21.78,24.88,27.019999,30.359999
csz019,41.2531639749783,-123.95393359386678,23.89831549751912,26.479999,29.659999,32.079999,35.799999
csz019,41.254894313848716,-123.715232241417,41.46372577505414,26.519999,28.579999,30.979999,35.319999
csz019,41.25612979241469,-123.47651306827224,60.55866333839135,32.039999,33.619999,39.579999,38.759999
csz019,41.25687032266967,-123.23778202103745,80.0965843267482,40.399999,37.479999,48.439999,45.059999
csz019,41.25711585187451,-122.99904504818969,99.81770322957888,49.679999,36.139999,58.259999,43.539999
csz019,41.25686636254489,-122.76030809914018,119.63145465623772,59.619999,38.039999,68.319999,46.239999
csz019,41.256121872447146,-122.52157712329642,139.49837336749027,67.799999,40.139999,77.879998,49.699999
csz019,41.25488243460249,-122.28285806912422,159.39858158357163,73.879999,43.639999,84.559998,53.079999
csz019,41.2531481372997,-122.04415688320975,179.32099764118072,81.559998,61.539999,90.679998,71.779999
csz019,41.25091910411614,-121.80547950932173,199.25896153194387,87.079998,73.999999,101.039998,85.999998
csz019,41.248195493947314,-121.56683188747336,219.2082320416455,91.479998,80.159998,104.079998,93.099998
csz019,41.244977501044694,-121.3282199529845,239.16598114033954,97.019998,91.039998,111.839998,104.999998
csz019,41.33791778089741,-127.77899514889567,228.77103681383514,28.139999,0.16,38.939999,0.28
csz019,41.34758547930343,-127.54073528735536,208.94579521145144,76.859998,80.599998,88.079998,93.179998
csz019,41.35676150367291,-127.30236231357866,189.15738331330888,77.679998,73.439999,88.539998,84.319998
csz019,41.36544518628909,-127.06388207611161,169.317514668953,60.939999,66.499999,74.699999,78.699998
csz019,41.373635896427864,-126.82530044069043,149.50321449145673,53.839999,48.499999,63.259999,57.539999
csz019,41.38133304020903,-126.58662328928627,129.72178650960947,41.479999,50.119999,52.719999,58.759999
csz019,41.38853606045613,-126.34785651915004,109.88996552347606,44.819999,40.079999,53.379999,49.079999
csz019,41.39524443656473,-126.10900604185713,90.08806160225866,34.399999,36.499999,45.059999,46.059999
csz019,41.40145768437919,-125.87007778235224,70.27010074579947,35.019999,32.279999,43.179999,42.319999
csz019,41.407175356077964,-125.6310776779941,50.4177345557015,30.579999,28.559999,60.839999,44.959999
csz019,41.412397040067454,-125.39201167760031,30.757311184300818,28.959999,27.419999,83.619998,84.019998
csz019,41.417122360884186,-125.15288574049208,11.76188529043065,31.619999,52.839999,68.379999,65.839999
csz019,41.4213509791057,-124.91370583553902,6.189180060001579,32.739999,32.039999,40.899999,41.599999
csz019,41.425082591269806,-124.6744779402039,8.129981645444646,23.94,28.999999,37.819999,39.499999
csz019,41.42831692980235,-124.43520803958745,10.46431602402153,10.2,20.28,15.64,27.979999
csz019,41.43105376295352,-124.19590212547317,13.543351649183409,20.82,23.84,25.139999,30.199999
csz019,41.433292894742664,-123.956566195372,25.94959847599298,23.6,23.84,30.239999,30.879999
csz019,41.43503416491153,-123.71720625156725,44.058185905667706,29.319999,28.279999,37.019999,35.579999
csz019,41.43627744888606,-123.47782830015922,63.13672109131722,32.719999,29.299999,40.559999,37.399999
csz019,41.43702265774673,-123.23843835011009,82.52220904661931,40.679999,33.659999,48.259999,42.499999
csz019,41.43726973820726,-122.99904241228867,102.04069329456868,58.879999,37.339999,68.419999,45.099999
csz019,41.43701867260195,-122.75964649851517,121.62668585097916,63.479999,45.779999,73.599999,56.099999
csz019,41.43626947888143,-122.52025662060595,141.25308046352234,70.519999,46.259999,79.819998,56.159999
csz019,41.43502221061699,-122.28087878941837,160.93646067586167,76.719998,49.739999,87.439998,59.859999
csz019,41.4332769570133,-122.04151901389548,180.6893930181114,79.379998,70.279999,91.259998,82.359998
csz019,41.431033842929764,-121.80218330011088,200.49132222259826,86.379998,77.799998,99.519998,91.339998
csz019,41.428293028910225,-121.56287765031347,220.32903916669042,92.099998,84.119998,105.599998,96.799998
csz019,41.42505471122133,-121.32360806197215,240.19367808970378,100.099998,92.959998,112.239998,106.759998
csz019,41.517439791766364,-127.79220840088759,225.50724145451096,30.079999,0.16,41.739999,0.28
csz019,41.52716833958485,-127.55329548429383,205.82911912522948,78.939998,80.079998,93.759998,93.379998
csz019,41.53640213599073,-127.31426827195105,186.18560145544916,76.099998,69.319999,88.519998,81.319998
csz019,41.54514050632512,-127.07513267274615,166.53743978689167,66.739999,62.499999,77.439998,73.999999
csz019,41.55338281330609,-126.8358946130745,146.88332819389478,48.939999,48.359999,60.579999,58.759999
csz019,41.561128456878464,-126.59656003586703,127.04325470804832,45.299999,44.599999,56.119999,53.319999
csz019,41.568376874072236,-126.35713489961731,107.24548819900613,42.299999,40.979999,51.859999,48.679999
csz019,41.575127538869474,-126.11762517740867,87.47276666321247,36.179999,34.879999,46.279999,46.379999
csz019,41.581379962079914,-125.87803685594125,67.65824436502571,36.399999,33.539999,44.539999,43.119999
csz019,41.58713369122508,-125.63837593455912,47.956847363445235,29.499999,31.039999,41.839999,62.539999
csz019,41.59238831043101,-125.39864842427738,28.34064392846285,30.199999,28.599999,72.579999,78.399998
csz019,41.59714344032958,-125.15886034680922,9.503335457587129,32.779999,43.379999,63.699999,49.579999
csz019,41.60139873796832,-124.91901773359304,5.863531544918693,30.039999,25.319999,36.799999,28.939999
csz019,41.605153896729,-124.67912662481949,7.734629827913596,20.76,22.98,28.979999,33.319999
csz019,41.60840864625459,-124.43919306845865,10.105138195551255,8.92,15.94,11.66,23.28
csz019,41.611162752384985,-124.19922311928705,13.75079274630758,15.42,21.44,18.42,26.719999
csz019,41.61341601710118,-123.95922283791478,28.36799757197733,19.68,23.04,24.62,30.019999
csz019,41.615168278478116,-123.71919828981255,46.89627926992795,27.299999,27.639999,33.919999,36.039999
csz019,41.61641941064607,-123.4791555443389,66.12473392099511,31.259999,31.219999,39.899999,40.039999
csz019,41.617169323760635,-123.23910067376708,85.58462757691724,37.259999,37.299999,45.639999,46.199999
csz019,41.61741796398132,-122.9990397523124,105.14694414080401,51.239999,42.439999,60.279999,51.179999
csz019,41.61716531345868,-122.7589788551591,124.76269420682847,64.599999,48.459999,74.419999,57.779999
csz019,41.61641139033004,-122.51892405748754,144.41165105894277,73.979999,46.459999,83.959998,57.879999
csz019,41.615156248723906,-122.2788814335013,164.08030835304746,79.039998,68.459999,88.759998,79.019998
csz019,41.61339997877276,-122.03885705545424,183.75970887783018,83.419998,72.379999,95.999998,83.119998
csz019,41.61114270663464,-121.79885699267761,203.44823040779596,84.859998,82.119998,98.259998,93.819998
csz019,41.60838459452319,-121.55888731060713,223.1449185844103,93.379998,87.479998,106.839998,100.279998
csz019,41.605125840746354,-121.31895406981008,242.84622436325006,99.539998,93.199998,112.459998,107.719998
csz019,41.6969527011138,-127.80554198616665,221.86150971043094,88.059998,84.699998,100.959998,98.559998
csz019,41.70674243064723,-127.56597011487564,202.21034570887525,83.839998,79.419998,97.459998,92.439998
csz019,41.716034314919995,-127.32628274629936,182.55496920939274,76.339998,74.319999,87.399998,84.339998
csz019,41.724827672240025,-127.08648585057003,162.86792718844157,65.579999,55.119999,75.399998,66.479999
csz019,41.733121858681656,-126.84658541565385,143.254367096203,48.979999,58.539999,62.079999,69.179999
csz019,41.74091626793384,-126.60658744635997,123.58082483521382,45.959999,46.139999,58.899999,58.139999
csz019,41.74821033115715,-126.3664979633495,103.94332857968391,42.279999,43.179999,52.619999,52.439999
csz019,41.75500351684932,-126.12632300214455,84.28349895326733,38.219999,39.319999,47.719999,50.359999
csz019,41.761295330719584,-125.88606861213714,64.72633446498179,33.579999,35.559999,44.159999,46.519999
csz019,41.76708531557161,-125.6457408555983,45.09239438535086,30.659999,31.699999,51.599999,55.899999
csz019,41.77237305119515,-125.40534580668705,25.71808611974842,27.999999,30.579999,60.199999,66.579999
csz019,41.77715815426631,-125.16488955045939,7.393916374464326,30.959999,28.899999,42.859999,41.339999
csz019,41.781440278256554,-124.9243781818773,5.752731516114847,24.22,21.5,30.499999,31.699999
csz019,41.78521911335035,-124.68381780481775,7.675282563187829,10.92,14.8,17.72,21.84
csz019,41.78849438637147,-124.44321453108172,10.250453008780418,5.5,13.1,9.62,17.2
csz019,41.79126586071799,-124.20257447940321,15.127374177405333,13.54,24.62,19.52,31.959999
csz019,41.79353333630596,-123.9619037744582,31.19908448294429,19.26,25.419999,25.859999,32.199999
csz019,41.795296649521774,-123.72120854587368,49.95906095071895,29.199999,27.299999,38.959999,35.879999
csz019,41.796555673183086,-123.48049492723668,69.25584123322461,32.359999,32.619999,42.999999,42.039999
csz019,41.79731031650857,-123.23976905510325,88.74372490089912,36.739999,34.779999,45.239999,44.599999
csz019,41.79756052509629,-122.99903706800745,108.321530829553,42.839999,41.079999,52.859999,50.059999
csz019,41.797306280910625,-122.7583051054704,127.94712689239317,67.319999,45.319999,78.539998,55.059999
csz019,41.79654760227809,-122.51757930700921,147.600835444377,68.919999,50.019999,79.819998,58.739999
csz019,41.795284543891604,-122.2768658111461,167.27404125321257,78.339998,64.359999,89.079998,71.899999
csz019,41.79351719682362,-122.03617075441724,186.95899423756254,84.879998,73.659999,96.639998,84.219998
csz019,41.791245688547754,-121.79550027038194,206.65438781230006,90.059998,84.319998,104.759998,95.659998
csz019,41.78847018296925,-121.5548604886315,226.35651427109144,94.399998,88.239998,104.539998,99.379998
csz019,41.785190880463986,-121.31425753379835,246.063016269837,102.119998,94.459998,113.639998,108.439998
csz019,41.876456463783924,-127.81899716713312,218.55429442605316,29.559999,0.16,41.439999,0.28
csz019,41.88630771130754,-127.57876038055193,198.7861539420479,79.759998,81.619998,93.259998,97.739998
csz019,41.89565800305722,-127.338406876794,179.02990923589792,80.199998,76.579998,94.239998,90.219998
csz019,41.90450665021505,-127.09794268815769,159.30953690054943,58.859999,65.979999,72.159999,78.159998
csz019,41.912853002124066,-126.85737386510814,139.591827526671,51.499999,55.279999,65.599999,67.339999
csz019,41.920696446134976,-126.61670647526788,119.92630646475276,48.519999,50.919999,60.279999,60.939999
csz019,41.92803640746165,-126.3759466024072,100.33864020152386,44.979999,45.219999,54.939999,57.239999
csz019,41.93487234904534,-126.1351003454348,80.65798156948966,42.579999,40.999999,52.399999,52.739999
csz019,41.94120377142767,-125.89417381738816,61.0349784853485,34.239999,37.079999,45.659999,47.719999
csz019,41.94703021263244,-125.6531731444242,41.485296096622804,32.899999,31.199999,45.639999,44.659999
csz019,41.95235124805607,-125.41210446480963,22.134825012823775,27.159999,31.359999,50.499999,57.599999
csz019,41.95716649036695,-125.17097392791159,5.312847972460907,18.6,19.96,30.479999,33.599999
csz019,41.9614755894135,-124.92978769318808,5.871056748292628,13.66,12.78,19.32,17.82
csz019,41.96527823214087,-124.68855192917849,7.814296083562278,12.0,8.72,16.26,14.36
csz019,41.9685741425166,-124.44727281249409,10.637697251095185,5.92,6.06,11.26,10.96
csz019,41.97136308146493,-124.2059565268086,17.1884522830872,21.96,10.98,28.919999,18.88
csz019,41.97364484680985,-123.96460926184864,33.43202772421406,25.199999,26.619999,34.399999,35.559999
csz019,41.97541927322699,-123.7232372123842,49.427639798791695,32.819999,29.019999,41.399999,38.559999
csz019,41.97668623220421,-123.4818465772193,67.59055213743468,37.779999,35.819999,46.939999,45.879999
csz019,41.97744563201097,-123.24044355818229,86.56716385278452,44.359999,39.959999,52.739999,49.639999
csz019,41.97769741767647,-122.99903435911655,105.92103150551857,46.739999,43.639999,58.519999,52.919999
csz019,41.97744157097653,-122.75762518487086,125.47771109113933,63.279999,55.199999,75.379998,66.719999
csz019,41.97667811042929,-122.51622224029,145.15525209752127,68.599999,67.859999,81.459998,79.299998
csz019,41.975407091299545,-122.27483172920519,164.91039643824953,78.939998,72.179999,91.179998,84.139998
csz019,41.973628605611985,-122.03345985342466,184.71824826061257,88.379998,85.379998,100.299998,95.139998
csz019,41.97134278217313,-121.7921128117241,204.5634981979511,92.299998,86.939998,102.999998,98.799998
csz019,41.96854978660198,-121.55079679883718,224.43622708396109,99.739998,93.219998,114.079998,105.159998
csz019,41.965249821369554,-121.30951800444612,244.3297311784382,106.859998,97.259998,120.579998,113.019998
csz019,42.055951034245986,-127.83257522546394,215.61512337160136,28.799999,0.16,44.659999,0.28
csz019,42.06586414006508,-127.59166750113559,195.81752024256465,82.739998,84.059998,98.399998,100.519998
csz019,42.07527316273591,-127.35064182104487,176.0638393643069,80.379998,78.199998,92.739998,92.159998
csz019,42.08417740622027,-127.10950428059367,156.3022918066041,66.619999,71.979999,79.919998,84.559998
csz019,42.09257621304075,-126.86826099369108,136.51463087987156,63.039999,60.779999,75.099998,74.539999
