# RealizationID,Latitude,Longitude,RCD,Ds575_x,Ds575_y,Ds595_x,Ds595_y
csz029,40.50174332132946,-125.83134662514364,69.93715051321914,47.659999,44.559999,65.899999,61.819999
csz029,40.50728359856687,-125.5955624783417,50.345066293050465,44.179999,43.759999,60.819999,61.519999
csz029,40.51234325029686,-125.35971574727398,31.27378785081633,39.479999,43.079999,62.959999,59.819999
csz029,40.51692191984549,-125.12381209297749,13.063503649748023,38.599999,41.479999,68.779999,65.239999
csz029,40.52101928477677,-124.88785718521012,7.692548254473175,45.179999,38.239999,56.059999,47.479999
csz029,40.52463505681582,-124.65185670157818,11.834990860381279,30.379999,31.619999,39.559999,38.239999
csz029,40.52776898178008,-124.41581632666393,15.707640278550763,28.179999,30.139999,36.919999,36.519999
csz029,40.53042083951867,-124.17974175115319,18.66028501624534,26.579999,27.319999,33.299999,32.979999
csz029,40.532590443859846,-123.94363867096286,20.302261341925245,29.039999,20.38,34.019999,27.079999
csz029,40.534277642566465,-123.70751278636855,21.68823773464405,30.119999,28.379999,35.579999,35.319999
csz029,40.53548231729965,-123.47136980113213,23.95717601119104,27.399999,29.519999,37.539999,38.899999
csz029,40.536204383590515,-123.2352154216292,27.546827084511918,30.799999,29.819999,42.659999,42.199999
csz029,40.5364437908199,-122.99905535597684,33.618300089323846,32.899999,33.939999,46.399999,47.739999
csz029,40.53620052220633,-122.76289531316098,41.90788129041565,36.359999,36.139999,53.419999,52.139999
csz029,40.53547459480195,-122.52674100216413,54.36075533917928,38.799999,36.939999,55.159999,55.739999
csz029,40.53426605949665,-122.29059813109285,69.85713613758851,41.359999,39.839999,58.379999,56.839999
csz029,40.532575001030224,-122.05447240630532,87.12296577812677,44.979999,49.979999,62.619999,68.199999
csz029,40.530401538012576,-121.81836953153896,105.36035115142559,53.359999,50.979999,70.679999,70.779999
csz029,40.52774582295218,-121.58229520703799,124.141842934054,66.239999,57.639999,83.859998,77.879998
csz029,40.52460804229243,-121.34625512868091,143.25359467460774,62.079999,63.099999,84.499998,80.879998
csz029,40.61973961280824,-127.72732088120365,230.96027229891828,105.239998,107.739998,129.339997,131.459997
csz029,40.62916715908146,-127.49161543129566,211.1539721176921,100.819998,98.919998,118.619998,121.899998
csz029,40.63811517987387,-127.25580142934707,191.38799857594037,96.479998,94.319998,120.619998,117.939998
csz029,40.64658303435951,-127.01988449127154,171.6762764720713,89.819998,88.459998,112.999998,110.419998
csz029,40.654570117216686,-126.78387024896796,151.99268032803272,76.259998,85.739998,98.059998,104.259998
csz029,40.66207585848506,-126.54776434943228,132.21331590978187,70.459999,68.519999,90.039998,91.239998
csz029,40.66909972343085,-126.31157245386927,112.38430452050838,63.219999,60.439999,83.299998,82.099998
csz029,40.67564121242018,-126.07530023680411,92.60217582327543,52.639999,56.219999,70.459999,74.059999
csz029,40.6816998608007,-125.83895338519423,72.85209871650012,48.399999,52.339999,69.519999,67.919999
csz029,40.68727523879122,-125.60253759754104,53.14951219017066,40.079999,43.559999,59.539999,63.019999
csz029,40.692366951379725,-125.36605858300162,33.39931310626587,42.239999,40.539999,58.179999,59.819999
csz029,40.69697463822929,-125.12952206050043,14.19086629552914,42.139999,41.719999,65.479999,60.779999
csz029,40.70109797359249,-124.89293375784112,6.972132510106453,41.039999,33.899999,49.519999,46.299999
csz029,40.704736666233636,-124.6562994108182,10.870893760727938,28.939999,32.279999,39.379999,39.839999
csz029,40.707890459359504,-124.4196247623288,14.54817952134355,20.84,21.62,29.839999,30.119999
csz029,40.71055913055798,-124.18291556148431,17.338295789464507,22.64,21.46,27.079999,25.039999
csz029,40.71274249174505,-123.9461775627223,18.965639419827742,24.68,23.9,29.119999,30.159999
csz029,40.71444038911982,-123.70941652491804,20.458241724018297,29.199999,28.179999,35.139999,34.779999
csz029,40.71565270312788,-123.4726382104964,23.075300429111785,30.659999,28.979999,41.919999,39.419999
csz029,40.71637934843263,-123.23584838454343,27.163450701081985,30.719999,32.279999,46.099999,45.099999
csz029,40.71662027389498,-122.99905281391824,33.763179631021636,34.019999,34.599999,50.019999,50.239999
csz029,40.716375462561054,-122.7622572663646,43.49222489322648,37.639999,38.439999,52.899999,54.699999
csz029,40.71564493165817,-122.52546750962277,57.64763840623458,41.979999,37.619999,59.959999,56.479999
csz029,40.714428732598954,-122.28868931054116,74.04556168688815,45.959999,47.099999,63.999999,65.739999
csz029,40.71272695099364,-122.05192843418808,91.3518537801668,47.699999,47.639999,67.179999,66.879999
csz029,40.71053970667054,-121.81519064296351,109.28835116995712,52.399999,54.239999,71.199999,74.519999
csz029,40.70786715370458,-121.57848169571079,127.54933827525932,58.219999,63.399999,77.999998,83.199998
csz029,40.70470948045427,-121.34180734682832,146.21637692756724,73.599999,69.819999,93.859998,89.899998
csz029,40.79929758532482,-127.74006505053632,229.6213225694653,48.379999,0.16,54.179999,0.28
csz029,40.80878469041836,-127.50372955239837,209.64166289198081,103.139998,100.159998,126.339997,124.539998
csz029,40.81778925666371,-127.26728438762821,189.6663246940915,97.699998,96.639998,122.119998,119.239998
csz029,40.826310636640706,-127.03073522901848,169.69682957510418,89.339998,86.439998,111.479998,109.999998
csz029,40.83434821879841,-126.79408776563841,149.7355105931786,79.019998,79.819998,104.019998,102.259998
csz029,40.84190142731072,-126.5573477019294,129.78613520428792,77.719998,68.459999,99.719998,87.319998
csz029,40.848969721940264,-126.32052075680059,109.85520476158767,60.699999,63.199999,82.419998,81.879998
csz029,40.855552597910595,-126.08361266272429,89.95497408369546,55.619999,53.359999,75.199998,73.719999
csz029,40.86164958578654,-125.84662916483168,70.11158175890624,50.819999,48.979999,69.559999,68.099999
csz029,40.86726025136283,-125.60957602000823,50.392208400588,45.059999,47.739999,64.919999,67.179999
csz029,40.872384195561054,-125.37245899598929,30.795576776472814,46.639999,44.419999,63.759999,66.539999
csz029,40.87702105433475,-125.13528387045562,11.927823999914596,38.459999,42.279999,59.779999,67.319999
csz029,40.881170498582826,-124.89805643012895,6.778105905463332,32.279999,33.059999,44.859999,44.879999
csz029,40.884832234071226,-124.6607824698675,10.115983161970668,33.179999,28.539999,43.139999,39.759999
csz029,40.8880060013628,-124.42346779176155,13.486204206337561,22.0,21.52,31.339999,31.299999
csz029,40.890691575755454,-124.18611820422895,16.104207974543844,20.52,21.4,27.059999,26.079999
csz029,40.8928887672286,-123.94873952111068,17.879394281715015,22.1,19.54,27.979999,26.679999
csz029,40.894597420397744,-123.7113375607664,19.57409074519553,22.28,27.419999,33.799999,34.879999
csz029,40.89581741447743,-123.47391814516997,22.80051428665517,26.859999,22.6,41.319999,37.019999
csz029,40.89654866325239,-123.23648709900502,27.622043652701898,31.479999,27.239999,46.039999,43.099999
csz029,40.89679111505693,-122.99905024876047,34.71612917860686,34.239999,35.839999,51.559999,53.939999
csz029,40.89654475276262,-122.76161342182607,46.390621301258136,37.279999,30.419999,55.839999,48.779999
csz029,40.89580959377416,-122.52418244558797,61.77804394174333,42.859999,41.619999,61.959999,60.719999
csz029,40.89458569003359,-122.28676314652424,78.76518746578773,49.559999,45.059999,69.879999,64.359999
csz029,40.89287312803262,-122.04936134930038,96.49417472138899,52.199999,51.479999,70.939999,70.719999
csz029,40.8906720288334,-121.81198287586497,114.59381450753467,57.759999,52.499999,77.419998,71.519999
csz029,40.88798254809734,-121.5746335445451,132.98777969906615,62.399999,63.359999,85.239998,83.659998
csz029,40.88480487612231,-121.33731916914194,151.43983885467497,72.459999,71.179999,91.039998,89.599998
csz029,40.978846633409425,-127.7529246894755,229.7584238438277,51.659999,0.16,57.199999,0.28
csz029,40.988393614287126,-127.51595347842937,209.79181973199536,103.539998,102.019998,126.859997,128.419997
csz029,40.997455027223864,-127.27887146939142,189.8322812992582,97.379998,94.019998,122.079998,116.619998
csz029,41.006030218120664,-127.041684392876,169.88229437138972,94.899998,86.419998,117.379998,106.699998
csz029,41.01411856911736,-126.80439799597188,149.94566652602842,82.199998,85.139998,104.559998,107.079998
csz029,41.021719498446906,-126.56701804142125,130.02853750748403,75.899998,75.519998,97.619998,97.999998
csz029,41.028832460297835,-126.32955030669869,110.0879877923523,63.299999,64.959999,85.279998,87.839998
csz029,41.0354569446852,-126.0920005830902,90.12999723276695,59.219999,59.539999,82.259998,82.239998
csz029,41.04159247732974,-125.85437467477219,70.19596099009499,48.759999,52.739999,70.179999,72.059999
csz029,41.04723861954549,-125.61667839789045,50.31434901029613,49.159999,48.799999,69.919999,70.339999
csz029,41.05239496813558,-125.37891757963916,30.587544407702005,46.939999,44.279999,67.519999,64.779999
csz029,41.05706115529654,-125.1410980573399,11.817979682695565,41.519999,46.659999,60.579999,66.299999
csz029,41.06123684853076,-124.9032256775206,6.678901156999102,40.139999,39.379999,48.959999,48.039999
csz029,41.064921750567414,-124.66530629499455,9.444564616092828,27.759999,24.22,42.499999,35.259999
csz029,41.068115599291644,-124.42734577193946,12.35889703497158,17.56,21.9,30.779999,35.599999
csz029,41.07081816768212,-124.18934997697635,15.058043467144474,20.78,19.62,30.939999,29.799999
csz029,41.07302926375691,-123.95132478424861,17.30133381488451,19.38,20.22,29.639999,30.079999
csz029,41.07474873052767,-123.71327607250096,19.476510532969257,18.32,24.88,32.379999,36.779999
csz029,41.07597644596219,-123.47520972415849,23.49897693405945,22.88,24.44,40.979999,41.799999
csz029,41.07671232295529,-123.23713162440559,29.05209527954663,32.239999,24.6,51.419999,43.919999
csz029,41.07695630930797,-122.999047660265,37.04437954495988,37.579999,36.099999,57.519999,55.299999
csz029,41.07670838771498,-122.76096371967678,50.4510003365806,42.339999,40.459999,62.479999,60.499999
csz029,41.0759685757607,-122.5228856905773,66.67990474144746,45.259999,43.619999,63.699999,64.159999
csz029,41.074736925923304,-122.28481945997824,83.98297268600783,49.059999,45.099999,67.699999,65.159999
csz029,41.07301352558731,-122.04677091304559,101.98029490336738,51.399999,53.239999,72.019999,74.199999
csz029,41.07079849706443,-121.80874593217862,120.18626758556182,59.379999,65.499999,79.019998,86.199998
csz029,41.068091997622815,-121.57075039608893,138.67995288072248,64.939999,62.739999,87.179998,83.119998
csz029,41.06489421952452,-121.33279017887936,157.2250100327769,76.299998,75.899998,94.539998,93.919998
csz029,41.15838671329888,-127.76590098671937,230.95888768802044,108.659998,104.839998,131.399997,127.119997
csz029,41.167993890678396,-127.52828834063911,211.0125163438829,101.339998,102.619998,127.419997,127.339997
csz029,41.17711245511595,-127.29056374813577,191.0773911799803,96.139998,97.459998,121.539998,121.899998
csz029,41.18574174574754,-127.05273299830309,171.15517876142636,89.939998,94.039998,112.659998,118.219998
csz029,41.193881138322496,-126.81480189711365,151.19101910567892,84.319998,83.779998,107.199998,105.079998
csz029,41.20153004505615,-126.57677626648105,131.2378068363647,84.379998,76.479998,106.419998,102.099998
csz029,41.20868791449113,-126.33866194332185,111.30142416992791,67.499999,70.479999,89.599998,93.519998
csz029,41.2153542313669,-126.1004647786178,91.39287907398274,60.399999,65.279999,85.719998,87.639998
csz029,41.22152851649777,-125.86219063647779,71.53540984079011,55.059999,55.199999,78.539998,79.859998
csz029,41.22721032665935,-125.62384539319997,51.70403251740995,52.059999,52.219999,75.239998,74.299999
csz029,41.2323992544834,-125.38543493633385,31.91004671264051,48.299999,50.339999,69.619999,71.359999
csz029,41.23709492836103,-125.14696516374235,12.774889412476162,46.779999,47.239999,62.359999,66.899999
csz029,41.24129701235446,-124.90844198266387,6.489643813838264,26.399999,26.019999,35.999999,41.199999
csz029,41.24500520611705,-124.6698713087744,8.836788596677026,21.6,21.74,37.279999,37.019999
csz029,41.248219244821826,-124.43125906524953,11.38975372551172,16.8,17.76,33.039999,33.779999
csz029,41.2509388990984,-124.19261118182662,14.234742345931533,15.66,14.28,28.679999,29.079999
csz029,41.2531639749783,-123.95393359386678,17.149084895718694,15.92,13.76,29.379999,27.879999
csz029,41.254894313848716,-123.715232241417,20.05207645993354,18.2,15.5,32.539999,30.619999
csz029,41.25612979241469,-123.47651306827224,24.76331979452214,23.48,16.82,41.919999,34.299999
csz029,41.25687032266967,-123.23778202103745,30.856086787776587,35.499999,28.599999,54.839999,48.099999
csz029,41.25711585187451,-122.99904504818969,40.72302954139274,40.859999,38.899999,59.019999,60.279999
csz029,41.25686636254489,-122.76030809914018,55.47890341839549,47.519999,42.359999,65.439999,62.219999
csz029,41.256121872447146,-122.52157712329642,72.12975260565354,49.419999,46.299999,68.839999,67.539999
csz029,41.25488243460249,-122.28285806912422,89.76660849509159,52.979999,53.139999,69.299999,72.079999
csz029,41.2531481372997,-122.04415688320975,107.76323260848469,57.979999,56.859999,77.199998,75.799998
csz029,41.25091910411614,-121.80547950932173,126.14983957680113,59.659999,62.119999,79.059998,82.519998
csz029,41.248195493947314,-121.56683188747336,144.57203892107913,73.379999,71.999999,93.539998,89.039998
csz029,41.244977501044694,-121.3282199529845,163.2417804593718,77.159998,79.639998,98.099998,101.439998
csz029,41.33791778089741,-127.77899514889567,228.77103681383514,55.059999,0.16,63.739999,0.28
csz029,41.34758547930343,-127.54073528735536,208.94579521145144,106.799998,100.359998,129.639997,124.319998
csz029,41.35676150367291,-127.30236231357866,189.15738331330888,96.279998,100.679998,121.339998,123.419998
csz029,41.36544518628909,-127.06388207611161,169.317514668953,93.379998,93.819998,118.239998,118.719998
csz029,41.373635896427864,-126.82530044069043,149.50321449145673,86.399998,86.979998,113.159998,110.899998
csz029,41.38133304020903,-126.58662328928627,129.72178650960947,83.859998,80.899998,106.739998,104.439998
csz029,41.38853606045613,-126.34785651915004,109.88996552347606,74.039999,76.739998,99.759998,99.439998
csz029,41.39524443656473,-126.10900604185713,90.08806160225866,63.259999,67.319999,89.339998,91.019998
csz029,41.40145768437919,-125.87007778235224,70.27010074579947,57.299999,56.579999,82.259998,83.859998
csz029,41.407175356077964,-125.6310776779941,50.4177345557015,54.979999,54.559999,78.019998,76.199998
csz029,41.412397040067454,-125.39201167760031,30.757311184300818,51.159999,52.319999,75.319998,76.079998
csz029,41.417122360884186,-125.15288574049208,11.76188529043065,45.319999,48.139999,64.939999,65.299999
csz029,41.4213509791057,-124.91370583553902,6.189180060001579,29.919999,31.379999,48.039999,49.099999
csz029,41.425082591269806,-124.6744779402039,8.129981645444646,21.22,20.74,44.379999,42.439999
csz029,41.42831692980235,-124.43520803958745,10.46431602402153,12.5,13.24,29.779999,30.219999
csz029,41.43105376295352,-124.19590212547317,13.543351649183409,12.68,10.3,25.699999,23.98
csz029,41.433292894742664,-123.956566195372,17.32697245724024,14.22,14.4,28.339999,29.279999
csz029,41.43503416491153,-123.71720625156725,21.077995844306482,23.34,26.779999,23.48,27.239999
csz029,41.43627744888606,-123.47782830015922,26.37746380191245,25.119999,16.14,39.979999,29.839999
csz029,41.43702265774673,-123.23843835011009,32.90596608907467,39.619999,30.479999,57.639999,51.459999
csz029,41.43726973820726,-122.99904241228867,44.58466139710396,41.839999,44.399999,60.259999,63.599999
csz029,41.43701867260195,-122.75964649851517,60.3118942041543,48.099999,46.419999,65.779999,64.599999
csz029,41.43626947888143,-122.52025662060595,77.681569222051,52.699999,52.319999,72.539999,75.699998
csz029,41.43502221061699,-122.28087878941837,95.73617532800989,58.259999,54.279999,77.219998,76.439998
csz029,41.4332769570133,-122.04151901389548,113.8648305769877,60.779999,59.939999,78.939998,77.319998
csz029,41.431033842929764,-121.80218330011088,132.2497397095633,68.279999,66.659999,86.039998,88.819998
csz029,41.428293028910225,-121.56287765031347,150.75058494274245,78.739998,70.239999,99.299998,92.959998
csz029,41.42505471122133,-121.32360806197215,169.35327837895338,81.879998,83.259998,104.319998,101.999998
csz029,41.517439791766364,-127.79220840088759,225.50724145451096,54.699999,0.16,60.859999,0.28
csz029,41.52716833958485,-127.55329548429383,205.82911912522948,105.259998,108.799998,130.679997,137.459997
csz029,41.53640213599073,-127.31426827195105,186.18560145544916,98.199998,102.239998,124.139998,130.599997
csz029,41.54514050632512,-127.07513267274615,166.53743978689167,95.279998,96.759998,119.299998,123.519998
csz029,41.55338281330609,-126.8358946130745,146.88332819389478,90.119998,89.519998,109.899998,114.959998
csz029,41.561128456878464,-126.59656003586703,127.04325470804832,84.899998,83.379998,110.939998,111.299998
csz029,41.568376874072236,-126.35713489961731,107.24548819900613,75.079998,82.259998,101.699998,109.399998
csz029,41.575127538869474,-126.11762517740867,87.47276666321247,66.519999,69.759999,94.199998,93.639998
csz029,41.581379962079914,-125.87803685594125,67.65824436502571,63.999999,65.159999,89.519998,88.879998
csz029,41.58713369122508,-125.63837593455912,47.956847363445235,31.119999,33.099999,39.659999,43.099999
csz029,41.59238831043101,-125.39864842427738,28.34064392846285,54.159999,53.539999,77.399998,77.619998
csz029,41.59714344032958,-125.15886034680922,9.503335457587129,49.579999,47.019999,68.959999,67.079999
csz029,41.60139873796832,-124.91901773359304,5.863531544918693,34.879999,38.519999,56.579999,61.959999
csz029,41.605153896729,-124.67912662481949,7.734629827913596,31.219999,32.019999,52.179999,54.919999
csz029,41.60840864625459,-124.43919306845865,10.105138195551255,11.8,11.42,26.959999,28.459999
csz029,41.611162752384985,-124.19922311928705,13.387279863467299,10.84,12.0,28.159999,26.539999
csz029,41.61341601710118,-123.95922283791478,17.922424629396946,16.5,18.92,17.82,20.02
csz029,41.615168278478116,-123.71919828981255,22.575734113163627,23.42,24.12,24.02,24.36
csz029,41.61641941064607,-123.4791555443389,28.41402497782118,33.399999,26.539999,50.059999,45.079999
csz029,41.617169323760635,-123.23910067376708,35.836445898530854,44.859999,43.139999,65.679999,58.899999
csz029,41.61741796398132,-122.9990397523124,48.84207774090521,47.459999,44.219999,67.999999,65.039999
csz029,41.61716531345868,-122.7589788551591,65.09486533279016,53.599999,51.479999,72.119999,70.939999
csz029,41.61641139033004,-122.51892405748754,82.63070414061094,59.139999,57.619999,77.579998,78.339998
csz029,41.615156248723906,-122.2788814335013,100.8004157396545,60.639999,60.459999,77.899998,82.699998
csz029,41.61339997877276,-122.03885705545424,119.36933031091199,67.299999,63.399999,86.959998,83.439998
csz029,41.61114270663464,-121.79885699267761,138.1387664102622,73.959999,72.739999,94.519998,96.099998
csz029,41.60838459452319,-121.55888731060713,157.04497894544244,81.999998,78.799998,102.119998,98.279998
csz029,41.605125840746354,-121.31895406981008,175.64879287029135,88.979998,87.339998,110.539998,105.099998
csz029,41.6969527011138,-127.80554198616665,221.86150971043094,110.539998,114.359998,135.859997,135.979997
csz029,41.70674243064723,-127.56597011487564,202.21034570887525,106.879998,107.699998,137.399997,135.879997
csz029,41.716034314919995,-127.32628274629936,182.55496920939274,102.839998,104.599998,129.979997,129.859997
csz029,41.724827672240025,-127.08648585057003,162.86792718844157,96.219998,99.939998,126.899997,126.839997
csz029,41.733121858681656,-126.84658541565385,143.254367096203,92.819998,95.579998,114.719998,120.479998
csz029,41.74091626793384,-126.60658744635997,123.58082483521382,91.719998,89.299998,116.559998,111.779998
csz029,41.74821033115715,-126.3664979633495,103.94332857968391,82.519998,82.559998,107.999998,110.639998
csz029,41.75500351684932,-126.12632300214455,84.28349895326733,76.759998,77.939998,102.179998,104.899998
csz029,41.761295330719584,-125.88606861213714,64.72633446498179,68.379999,69.399999,95.059998,96.419998
csz029,41.76708531557161,-125.6457408555983,45.09239438535086,63.739999,63.919999,92.899998,90.399998
csz029,41.77237305119515,-125.40534580668705,25.71808611974842,60.379999,58.759999,84.779998,82.899998
csz029,41.77715815426631,-125.16488955045939,7.393916374464326,52.139999,48.199999,76.919998,72.759999
csz029,41.781440278256554,-124.9243781818773,5.752731516114847,40.659999,40.959999,62.679999,64.199999
csz029,41.78521911335035,-124.68381780481775,7.675282563187829,36.299999,37.439999,56.979999,59.879999
csz029,41.78849438637147,-124.44321453108172,10.250453008780418,13.8,14.2,34.579999,32.819999
csz029,41.79126586071799,-124.20257447940321,13.671051426663789,12.46,12.08,31.559999,28.539999
csz029,41.79353333630596,-123.9619037744582,18.621880842553292,12.46,15.04,31.379999,33.259999
csz029,41.795296649521774,-123.72120854587368,23.90949285812402,27.079999,25.299999,29.839999,27.239999
csz029,41.796555673183086,-123.48049492723668,30.042310710534206,30.479999,31.359999,32.459999,32.299999
csz029,41.79731031650857,-123.23976905510325,38.86568032958395,34.319999,33.199999,42.259999,44.319999
csz029,41.79756052509629,-122.99903706800745,53.15720129372146,54.719999,51.239999,74.519999,73.739999
csz029,41.797306280910625,-122.7583051054704,69.88295059647221,57.239999,58.139999,76.179998,80.579998
csz029,41.79654760227809,-122.51757930700921,87.64525004763938,60.939999,61.659999,77.879998,81.319998
csz029,41.795284543891604,-122.2768658111461,105.93041152822964,63.319999,63.899999,83.739998,86.699998
csz029,41.79351719682362,-122.03617075441724,124.51068496839045,71.179999,71.699999,93.859998,92.159998
csz029,41.791245688547754,-121.79550027038194,143.31096280071685,83.019998,79.199998,101.439998,100.199998
csz029,41.78847018296925,-121.5548604886315,162.20400462752315,89.659998,85.259998,109.239998,107.179998
csz029,41.785190880463986,-121.31425753379835,181.21438958952072,92.659998,92.319998,113.499998,116.479998
csz029,41.876456463783924,-127.81899716713312,218.55429442605316,61.659999,0.16,69.039999,0.28
csz029,41.88630771130754,-127.57876038055193,198.7861539420479,109.719998,108.319998,137.539997,139.859997
csz029,41.89565800305722,-127.338406876794,179.02990923589792,105.259998,107.179998,132.919997,136.019997
csz029,41.90450665021505,-127.09794268815769,159.30953690054943,102.159998,101.399998,129.139997,128.039997
csz029,41.912853002124066,-126.85737386510814,139.591827526671,96.479998,99.759998,125.039997,126.299997
csz029,41.920696446134976,-126.61670647526788,119.92630646475276,90.479998,90.539998,116.199998,115.219998
csz029,41.92803640746165,-126.3759466024072,100.33864020152386,88.339998,87.579998,116.039998,113.839998
csz029,41.93487234904534,-126.1351003454348,80.65798156948966,79.999998,80.059998,103.979998,106.739998
csz029,41.94120377142767,-125.89417381738816,61.0349784853485,73.159999,73.359999,101.219998,97.979998
csz029,41.94703021263244,-125.6531731444242,41.485296096622804,32.259999,29.079999,43.459999,39.519999
csz029,41.95235124805607,-125.41210446480963,22.134825012823775,63.259999,64.999999,86.419998,89.039998
csz029,41.95716649036695,-125.17097392791159,5.312847972460907,52.739999,52.579999,76.759998,76.539998
csz029,41.9614755894135,-124.92978769318808,5.871056748292628,52.819999,50.859999,76.879998,76.559998
csz029,41.96527823214087,-124.68855192917849,7.814296083562278,45.959999,45.199999,70.359999,68.599999
csz029,41.9685741425166,-124.44727281249409,10.637697251095185,33.519999,35.839999,57.359999,58.199999
csz029,41.97136308146493,-124.2059565268086,14.23250576185831,31.999999,29.559999,55.619999,50.339999
csz029,41.97364484680985,-123.96460926184864,19.273217396074255,36.759999,31.119999,59.019999,52.679999
csz029,41.97541927322699,-123.7232372123842,24.67032176032466,40.659999,43.019999,65.679999,64.699999
csz029,41.97668623220421,-123.4818465772193,30.874760706025796,51.259999,51.099999,72.419999,71.919999
csz029,41.97744563201097,-123.24044355818229,41.718868600875844,56.679999,55.199999,77.019998,76.859998
csz029,41.97769741767647,-122.99903435911655,57.18997661953183,58.399999,58.859999,80.639998,82.439998
csz029,41.97744157097653,-122.75762518487086,74.43678525909061,64.259999,65.119999,83.559998,84.839998
csz029,41.97667811042929,-122.51622224029,92.49314432128976,68.739999,67.459999,90.099998,88.759998
csz029,41.975407091299545,-122.27483172920519,110.94072390038887,77.459998,70.159999,97.519998,91.859998
csz029,41.973628605611985,-122.03345985342466,129.62303118095684,81.939998,80.799998,103.459998,100.619998
csz029,41.97134278217313,-121.7921128117241,148.50529492960482,84.919998,86.119998,105.519998,106.639998
csz029,41.96854978660198,-121.55079679883718,167.4299481223313,90.859998,90.679998,112.739998,113.339998
csz029,41.965249821369554,-121.30951800444612,186.42395245749668,97.979998,95.399998,119.339998,115.259998
csz029,42.055951034245986,-127.83257522546394,215.61512337160136,60.079999,0.16,69.319999,0.28
csz029,42.06586414006508,-127.59166750113559,195.81752024256465,113.159998,111.499998,147.899997,139.239997
csz029,42.07527316273591,-127.35064182104487,176.0638393643069,105.319998,107.819998,130.599997,136.399997
csz029,42.08417740622027,-127.10950428059367,156.3022918066041,104.719998,105.519998,133.659997,134.919997
csz029,42.09257621304075,-126.86826099369108,136.51463087987156,101.879998,101.179998,126.979997,129.299997
